time, step, current, voltage, chgAh, disAh
33867.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33868.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33869.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33870.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33871.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33872.0272, 6.0000, -0.0000, 3.2425, 2.4175, 3.9187,
33873.0272, 6.0000, -0.0000, 3.2426, 2.4175, 3.9187,
33874.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33875.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33876.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33877.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33878.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33879.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33880.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33881.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33882.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33883.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33884.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33885.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33886.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33887.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33888.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33889.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33890.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33891.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33892.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33893.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33894.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33895.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33896.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33897.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33898.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33899.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33900.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33901.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33902.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33903.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33904.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33905.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33906.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33907.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33908.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33909.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33910.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33911.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33912.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33913.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33914.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33915.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33916.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33917.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33918.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33919.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33920.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33921.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33922.0272, 6.0000, -0.0000, 3.2427, 2.4175, 3.9187,
33923.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33924.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33925.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33926.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33927.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33928.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33929.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33930.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33931.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33932.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33933.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33934.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33935.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33936.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33937.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33938.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33939.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33940.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33941.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33942.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33943.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33944.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33945.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33946.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33947.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33948.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33949.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33950.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33951.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33952.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33953.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33954.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33955.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33956.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33957.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33958.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33959.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33960.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33961.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33962.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33963.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33964.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33965.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33966.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33967.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33968.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33969.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33970.0272, 6.0000, -0.0000, 3.2428, 2.4175, 3.9187,
33971.0272, 6.0000, -0.0000, 3.2429, 2.4175, 3.9187,
33972.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33973.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33974.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33975.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33976.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33977.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33978.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33979.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33980.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33981.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33982.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33983.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33984.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33985.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33986.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33987.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33988.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33989.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33990.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33991.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33992.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33993.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33994.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33995.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33996.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33997.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
33998.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
33999.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34000.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34001.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34002.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34003.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34004.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34005.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34006.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34007.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34008.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34009.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34010.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34011.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34012.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34013.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34014.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34015.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34016.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34017.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34018.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34019.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34020.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34021.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34022.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34023.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34024.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34025.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34026.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34027.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34028.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34029.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34030.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34031.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34032.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34033.0272, 6.0000, -0.0000, 3.2432, 2.4175, 3.9187,
34034.0272, 6.0000, -0.0000, 3.2432, 2.4175, 3.9187,
34035.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34036.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34037.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34038.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34039.0272, 6.0000, -0.0000, 3.2432, 2.4175, 3.9187,
34040.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34041.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34042.0272, 6.0000, -0.0000, 3.2430, 2.4175, 3.9187,
34043.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34044.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34045.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34046.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34047.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34048.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34049.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34050.0272, 6.0000, -0.0000, 3.2431, 2.4175, 3.9187,
34051.0272, 6.0000, -0.0846, 3.2439, 2.4176, 3.9187,
34052.0272, 5.0000, -0.2094, 3.2450, 2.4176, 3.9187,
34053.0272, 5.0000, -0.2094, 3.2452, 2.4177, 3.9187,
34054.0272, 5.0000, -0.2094, 3.2454, 2.4177, 3.9187,
34055.0272, 5.0000, -0.2094, 3.2455, 2.4178, 3.9187,
34056.0272, 5.0000, -0.2094, 3.2456, 2.4179, 3.9187,
34057.0272, 5.0000, -0.2094, 3.2458, 2.4179, 3.9187,
34058.0272, 5.0000, -0.2094, 3.2460, 2.4180, 3.9187,
34059.0272, 5.0000, -0.2094, 3.2460, 2.4180, 3.9187,
34060.0272, 5.0000, -0.2094, 3.2460, 2.4181, 3.9187,
34061.0272, 5.0000, -0.2088, 3.2461, 2.4181, 3.9187,
34062.0272, 5.0000, -0.2079, 3.2462, 2.4182, 3.9187,
34063.0272, 5.0000, -0.2094, 3.2464, 2.4183, 3.9187,
34064.0272, 5.0000, -0.2094, 3.2464, 2.4183, 3.9187,
34065.0272, 5.0000, -0.2094, 3.2464, 2.4184, 3.9187,
34066.0272, 5.0000, -0.2094, 3.2466, 2.4184, 3.9187,
34067.0272, 5.0000, -0.2094, 3.2466, 2.4185, 3.9187,
34068.0272, 5.0000, -0.2094, 3.2466, 2.4186, 3.9187,
34069.0272, 5.0000, -0.2094, 3.2467, 2.4186, 3.9187,
34070.0272, 5.0000, -0.2094, 3.2469, 2.4187, 3.9187,
34071.0272, 5.0000, -0.1717, 3.2466, 2.4187, 3.9187,
34072.0272, 5.0000, 0.1005, 3.2443, 2.4188, 3.9187,
34073.0272, 5.0000, 0.0509, 3.2446, 2.4188, 3.9187,
34074.0272, 5.0000, 0.0232, 3.2447, 2.4188, 3.9187,
34075.0272, 5.0000, -0.3661, 3.2479, 2.4188, 3.9187,
34076.0272, 5.0000, -0.9336, 3.2528, 2.4189, 3.9187,
34077.0272, 5.0000, -1.2865, 3.2567, 2.4192, 3.9187,
34078.0272, 5.0000, -1.8523, 3.2622, 2.4197, 3.9187,
34079.0272, 5.0000, -0.1708, 3.2492, 2.4200, 3.9187,
34080.0272, 5.0000, -0.0827, 3.2482, 2.4200, 3.9187,
34081.0272, 5.0000, -4.4695, 3.2854, 2.4205, 3.9187,
34082.0272, 5.0000, -3.4204, 3.2803, 2.4216, 3.9187,
34083.0272, 5.0000, -0.2808, 3.2553, 2.4222, 3.9187,
34084.0272, 5.0000, -0.0534, 3.2522, 2.4223, 3.9187,
34085.0272, 5.0000, 0.9572, 3.2431, 2.4223, 3.9188,
34086.0272, 5.0000, 2.6151, 3.2273, 2.4223, 3.9193,
34087.0272, 5.0000, 2.7580, 3.2236, 2.4223, 3.9200,
34088.0272, 5.0000, 2.0421, 3.2275, 2.4223, 3.9207,
34089.0272, 5.0000, 2.5575, 3.2215, 2.4223, 3.9214,
34090.0272, 5.0000, 7.0312, 3.1808, 2.4223, 3.9227,
34091.0272, 5.0000, 5.2978, 3.1905, 2.4223, 3.9244,
34092.0272, 5.0000, 0.3457, 3.2310, 2.4224, 3.9252,
34093.0272, 5.0000, 1.2869, 3.2243, 2.4225, 3.9255,
34094.0272, 5.0000, 0.3270, 3.2326, 2.4225, 3.9257,
34095.0272, 5.0000, -0.0289, 3.2361, 2.4225, 3.9258,
34096.0272, 5.0000, -2.0342, 3.2545, 2.4228, 3.9258,
34097.0272, 5.0000, -3.4589, 3.2693, 2.4236, 3.9258,
34098.0272, 5.0000, -4.0766, 3.2776, 2.4247, 3.9258,
34099.0272, 5.0000, -4.1264, 3.2811, 2.4258, 3.9258,
34100.0272, 5.0000, -1.2382, 3.2583, 2.4265, 3.9258,
34101.0272, 5.0000, -0.0234, 3.2478, 2.4266, 3.9258,
34102.0272, 5.0000, 0.0293, 3.2467, 2.4266, 3.9258,
34103.0272, 5.0000, 1.4016, 3.2340, 2.4266, 3.9260,
34104.0272, 5.0000, 5.1884, 3.1989, 2.4266, 3.9271,
34105.0272, 5.0000, 5.4005, 3.1927, 2.4266, 3.9286,
34106.0272, 5.0000, 2.9079, 3.2112, 2.4266, 3.9296,
34107.0272, 5.0000, 0.7737, 3.2291, 2.4266, 3.9300,
34108.0272, 5.0000, -1.9670, 3.2540, 2.4270, 3.9301,
34109.0272, 5.0000, -3.7216, 3.2720, 2.4279, 3.9301,
34110.0272, 5.0000, -4.0718, 3.2785, 2.4291, 3.9301,
34111.0272, 5.0000, -4.1435, 3.2821, 2.4302, 3.9301,
34112.0272, 5.0000, -3.8772, 3.2822, 2.4313, 3.9301,
34113.0272, 5.0000, -1.7496, 3.2653, 2.4319, 3.9301,
34114.0272, 5.0000, -0.1098, 3.2509, 2.4320, 3.9301,
34115.0272, 5.0000, 0.5432, 3.2443, 2.4320, 3.9302,
34116.0272, 5.0000, 0.9716, 3.2396, 2.4320, 3.9304,
34117.0272, 5.0000, 0.4240, 3.2435, 2.4320, 3.9306,
34118.0272, 5.0000, -0.0031, 3.2470, 2.4320, 3.9306,
34119.0272, 5.0000, -0.0410, 3.2472, 2.4320, 3.9306,
34120.0272, 5.0000, -0.0345, 3.2471, 2.4320, 3.9306,
34121.0272, 5.0000, -0.0091, 3.2467, 2.4320, 3.9306,
34122.0272, 5.0000, -0.0038, 3.2466, 2.4320, 3.9306,
34123.0272, 5.0000, -0.0403, 3.2468, 2.4321, 3.9306,
34124.0272, 5.0000, 0.3911, 3.2428, 2.4321, 3.9307,
34125.0272, 5.0000, 0.7112, 3.2396, 2.4321, 3.9309,
34126.0272, 5.0000, 0.7476, 3.2398, 2.4321, 3.9309,
34127.0272, 5.0000, 1.3735, 3.2338, 2.4321, 3.9312,
34128.0272, 5.0000, 0.0190, 3.2426, 2.4321, 3.9316,
34129.0272, 5.0000, -0.0106, 3.2439, 2.4321, 3.9316,
34130.0272, 5.0000, -0.0173, 3.2441, 2.4321, 3.9316,
34131.0272, 5.0000, 0.0385, 3.2438, 2.4321, 3.9316,
34132.0272, 5.0000, 0.1049, 3.2433, 2.4321, 3.9316,
34133.0272, 5.0000, -0.0053, 3.2441, 2.4321, 3.9316,
34134.0272, 5.0000, -0.7532, 3.2503, 2.4321, 3.9316,
34135.0272, 5.0000, -3.0461, 3.2698, 2.4324, 3.9316,
34136.0272, 5.0000, -3.3422, 3.2754, 2.4332, 3.9316,
34137.0272, 5.0000, -2.3955, 3.2700, 2.4341, 3.9316,
34138.0272, 5.0000, -0.0415, 3.2518, 2.4347, 3.9316,
34139.0272, 5.0000, -0.0204, 3.2503, 2.4347, 3.9316,
34140.0272, 5.0000, -0.0191, 3.2496, 2.4347, 3.9316,
34141.0272, 5.0000, -0.0177, 3.2493, 2.4347, 3.9316,
34142.0272, 5.0000, 0.0019, 3.2489, 2.4347, 3.9316,
34143.0272, 5.0000, 0.0192, 3.2485, 2.4347, 3.9316,
34144.0272, 5.0000, 0.0207, 3.2483, 2.4347, 3.9316,
34145.0272, 5.0000, 0.0176, 3.2480, 2.4347, 3.9316,
34146.0272, 5.0000, 0.0031, 3.2480, 2.4347, 3.9316,
34147.0272, 5.0000, 0.0403, 3.2477, 2.4347, 3.9316,
34148.0272, 5.0000, 0.8909, 3.2402, 2.4347, 3.9317,
34149.0272, 5.0000, 2.0675, 3.2293, 2.4347, 3.9321,
34150.0272, 5.0000, 1.0110, 3.2364, 2.4347, 3.9325,
34151.0272, 5.0000, 0.0026, 3.2445, 2.4347, 3.9327,
34152.0272, 5.0000, -0.0307, 3.2451, 2.4347, 3.9327,
34153.0272, 5.0000, -0.0326, 3.2454, 2.4347, 3.9327,
34154.0272, 5.0000, -0.0172, 3.2453, 2.4347, 3.9327,
34155.0272, 5.0000, -0.0034, 3.2453, 2.4347, 3.9327,
34156.0272, 5.0000, 0.0122, 3.2453, 2.4347, 3.9327,
34157.0272, 5.0000, 1.9074, 3.2289, 2.4347, 3.9330,
34158.0272, 5.0000, 3.1006, 3.2168, 2.4347, 3.9336,
34159.0272, 5.0000, 0.3224, 3.2383, 2.4347, 3.9342,
34160.0272, 5.0000, -0.0109, 3.2419, 2.4347, 3.9342,
34161.0272, 5.0000, -0.0287, 3.2423, 2.4348, 3.9342,
34162.0272, 5.0000, -0.0375, 3.2426, 2.4348, 3.9342,
34163.0272, 5.0000, -0.0470, 3.2429, 2.4348, 3.9342,
34164.0272, 5.0000, -0.0386, 3.2431, 2.4348, 3.9342,
34165.0272, 5.0000, -0.0219, 3.2431, 2.4348, 3.9342,
34166.0272, 5.0000, 0.0085, 3.2429, 2.4348, 3.9342,
34167.0272, 5.0000, 1.6101, 3.2291, 2.4348, 3.9345,
34168.0272, 5.0000, 8.0774, 3.1708, 2.4348, 3.9359,
34169.0272, 5.0000, 9.7423, 3.1493, 2.4348, 3.9384,
34170.0272, 5.0000, 9.7037, 3.1434, 2.4348, 3.9411,
34171.0272, 5.0000, 9.6709, 3.1388, 2.4348, 3.9438,
34172.0272, 5.0000, 9.0343, 3.1400, 2.4348, 3.9464,
34173.0272, 5.0000, 6.4146, 3.1596, 2.4348, 3.9484,
34174.0272, 5.0000, 5.3945, 3.1673, 2.4348, 3.9500,
34175.0272, 5.0000, 2.2009, 3.1947, 2.4348, 3.9509,
34176.0272, 5.0000, 0.4534, 3.2113, 2.4348, 3.9512,
34177.0272, 5.0000, -0.0211, 3.2173, 2.4348, 3.9513,
34178.0272, 5.0000, -0.2044, 3.2206, 2.4349, 3.9513,
34179.0272, 5.0000, -0.2094, 3.2223, 2.4349, 3.9513,
34180.0272, 5.0000, -0.2094, 3.2236, 2.4350, 3.9513,
34181.0272, 5.0000, -0.2082, 3.2248, 2.4350, 3.9513,
34182.0272, 5.0000, -0.2085, 3.2259, 2.4351, 3.9513,
34183.0272, 5.0000, -0.2094, 3.2268, 2.4352, 3.9513,
34184.0272, 5.0000, -0.2082, 3.2277, 2.4352, 3.9513,
34185.0272, 5.0000, -0.2085, 3.2285, 2.4353, 3.9513,
34186.0272, 5.0000, -0.2104, 3.2293, 2.4353, 3.9513,
34187.0272, 5.0000, -0.2103, 3.2300, 2.4354, 3.9513,
34188.0272, 5.0000, -0.2094, 3.2306, 2.4355, 3.9513,
34189.0272, 5.0000, -0.2084, 3.2313, 2.4355, 3.9513,
34190.0272, 5.0000, -0.2083, 3.2319, 2.4356, 3.9513,
34191.0272, 5.0000, -0.2094, 3.2325, 2.4356, 3.9513,
34192.0272, 5.0000, -0.2094, 3.2329, 2.4357, 3.9513,
34193.0272, 5.0000, -0.2094, 3.2333, 2.4357, 3.9513,
34194.0272, 5.0000, -0.2094, 3.2339, 2.4358, 3.9513,
34195.0272, 5.0000, -0.2094, 3.2344, 2.4359, 3.9513,
34196.0272, 5.0000, -0.2094, 3.2348, 2.4359, 3.9513,
34197.0272, 5.0000, -0.2094, 3.2351, 2.4360, 3.9513,
34198.0272, 5.0000, -0.2094, 3.2355, 2.4360, 3.9513,
34199.0272, 5.0000, -0.2101, 3.2359, 2.4361, 3.9513,
34200.0272, 5.0000, -0.2107, 3.2362, 2.4362, 3.9513,
34201.0272, 5.0000, -0.2094, 3.2364, 2.4362, 3.9513,
34202.0272, 5.0000, -0.2087, 3.2367, 2.4363, 3.9513,
34203.0272, 5.0000, -0.2080, 3.2371, 2.4363, 3.9513,
34204.0272, 5.0000, -0.2094, 3.2374, 2.4364, 3.9513,
34205.0272, 5.0000, -0.2094, 3.2377, 2.4364, 3.9513,
34206.0272, 5.0000, -0.2094, 3.2380, 2.4365, 3.9513,
34207.0272, 5.0000, -0.2094, 3.2382, 2.4366, 3.9513,
34208.0272, 5.0000, -0.2094, 3.2384, 2.4366, 3.9513,
34209.0272, 5.0000, -0.2094, 3.2385, 2.4367, 3.9513,
34210.0272, 5.0000, -0.2094, 3.2388, 2.4367, 3.9513,
34211.0272, 5.0000, -0.2094, 3.2390, 2.4368, 3.9513,
34212.0272, 5.0000, -0.2094, 3.2393, 2.4368, 3.9513,
34213.0272, 5.0000, -0.2090, 3.2394, 2.4369, 3.9513,
34214.0272, 5.0000, -0.1611, 3.2392, 2.4370, 3.9513,
34215.0272, 5.0000, 0.1009, 3.2372, 2.4370, 3.9513,
34216.0272, 5.0000, 0.0525, 3.2374, 2.4370, 3.9513,
34217.0272, 5.0000, -0.0263, 3.2381, 2.4370, 3.9513,
34218.0272, 5.0000, -0.7347, 3.2441, 2.4371, 3.9513,
34219.0272, 5.0000, -1.2974, 3.2496, 2.4373, 3.9513,
34220.0272, 5.0000, -1.7941, 3.2549, 2.4377, 3.9513,
34221.0272, 5.0000, -2.6137, 3.2633, 2.4383, 3.9513,
34222.0272, 5.0000, -4.8073, 3.2837, 2.4392, 3.9513,
34223.0272, 5.0000, -4.8929, 3.2880, 2.4405, 3.9513,
34224.0272, 5.0000, -2.2734, 3.2690, 2.4416, 3.9513,
34225.0272, 5.0000, -2.6219, 3.2723, 2.4423, 3.9513,
34226.0272, 5.0000, 3.5957, 3.2201, 2.4428, 3.9517,
34227.0272, 5.0000, 3.0381, 3.2203, 2.4428, 3.9526,
34228.0272, 5.0000, 1.3209, 3.2322, 2.4428, 3.9533,
34229.0272, 5.0000, -0.0957, 3.2436, 2.4428, 3.9535,
34230.0272, 5.0000, 1.0483, 3.2340, 2.4428, 3.9537,
34231.0272, 5.0000, 0.1038, 3.2414, 2.4428, 3.9538,
34232.0272, 5.0000, -0.0076, 3.2422, 2.4428, 3.9539,
34233.0272, 5.0000, -3.1818, 3.2698, 2.4433, 3.9539,
34234.0272, 5.0000, 2.7145, 3.2214, 2.4437, 3.9543,
34235.0272, 5.0000, 8.3500, 3.1692, 2.4438, 3.9559,
34236.0272, 5.0000, 3.1586, 3.2073, 2.4438, 3.9575,
34237.0272, 5.0000, 8.3825, 3.1605, 2.4438, 3.9591,
34238.0272, 5.0000, 5.0884, 3.1833, 2.4438, 3.9610,
34239.0272, 5.0000, 2.3731, 3.2049, 2.4438, 3.9620,
34240.0272, 5.0000, 0.3866, 3.2223, 2.4438, 3.9623,
34241.0272, 5.0000, -0.0781, 3.2277, 2.4438, 3.9624,
34242.0272, 5.0000, -2.5299, 3.2504, 2.4443, 3.9624,
34243.0272, 5.0000, -4.2295, 3.2683, 2.4452, 3.9624,
