time, step, current, voltage, chgAh, disAh
19559.0110, 11.0000, -0.7673, 3.0293, 0.0804, 0.0000,
19560.0110, 11.0000, -0.7673, 3.0300, 0.0806, 0.0000,
19561.0110, 11.0000, -0.7688, 3.0304, 0.0809, 0.0000,
19562.0110, 11.0000, -0.7678, 3.0309, 0.0811, 0.0000,
19563.0110, 11.0000, -0.7687, 3.0314, 0.0813, 0.0000,
19564.0110, 11.0000, -0.7693, 3.0320, 0.0815, 0.0000,
19565.0110, 11.0000, -0.7679, 3.0326, 0.0817, 0.0000,
19566.0110, 11.0000, -0.7659, 3.0330, 0.0819, 0.0000,
19567.0110, 11.0000, -0.7666, 3.0336, 0.0821, 0.0000,
19568.0110, 11.0000, -0.7673, 3.0341, 0.0824, 0.0000,
19569.0110, 11.0000, -0.7660, 3.0346, 0.0826, 0.0000,
19570.0110, 11.0000, -0.7678, 3.0351, 0.0828, 0.0000,
19571.0110, 11.0000, -0.7693, 3.0356, 0.0830, 0.0000,
19572.0110, 11.0000, -0.7681, 3.0362, 0.0832, 0.0000,
19573.0110, 11.0000, -0.7673, 3.0367, 0.0834, 0.0000,
19574.0110, 11.0000, -0.7673, 3.0372, 0.0836, 0.0000,
19575.0110, 11.0000, -0.7673, 3.0378, 0.0838, 0.0000,
19576.0110, 11.0000, -0.7683, 3.0383, 0.0841, 0.0000,
19577.0110, 11.0000, -0.7682, 3.0388, 0.0843, 0.0000,
19578.0110, 11.0000, -0.7683, 3.0394, 0.0845, 0.0000,
19579.0110, 11.0000, -0.7693, 3.0399, 0.0847, 0.0000,
19580.0110, 11.0000, -0.7693, 3.0403, 0.0849, 0.0000,
19581.0110, 11.0000, -0.7683, 3.0408, 0.0851, 0.0000,
19582.0110, 11.0000, -0.7682, 3.0413, 0.0853, 0.0000,
19583.0110, 11.0000, -0.7684, 3.0418, 0.0856, 0.0000,
19584.0110, 11.0000, -0.7673, 3.0422, 0.0858, 0.0000,
19585.0110, 11.0000, -0.7673, 3.0427, 0.0860, 0.0000,
19586.0110, 11.0000, -0.7673, 3.0433, 0.0862, 0.0000,
19587.0110, 11.0000, -0.7688, 3.0438, 0.0864, 0.0000,
19588.0110, 11.0000, -0.7705, 3.0443, 0.0866, 0.0000,
19589.0110, 11.0000, -0.7693, 3.0448, 0.0868, 0.0000,
19590.0110, 11.0000, -0.7686, 3.0453, 0.0870, 0.0000,
19591.0110, 11.0000, -0.7673, 3.0457, 0.0873, 0.0000,
19592.0110, 11.0000, -0.7673, 3.0463, 0.0875, 0.0000,
19593.0110, 11.0000, -0.7673, 3.0468, 0.0877, 0.0000,
19594.0110, 11.0000, -0.7673, 3.0472, 0.0879, 0.0000,
19595.0110, 11.0000, -0.7678, 3.0477, 0.0881, 0.0000,
19596.0110, 11.0000, -0.7693, 3.0483, 0.0883, 0.0000,
19597.0110, 11.0000, -0.7688, 3.0486, 0.0885, 0.0000,
19598.0110, 11.0000, -0.7673, 3.0491, 0.0888, 0.0000,
19599.0110, 11.0000, -0.7673, 3.0496, 0.0890, 0.0000,
19600.0110, 11.0000, -0.7673, 3.0502, 0.0892, 0.0000,
19601.0110, 11.0000, -0.7673, 3.0505, 0.0894, 0.0000,
19602.0110, 11.0000, -0.7673, 3.0510, 0.0896, 0.0000,
19603.0110, 11.0000, -0.7676, 3.0515, 0.0898, 0.0000,
19604.0110, 11.0000, -0.7693, 3.0522, 0.0900, 0.0000,
19605.0110, 11.0000, -0.7690, 3.0526, 0.0902, 0.0000,
19606.0110, 11.0000, -0.7673, 3.0530, 0.0905, 0.0000,
19607.0110, 11.0000, -0.7675, 3.0534, 0.0907, 0.0000,
19608.0110, 11.0000, -0.7691, 3.0539, 0.0909, 0.0000,
19609.0110, 11.0000, -0.7673, 3.0545, 0.0911, 0.0000,
19610.0110, 11.0000, -0.7673, 3.0549, 0.0913, 0.0000,
19611.0110, 11.0000, -0.7674, 3.0554, 0.0915, 0.0000,
19612.0110, 11.0000, -0.7692, 3.0558, 0.0917, 0.0000,
19613.0110, 11.0000, -0.7672, 3.0563, 0.0920, 0.0000,
19614.0110, 11.0000, -0.7653, 3.0568, 0.0922, 0.0000,
19615.0110, 11.0000, -0.7673, 3.0573, 0.0924, 0.0000,
19616.0110, 11.0000, -0.7673, 3.0578, 0.0926, 0.0000,
19617.0110, 11.0000, -0.7673, 3.0584, 0.0928, 0.0000,
19618.0110, 11.0000, -0.7673, 3.0587, 0.0930, 0.0000,
19619.0110, 11.0000, -0.7673, 3.0592, 0.0932, 0.0000,
19620.0110, 11.0000, -0.7710, 3.0597, 0.0935, 0.0000,
19621.0110, 11.0000, -0.7694, 3.0600, 0.0937, 0.0000,
19622.0110, 11.0000, -0.7657, 3.0605, 0.0939, 0.0000,
19623.0110, 11.0000, -0.7688, 3.0610, 0.0941, 0.0000,
19624.0110, 11.0000, -0.7693, 3.0616, 0.0943, 0.0000,
19625.0110, 11.0000, -0.7676, 3.0621, 0.0945, 0.0000,
19626.0110, 11.0000, -0.7673, 3.0624, 0.0947, 0.0000,
19627.0110, 11.0000, -0.7656, 3.0628, 0.0949, 0.0000,
19628.0110, 11.0000, -0.7685, 3.0634, 0.0952, 0.0000,
19629.0110, 11.0000, -0.7693, 3.0639, 0.0954, 0.0000,
19630.0110, 11.0000, -0.7677, 3.0642, 0.0956, 0.0000,
19631.0110, 11.0000, -0.7688, 3.0648, 0.0958, 0.0000,
19632.0110, 11.0000, -0.7678, 3.0652, 0.0960, 0.0000,
19633.0110, 11.0000, -0.7673, 3.0656, 0.0962, 0.0000,
19634.0110, 11.0000, -0.7673, 3.0661, 0.0964, 0.0000,
19635.0110, 11.0000, -0.7673, 3.0666, 0.0967, 0.0000,
19636.0110, 11.0000, -0.7673, 3.0670, 0.0969, 0.0000,
19637.0110, 11.0000, -0.7673, 3.0674, 0.0971, 0.0000,
19638.0110, 11.0000, -0.7673, 3.0679, 0.0973, 0.0000,
19639.0110, 11.0000, -0.7686, 3.0684, 0.0975, 0.0000,
19640.0110, 11.0000, -0.7680, 3.0687, 0.0977, 0.0000,
19641.0110, 11.0000, -0.7673, 3.0693, 0.0979, 0.0000,
19642.0110, 11.0000, -0.7673, 3.0697, 0.0981, 0.0000,
19643.0110, 11.0000, -0.7673, 3.0701, 0.0984, 0.0000,
19644.0110, 11.0000, -0.7697, 3.0706, 0.0986, 0.0000,
19645.0110, 11.0000, -0.7713, 3.0711, 0.0988, 0.0000,
19646.0110, 11.0000, -0.7690, 3.0715, 0.0990, 0.0000,
19647.0110, 11.0000, -0.7673, 3.0718, 0.0992, 0.0000,
19648.0110, 11.0000, -0.7673, 3.0723, 0.0994, 0.0000,
19649.0110, 11.0000, -0.7662, 3.0727, 0.0996, 0.0000,
19650.0110, 11.0000, -0.7663, 3.0732, 0.0999, 0.0000,
19651.0110, 11.0000, -0.7673, 3.0737, 0.1001, 0.0000,
19652.0110, 11.0000, -0.7673, 3.0740, 0.1003, 0.0000,
19653.0110, 11.0000, -0.7682, 3.0744, 0.1005, 0.0000,
19654.0110, 11.0000, -0.7684, 3.0749, 0.1007, 0.0000,
19655.0110, 11.0000, -0.7664, 3.0753, 0.1009, 0.0000,
19656.0110, 11.0000, -0.7670, 3.0757, 0.1011, 0.0000,
19657.0110, 11.0000, -0.7684, 3.0763, 0.1013, 0.0000,
19658.0110, 11.0000, -0.7673, 3.0768, 0.1016, 0.0000,
19659.0110, 11.0000, -0.7673, 3.0771, 0.1018, 0.0000,
19660.0110, 11.0000, -0.7680, 3.0776, 0.1020, 0.0000,
19661.0110, 11.0000, -0.7685, 3.0781, 0.1022, 0.0000,
19662.0110, 11.0000, -0.7673, 3.0784, 0.1024, 0.0000,
19663.0110, 11.0000, -0.7673, 3.0788, 0.1026, 0.0000,
19664.0110, 11.0000, -0.7673, 3.0792, 0.1028, 0.0000,
19665.0110, 11.0000, -0.7673, 3.0796, 0.1031, 0.0000,
19666.0110, 11.0000, -0.7679, 3.0802, 0.1033, 0.0000,
19667.0110, 11.0000, -0.7687, 3.0807, 0.1035, 0.0000,
19668.0110, 11.0000, -0.7678, 3.0810, 0.1037, 0.0000,
19669.0110, 11.0000, -0.7693, 3.0813, 0.1039, 0.0000,
19670.0110, 11.0000, -0.7688, 3.0818, 0.1041, 0.0000,
19671.0110, 11.0000, -0.7668, 3.0822, 0.1043, 0.0000,
19672.0110, 11.0000, -0.7661, 3.0825, 0.1045, 0.0000,
19673.0110, 11.0000, -0.7689, 3.0829, 0.1048, 0.0000,
19674.0110, 11.0000, -0.7673, 3.0834, 0.1050, 0.0000,
19675.0110, 11.0000, -0.7669, 3.0839, 0.1052, 0.0000,
19676.0110, 11.0000, -0.7656, 3.0842, 0.1054, 0.0000,
19677.0110, 11.0000, -0.7676, 3.0845, 0.1056, 0.0000,
19678.0110, 11.0000, -0.7693, 3.0850, 0.1058, 0.0000,
19679.0110, 11.0000, -0.7693, 3.0855, 0.1060, 0.0000,
19680.0110, 11.0000, -0.7691, 3.0859, 0.1063, 0.0000,
19681.0110, 11.0000, -0.7673, 3.0861, 0.1065, 0.0000,
19682.0110, 11.0000, -0.7673, 3.0866, 0.1067, 0.0000,
19683.0110, 11.0000, -0.7674, 3.0871, 0.1069, 0.0000,
19684.0110, 11.0000, -0.7693, 3.0876, 0.1071, 0.0000,
19685.0110, 11.0000, -0.7692, 3.0881, 0.1073, 0.0000,
19686.0110, 11.0000, -0.7673, 3.0884, 0.1075, 0.0000,
19687.0110, 11.0000, -0.7693, 3.0889, 0.1077, 0.0000,
19688.0110, 11.0000, -0.7673, 3.0892, 0.1080, 0.0000,
19689.0110, 11.0000, -0.7673, 3.0897, 0.1082, 0.0000,
19690.0110, 11.0000, -0.7673, 3.0900, 0.1084, 0.0000,
19691.0110, 11.0000, -0.7673, 3.0903, 0.1086, 0.0000,
19692.0110, 11.0000, -0.7673, 3.0908, 0.1088, 0.0000,
19693.0110, 11.0000, -0.7691, 3.0913, 0.1090, 0.0000,
19694.0110, 11.0000, -0.7693, 3.0916, 0.1092, 0.0000,
19695.0110, 11.0000, -0.7675, 3.0921, 0.1095, 0.0000,
19696.0110, 11.0000, -0.7690, 3.0924, 0.1097, 0.0000,
19697.0110, 11.0000, -0.7675, 3.0927, 0.1099, 0.0000,
19698.0110, 11.0000, -0.7673, 3.0930, 0.1101, 0.0000,
19699.0110, 11.0000, -0.7690, 3.0936, 0.1103, 0.0000,
19700.0110, 11.0000, -0.7660, 3.0939, 0.1105, 0.0000,
19701.0110, 11.0000, -0.7669, 3.0943, 0.1107, 0.0000,
19702.0110, 11.0000, -0.7689, 3.0948, 0.1109, 0.0000,
19703.0110, 11.0000, -0.7677, 3.0951, 0.1112, 0.0000,
19704.0110, 11.0000, -0.7673, 3.0956, 0.1114, 0.0000,
19705.0110, 11.0000, -0.7673, 3.0959, 0.1116, 0.0000,
19706.0110, 11.0000, -0.7673, 3.0964, 0.1118, 0.0000,
19707.0110, 11.0000, -0.7673, 3.0967, 0.1120, 0.0000,
19708.0110, 11.0000, -0.7687, 3.0973, 0.1122, 0.0000,
19709.0110, 11.0000, -0.7693, 3.0976, 0.1124, 0.0000,
19710.0110, 11.0000, -0.7679, 3.0979, 0.1127, 0.0000,
19711.0110, 11.0000, -0.7673, 3.0983, 0.1129, 0.0000,
19712.0110, 11.0000, -0.7673, 3.0987, 0.1131, 0.0000,
19713.0110, 11.0000, -0.7673, 3.0991, 0.1133, 0.0000,
19714.0110, 11.0000, -0.7673, 3.0995, 0.1135, 0.0000,
19715.0110, 11.0000, -0.7673, 3.0999, 0.1137, 0.0000,
19716.0110, 11.0000, -0.7673, 3.1003, 0.1139, 0.0000,
19717.0110, 11.0000, -0.7685, 3.1007, 0.1141, 0.0000,
19718.0110, 11.0000, -0.7681, 3.1010, 0.1144, 0.0000,
19719.0110, 11.0000, -0.7673, 3.1013, 0.1146, 0.0000,
19720.0110, 11.0000, -0.7662, 3.1017, 0.1148, 0.0000,
19721.0110, 11.0000, -0.7664, 3.1021, 0.1150, 0.0000,
19722.0110, 11.0000, -0.7662, 3.1025, 0.1152, 0.0000,
19723.0110, 11.0000, -0.7663, 3.1029, 0.1154, 0.0000,
19724.0110, 11.0000, -0.7673, 3.1034, 0.1156, 0.0000,
19725.0110, 11.0000, -0.7682, 3.1038, 0.1159, 0.0000,
19726.0110, 11.0000, -0.7693, 3.1042, 0.1161, 0.0000,
19727.0110, 11.0000, -0.7684, 3.1045, 0.1163, 0.0000,
19728.0110, 11.0000, -0.7673, 3.1050, 0.1165, 0.0000,
19729.0110, 11.0000, -0.7673, 3.1052, 0.1167, 0.0000,
19730.0110, 11.0000, -0.7673, 3.1056, 0.1169, 0.0000,
19731.0110, 11.0000, -0.7673, 3.1060, 0.1171, 0.0000,
19732.0110, 11.0000, -0.7665, 3.1063, 0.1173, 0.0000,
19733.0110, 11.0000, -0.7668, 3.1068, 0.1176, 0.0000,
19734.0110, 11.0000, -0.7693, 3.1072, 0.1178, 0.0000,
19735.0110, 11.0000, -0.7686, 3.1076, 0.1180, 0.0000,
19736.0110, 11.0000, -0.7673, 3.1080, 0.1182, 0.0000,
19737.0110, 11.0000, -0.7673, 3.1083, 0.1184, 0.0000,
19738.0110, 11.0000, -0.7673, 3.1087, 0.1186, 0.0000,
19739.0110, 11.0000, -0.7673, 3.1090, 0.1188, 0.0000,
19740.0110, 11.0000, -0.7673, 3.1094, 0.1191, 0.0000,
19741.0110, 11.0000, -0.7673, 3.1097, 0.1193, 0.0000,
19742.0110, 11.0000, -0.7678, 3.1101, 0.1195, 0.0000,
19743.0110, 11.0000, -0.7693, 3.1105, 0.1197, 0.0000,
19744.0110, 11.0000, -0.7688, 3.1110, 0.1199, 0.0000,
19745.0110, 11.0000, -0.7669, 3.1112, 0.1201, 0.0000,
19746.0110, 11.0000, -0.7657, 3.1114, 0.1203, 0.0000,
19747.0110, 11.0000, -0.7669, 3.1119, 0.1205, 0.0000,
19748.0110, 11.0000, -0.7656, 3.1124, 0.1208, 0.0000,
19749.0110, 11.0000, -0.7673, 3.1127, 0.1210, 0.0000,
19750.0110, 11.0000, -0.7678, 3.1130, 0.1212, 0.0000,
19751.0110, 11.0000, -0.7708, 3.1135, 0.1214, 0.0000,
19752.0110, 11.0000, -0.7675, 3.1138, 0.1216, 0.0000,
19753.0110, 11.0000, -0.7693, 3.1141, 0.1218, 0.0000,
19754.0110, 11.0000, -0.7691, 3.1144, 0.1220, 0.0000,
19755.0110, 11.0000, -0.7673, 3.1148, 0.1223, 0.0000,
19756.0110, 11.0000, -0.7673, 3.1152, 0.1225, 0.0000,
19757.0110, 11.0000, -0.7674, 3.1154, 0.1227, 0.0000,
19758.0110, 11.0000, -0.7693, 3.1160, 0.1229, 0.0000,
19759.0110, 11.0000, -0.7692, 3.1164, 0.1231, 0.0000,
19760.0110, 11.0000, -0.7673, 3.1165, 0.1233, 0.0000,
19761.0110, 11.0000, -0.7692, 3.1170, 0.1235, 0.0000,
19762.0110, 11.0000, -0.7673, 3.1173, 0.1237, 0.0000,
19763.0110, 11.0000, -0.7692, 3.1178, 0.1240, 0.0000,
19764.0110, 11.0000, -0.7674, 3.1180, 0.1242, 0.0000,
19765.0110, 11.0000, -0.7673, 3.1184, 0.1244, 0.0000,
19766.0110, 11.0000, -0.7691, 3.1189, 0.1246, 0.0000,
19767.0110, 11.0000, -0.7711, 3.1193, 0.1248, 0.0000,
19768.0110, 11.0000, -0.7677, 3.1197, 0.1250, 0.0000,
19769.0110, 11.0000, -0.7690, 3.1199, 0.1252, 0.0000,
19770.0110, 11.0000, -0.7676, 3.1204, 0.1255, 0.0000,
19771.0110, 11.0000, -0.7673, 3.1206, 0.1257, 0.0000,
19772.0110, 11.0000, -0.7673, 3.1209, 0.1259, 0.0000,
19773.0110, 11.0000, -0.7673, 3.1213, 0.1261, 0.0000,
19774.0110, 11.0000, -0.7689, 3.1217, 0.1263, 0.0000,
19775.0110, 11.0000, -0.7693, 3.1220, 0.1265, 0.0000,
19776.0110, 11.0000, -0.7677, 3.1223, 0.1267, 0.0000,
19777.0110, 11.0000, -0.7673, 3.1226, 0.1269, 0.0000,
19778.0110, 11.0000, -0.7673, 3.1231, 0.1272, 0.0000,
19779.0110, 11.0000, -0.7673, 3.1234, 0.1274, 0.0000,
19780.0110, 11.0000, -0.7659, 3.1238, 0.1276, 0.0000,
19781.0110, 11.0000, -0.7667, 3.1241, 0.1278, 0.0000,
19782.0110, 11.0000, -0.7687, 3.1243, 0.1280, 0.0000,
19783.0110, 11.0000, -0.7693, 3.1247, 0.1282, 0.0000,
19784.0110, 11.0000, -0.7679, 3.1250, 0.1284, 0.0000,
19785.0110, 11.0000, -0.7673, 3.1254, 0.1287, 0.0000,
19786.0110, 11.0000, -0.7673, 3.1257, 0.1289, 0.0000,
19787.0110, 11.0000, -0.7673, 3.1261, 0.1291, 0.0000,
19788.0110, 11.0000, -0.7673, 3.1265, 0.1293, 0.0000,
19789.0110, 11.0000, -0.7685, 3.1268, 0.1295, 0.0000,
19790.0110, 11.0000, -0.7693, 3.1271, 0.1297, 0.0000,
19791.0110, 11.0000, -0.7693, 3.1275, 0.1299, 0.0000,
19792.0110, 11.0000, -0.7682, 3.1278, 0.1301, 0.0000,
19793.0110, 11.0000, -0.7673, 3.1281, 0.1304, 0.0000,
19794.0110, 11.0000, -0.7683, 3.1285, 0.1306, 0.0000,
19795.0110, 11.0000, -0.7682, 3.1289, 0.1308, 0.0000,
19796.0110, 11.0000, -0.7673, 3.1292, 0.1310, 0.0000,
19797.0110, 11.0000, -0.7673, 3.1295, 0.1312, 0.0000,
19798.0110, 11.0000, -0.7682, 3.1298, 0.1314, 0.0000,
19799.0110, 11.0000, -0.7702, 3.1302, 0.1316, 0.0000,
19800.0110, 11.0000, -0.7695, 3.1305, 0.1319, 0.0000,
19801.0110, 11.0000, -0.7664, 3.1308, 0.1321, 0.0000,
19802.0110, 11.0000, -0.7661, 3.1311, 0.1323, 0.0000,
19803.0110, 11.0000, -0.7673, 3.1315, 0.1325, 0.0000,
19804.0110, 11.0000, -0.7673, 3.1320, 0.1327, 0.0000,
19805.0110, 11.0000, -0.7673, 3.1322, 0.1329, 0.0000,
19806.0110, 11.0000, -0.7680, 3.1325, 0.1331, 0.0000,
19807.0110, 11.0000, -0.7700, 3.1330, 0.1333, 0.0000,
19808.0110, 11.0000, -0.7699, 3.1333, 0.1336, 0.0000,
19809.0110, 11.0000, -0.7673, 3.1334, 0.1338, 0.0000,
19810.0110, 11.0000, -0.7667, 3.1338, 0.1340, 0.0000,
19811.0110, 11.0000, -0.7659, 3.1341, 0.1342, 0.0000,
19812.0110, 11.0000, -0.7678, 3.1345, 0.1344, 0.0000,
19813.0110, 11.0000, -0.7687, 3.1347, 0.1346, 0.0000,
19814.0110, 11.0000, -0.7678, 3.1352, 0.1348, 0.0000,
19815.0110, 11.0000, -0.7693, 3.1355, 0.1351, 0.0000,
19816.0110, 11.0000, -0.7693, 3.1358, 0.1353, 0.0000,
19817.0110, 11.0000, -0.7689, 3.1361, 0.1355, 0.0000,
19818.0110, 11.0000, -0.7673, 3.1364, 0.1357, 0.0000,
19819.0110, 11.0000, -0.7673, 3.1368, 0.1359, 0.0000,
19820.0110, 11.0000, -0.7673, 3.1372, 0.1361, 0.0000,
19821.0110, 11.0000, -0.7673, 3.1374, 0.1363, 0.0000,
19822.0110, 11.0000, -0.7676, 3.1377, 0.1365, 0.0000,
19823.0110, 11.0000, -0.7693, 3.1381, 0.1368, 0.0000,
19824.0110, 11.0000, -0.7693, 3.1385, 0.1370, 0.0000,
19825.0110, 11.0000, -0.7691, 3.1389, 0.1372, 0.0000,
19826.0110, 11.0000, -0.7675, 3.1392, 0.1374, 0.0000,
19827.0110, 11.0000, -0.7691, 3.1395, 0.1376, 0.0000,
19828.0110, 11.0000, -0.7673, 3.1398, 0.1378, 0.0000,
19829.0110, 11.0000, -0.7674, 3.1400, 0.1380, 0.0000,
19830.0110, 11.0000, -0.7693, 3.1405, 0.1383, 0.0000,
19831.0110, 11.0000, -0.7693, 3.1408, 0.1385, 0.0000,
19832.0110, 11.0000, -0.7693, 3.1411, 0.1387, 0.0000,
19833.0110, 11.0000, -0.7693, 3.1413, 0.1389, 0.0000,
19834.0110, 11.0000, -0.7673, 3.1417, 0.1391, 0.0000,
19835.0110, 11.0000, -0.7673, 3.1421, 0.1393, 0.0000,
19836.0110, 11.0000, -0.7692, 3.1424, 0.1395, 0.0000,
19837.0110, 11.0000, -0.7693, 3.1426, 0.1397, 0.0000,
19838.0110, 11.0000, -0.7674, 3.1429, 0.1400, 0.0000,
19839.0110, 11.0000, -0.7691, 3.1432, 0.1402, 0.0000,
19840.0110, 11.0000, -0.7710, 3.1437, 0.1404, 0.0000,
19841.0110, 11.0000, -0.7678, 3.1439, 0.1406, 0.0000,
19842.0110, 11.0000, -0.7690, 3.1443, 0.1408, 0.0000,
19843.0110, 11.0000, -0.7676, 3.1445, 0.1410, 0.0000,
19844.0110, 11.0000, -0.7673, 3.1449, 0.1412, 0.0000,
19845.0110, 11.0000, -0.7673, 3.1451, 0.1415, 0.0000,
19846.0110, 11.0000, -0.7673, 3.1454, 0.1417, 0.0000,
19847.0110, 11.0000, -0.7673, 3.1456, 0.1419, 0.0000,
19848.0110, 11.0000, -0.7673, 3.1459, 0.1421, 0.0000,
19849.0110, 11.0000, -0.7673, 3.1464, 0.1423, 0.0000,
19850.0110, 11.0000, -0.7673, 3.1467, 0.1425, 0.0000,
19851.0110, 11.0000, -0.7688, 3.1472, 0.1427, 0.0000,
19852.0110, 11.0000, -0.7678, 3.1474, 0.1429, 0.0000,
19853.0110, 11.0000, -0.7687, 3.1476, 0.1432, 0.0000,
19854.0110, 11.0000, -0.7679, 3.1480, 0.1434, 0.0000,
19855.0110, 11.0000, -0.7686, 3.1482, 0.1436, 0.0000,
19856.0110, 11.0000, -0.7679, 3.1485, 0.1438, 0.0000,
19857.0110, 11.0000, -0.7673, 3.1488, 0.1440, 0.0000,
19858.0110, 11.0000, -0.7686, 3.1492, 0.1442, 0.0000,
19859.0110, 11.0000, -0.7693, 3.1495, 0.1444, 0.0000,
19860.0110, 11.0000, -0.7693, 3.1500, 0.1447, 0.0000,
19861.0110, 11.0000, -0.7693, 3.1503, 0.1449, 0.0000,
19862.0110, 11.0000, -0.7681, 3.1505, 0.1451, 0.0000,
19863.0110, 11.0000, -0.7696, 3.1508, 0.1453, 0.0000,
19864.0110, 11.0000, -0.7701, 3.1511, 0.1455, 0.0000,
19865.0110, 11.0000, -0.7682, 3.1513, 0.1457, 0.0000,
19866.0110, 11.0000, -0.7662, 3.1516, 0.1459, 0.0000,
19867.0110, 11.0000, -0.7663, 3.1520, 0.1461, 0.0000,
19868.0110, 11.0000, -0.7673, 3.1523, 0.1464, 0.0000,
19869.0110, 11.0000, -0.7683, 3.1526, 0.1466, 0.0000,
19870.0110, 11.0000, -0.7683, 3.1529, 0.1468, 0.0000,
19871.0110, 11.0000, -0.7682, 3.1532, 0.1470, 0.0000,
19872.0110, 11.0000, -0.7702, 3.1535, 0.1472, 0.0000,
19873.0110, 11.0000, -0.7695, 3.1538, 0.1474, 0.0000,
19874.0110, 11.0000, -0.7673, 3.1541, 0.1476, 0.0000,
19875.0110, 11.0000, -0.7673, 3.1543, 0.1479, 0.0000,
19876.0110, 11.0000, -0.7673, 3.1547, 0.1481, 0.0000,
19877.0110, 11.0000, -0.7673, 3.1549, 0.1483, 0.0000,
19878.0110, 11.0000, -0.7673, 3.1552, 0.1485, 0.0000,
19879.0110, 11.0000, -0.7680, 3.1555, 0.1487, 0.0000,
19880.0110, 11.0000, -0.7693, 3.1559, 0.1489, 0.0000,
19881.0110, 11.0000, -0.7686, 3.1561, 0.1491, 0.0000,
19882.0110, 11.0000, -0.7673, 3.1563, 0.1493, 0.0000,
19883.0110, 11.0000, -0.7673, 3.1567, 0.1496, 0.0000,
19884.0110, 11.0000, -0.7673, 3.1571, 0.1498, 0.0000,
19885.0110, 11.0000, -0.7673, 3.1574, 0.1500, 0.0000,
19886.0110, 11.0000, -0.7673, 3.1576, 0.1502, 0.0000,
19887.0110, 11.0000, -0.7678, 3.1579, 0.1504, 0.0000,
19888.0110, 11.0000, -0.7693, 3.1581, 0.1506, 0.0000,
19889.0110, 11.0000, -0.7688, 3.1584, 0.1508, 0.0000,
19890.0110, 11.0000, -0.7673, 3.1588, 0.1511, 0.0000,
19891.0110, 11.0000, -0.7673, 3.1592, 0.1513, 0.0000,
19892.0110, 11.0000, -0.7673, 3.1594, 0.1515, 0.0000,
19893.0110, 11.0000, -0.7673, 3.1596, 0.1517, 0.0000,
19894.0110, 11.0000, -0.7673, 3.1600, 0.1519, 0.0000,
19895.0110, 11.0000, -0.7678, 3.1602, 0.1521, 0.0000,
19896.0110, 11.0000, -0.7710, 3.1607, 0.1523, 0.0000,
19897.0110, 11.0000, -0.7695, 3.1608, 0.1525, 0.0000,
19898.0110, 11.0000, -0.7709, 3.1611, 0.1528, 0.0000,
19899.0110, 11.0000, -0.7673, 3.1613, 0.1530, 0.0000,
19900.0110, 11.0000, -0.7674, 3.1616, 0.1532, 0.0000,
19901.0110, 11.0000, -0.7692, 3.1621, 0.1534, 0.0000,
19902.0110, 11.0000, -0.7673, 3.1623, 0.1536, 0.0000,
19903.0110, 11.0000, -0.7673, 3.1626, 0.1538, 0.0000,
19904.0110, 11.0000, -0.7673, 3.1628, 0.1540, 0.0000,
19905.0110, 11.0000, -0.7693, 3.1632, 0.1543, 0.0000,
19906.0110, 11.0000, -0.7693, 3.1634, 0.1545, 0.0000,
19907.0110, 11.0000, -0.7693, 3.1637, 0.1547, 0.0000,
19908.0110, 11.0000, -0.7693, 3.1640, 0.1549, 0.0000,
19909.0110, 11.0000, -0.7674, 3.1642, 0.1551, 0.0000,
19910.0110, 11.0000, -0.7673, 3.1645, 0.1553, 0.0000,
19911.0110, 11.0000, -0.7673, 3.1647, 0.1555, 0.0000,
19912.0110, 11.0000, -0.7709, 3.1651, 0.1558, 0.0000,
19913.0110, 11.0000, -0.7695, 3.1653, 0.1560, 0.0000,
19914.0110, 11.0000, -0.7693, 3.1658, 0.1562, 0.0000,
19915.0110, 11.0000, -0.7693, 3.1658, 0.1564, 0.0000,
19916.0110, 11.0000, -0.7676, 3.1661, 0.1566, 0.0000,
19917.0110, 11.0000, -0.7673, 3.1666, 0.1568, 0.0000,
19918.0110, 11.0000, -0.7673, 3.1668, 0.1570, 0.0000,
19919.0110, 11.0000, -0.7673, 3.1671, 0.1572, 0.0000,
19920.0110, 11.0000, -0.7689, 3.1674, 0.1575, 0.0000,
19921.0110, 11.0000, -0.7693, 3.1677, 0.1577, 0.0000,
19922.0110, 11.0000, -0.7693, 3.1679, 0.1579, 0.0000,
19923.0110, 11.0000, -0.7678, 3.1682, 0.1581, 0.0000,
19924.0110, 11.0000, -0.7658, 3.1685, 0.1583, 0.0000,
19925.0110, 11.0000, -0.7667, 3.1687, 0.1585, 0.0000,
19926.0110, 11.0000, -0.7687, 3.1691, 0.1587, 0.0000,
19927.0110, 11.0000, -0.7665, 3.1694, 0.1590, 0.0000,
19928.0110, 11.0000, -0.7667, 3.1696, 0.1592, 0.0000,
19929.0110, 11.0000, -0.7699, 3.1699, 0.1594, 0.0000,
19930.0110, 11.0000, -0.7687, 3.1701, 0.1596, 0.0000,
19931.0110, 11.0000, -0.7686, 3.1704, 0.1598, 0.0000,
19932.0110, 11.0000, -0.7680, 3.1707, 0.1600, 0.0000,
19933.0110, 11.0000, -0.7673, 3.1709, 0.1602, 0.0000,
19934.0110, 11.0000, -0.7673, 3.1713, 0.1604, 0.0000,
19935.0110, 11.0000, -0.7673, 3.1716, 0.1607, 0.0000,
