time, step, current, voltage, chgAh, disAh
21743.0212, 5.0000, 1.8530, 3.2843, 1.2696, 2.1208,
21744.0212, 5.0000, 0.9553, 3.2899, 1.2696, 2.1213,
21745.0212, 5.0000, 0.0155, 3.2998, 1.2696, 2.1216,
21746.0212, 5.0000, 0.0108, 3.3013, 1.2696, 2.1216,
21747.0212, 5.0000, 0.0241, 3.3014, 1.2696, 2.1216,
21748.0212, 5.0000, 0.0237, 3.3016, 1.2696, 2.1216,
21749.0212, 5.0000, 0.0131, 3.3018, 1.2696, 2.1216,
21750.0212, 5.0000, 0.0090, 3.3019, 1.2696, 2.1216,
21751.0212, 5.0000, 0.0180, 3.3018, 1.2696, 2.1216,
21752.0212, 5.0000, 0.0598, 3.3013, 1.2696, 2.1216,
21753.0212, 5.0000, 0.1544, 3.3002, 1.2696, 2.1217,
21754.0212, 5.0000, 1.0506, 3.2896, 1.2696, 2.1217,
21755.0212, 5.0000, 3.0572, 3.2646, 1.2696, 2.1221,
21756.0212, 5.0000, 3.9284, 3.2509, 1.2696, 2.1230,
21757.0212, 5.0000, 4.2014, 3.2440, 1.2696, 2.1241,
21758.0212, 5.0000, 4.8634, 3.2329, 1.2696, 2.1253,
21759.0212, 5.0000, 4.4092, 3.2347, 1.2696, 2.1266,
21760.0212, 5.0000, 4.2776, 3.2338, 1.2696, 2.1278,
21761.0212, 5.0000, 6.6464, 3.2031, 1.2696, 2.1292,
21762.0212, 5.0000, 8.1352, 3.1803, 1.2696, 2.1311,
21763.0212, 5.0000, 7.5411, 3.1816, 1.2696, 2.1334,
21764.0212, 5.0000, 7.5523, 3.1774, 1.2696, 2.1355,
21765.0212, 5.0000, 5.2375, 3.2014, 1.2696, 2.1374,
21766.0212, 5.0000, 3.7648, 3.2181, 1.2696, 2.1387,
21767.0212, 5.0000, 1.9048, 3.2408, 1.2696, 2.1396,
21768.0212, 5.0000, 0.9185, 3.2541, 1.2696, 2.1400,
21769.0212, 5.0000, 0.6760, 3.2587, 1.2696, 2.1402,
21770.0212, 5.0000, 2.0601, 3.2432, 1.2696, 2.1406,
21771.0212, 5.0000, 3.0264, 3.2308, 1.2696, 2.1412,
21772.0212, 5.0000, 6.5407, 3.1865, 1.2696, 2.1425,
21773.0212, 5.0000, 9.6944, 3.1431, 1.2696, 2.1446,
21774.0212, 5.0000, 8.2506, 3.1543, 1.2696, 2.1472,
21775.0212, 5.0000, 2.4270, 3.2222, 1.2696, 2.1488,
21776.0212, 5.0000, 1.0171, 3.2415, 1.2696, 2.1493,
21777.0212, 5.0000, 2.6332, 3.2237, 1.2696, 2.1498,
21778.0212, 5.0000, 2.7126, 3.2225, 1.2696, 2.1505,
21779.0212, 5.0000, 2.9546, 3.2195, 1.2696, 2.1513,
21780.0212, 5.0000, 3.9183, 3.2071, 1.2696, 2.1523,
21781.0212, 5.0000, 1.1242, 3.2407, 1.2696, 2.1530,
21782.0212, 5.0000, 0.6528, 3.2481, 1.2696, 2.1532,
21783.0212, 5.0000, 0.5737, 3.2502, 1.2696, 2.1534,
21784.0212, 5.0000, 0.1176, 3.2574, 1.2696, 2.1535,
21785.0212, 5.0000, -0.2597, 3.2636, 1.2696, 2.1535,
21786.0212, 5.0000, -0.2094, 3.2646, 1.2697, 2.1535,
21787.0212, 5.0000, -0.2094, 3.2659, 1.2698, 2.1535,
21788.0212, 5.0000, -0.2094, 3.2671, 1.2698, 2.1535,
21789.0212, 5.0000, -0.2093, 3.2681, 1.2699, 2.1535,
21790.0212, 5.0000, -0.2074, 3.2694, 1.2699, 2.1535,
21791.0212, 5.0000, -0.2094, 3.2702, 1.2700, 2.1535,
21792.0212, 5.0000, -0.2094, 3.2713, 1.2701, 2.1535,
21793.0212, 5.0000, -0.2094, 3.2721, 1.2701, 2.1535,
21794.0212, 5.0000, -0.2094, 3.2731, 1.2702, 2.1535,
21795.0212, 5.0000, -0.2094, 3.2739, 1.2702, 2.1535,
21796.0212, 5.0000, -0.2094, 3.2747, 1.2703, 2.1535,
21797.0212, 5.0000, -0.2112, 3.2755, 1.2703, 2.1535,
21798.0212, 5.0000, 0.0793, 3.2724, 1.2704, 2.1535,
21799.0212, 5.0000, 0.0562, 3.2733, 1.2704, 2.1535,
21800.0212, 5.0000, 0.0507, 3.2737, 1.2704, 2.1535,
21801.0212, 5.0000, 0.0074, 3.2749, 1.2704, 2.1536,
21802.0212, 5.0000, -0.8625, 3.2864, 1.2706, 2.1536,
21803.0212, 5.0000, -1.3529, 3.2939, 1.2709, 2.1536,
21804.0212, 5.0000, -2.2310, 3.3065, 1.2715, 2.1536,
21805.0212, 5.0000, -4.1549, 3.3334, 1.2726, 2.1536,
21806.0212, 5.0000, -4.8652, 3.3462, 1.2739, 2.1536,
21807.0212, 5.0000, -4.1029, 3.3402, 1.2751, 2.1536,
21808.0212, 5.0000, -4.2261, 3.3445, 1.2762, 2.1536,
21809.0212, 5.0000, -2.6466, 3.3268, 1.2770, 2.1536,
21810.0212, 5.0000, -3.4450, 3.3383, 1.2779, 2.1536,
21811.0212, 5.0000, -4.4517, 3.3533, 1.2792, 2.1536,
21812.0212, 5.0000, -3.7149, 3.3467, 1.2802, 2.1536,
21813.0212, 5.0000, -3.3623, 3.3441, 1.2811, 2.1536,
21814.0212, 5.0000, -1.0622, 3.3160, 1.2814, 2.1536,
21815.0212, 5.0000, -0.0519, 3.3025, 1.2815, 2.1536,
21816.0212, 5.0000, -2.5765, 3.3337, 1.2821, 2.1536,
21817.0212, 5.0000, -1.3535, 3.3247, 1.2832, 2.1536,
21818.0212, 5.0000, -0.0205, 3.3078, 1.2835, 2.1536,
21819.0212, 5.0000, -0.0011, 3.3045, 1.2835, 2.1536,
21820.0212, 5.0000, 0.0241, 3.3032, 1.2835, 2.1536,
21821.0212, 5.0000, 0.0183, 3.3025, 1.2835, 2.1536,
21822.0212, 5.0000, -0.0289, 3.3025, 1.2835, 2.1536,
21823.0212, 5.0000, -0.0568, 3.3024, 1.2836, 2.1536,
21824.0212, 5.0000, -0.0298, 3.3017, 1.2836, 2.1536,
21825.0212, 5.0000, 0.0018, 3.3011, 1.2836, 2.1536,
21826.0212, 5.0000, 0.0101, 3.3007, 1.2836, 2.1536,
21827.0212, 5.0000, 0.0110, 3.3002, 1.2836, 2.1536,
21828.0212, 5.0000, 0.0110, 3.2998, 1.2836, 2.1536,
21829.0212, 5.0000, 0.0081, 3.2996, 1.2836, 2.1536,
21830.0212, 5.0000, -0.0043, 3.2997, 1.2836, 2.1536,
21831.0212, 5.0000, -0.0111, 3.2995, 1.2836, 2.1536,
21832.0212, 5.0000, 0.0011, 3.2990, 1.2836, 2.1536,
21833.0212, 5.0000, 0.1937, 3.2966, 1.2836, 2.1536,
21834.0212, 5.0000, 0.7021, 3.2902, 1.2836, 2.1537,
21835.0212, 5.0000, 1.4903, 3.2798, 1.2836, 2.1539,
21836.0212, 5.0000, 2.5833, 3.2650, 1.2836, 2.1544,
21837.0212, 5.0000, 5.6971, 3.2250, 1.2836, 2.1554,
21838.0212, 5.0000, 9.7895, 3.1704, 1.2836, 2.1573,
21839.0212, 5.0000, 10.0994, 3.1576, 1.2836, 2.1600,
21840.0212, 5.0000, 9.9877, 3.1514, 1.2836, 2.1628,
21841.0212, 5.0000, 9.5780, 3.1503, 1.2836, 2.1656,
21842.0212, 5.0000, 8.7973, 3.1546, 1.2836, 2.1681,
21843.0212, 5.0000, 7.9311, 3.1610, 1.2836, 2.1705,
21844.0212, 5.0000, 6.0381, 3.1810, 1.2836, 2.1725,
21845.0212, 5.0000, 3.3643, 3.2124, 1.2836, 2.1739,
21846.0212, 5.0000, 4.0692, 3.2046, 1.2836, 2.1749,
21847.0212, 5.0000, 0.6275, 3.2461, 1.2836, 2.1756,
21848.0212, 5.0000, 0.1819, 3.2543, 1.2836, 2.1757,
21849.0212, 5.0000, -0.2078, 3.2610, 1.2836, 2.1757,
21850.0212, 5.0000, -0.2094, 3.2632, 1.2837, 2.1757,
21851.0212, 5.0000, -0.2094, 3.2647, 1.2837, 2.1757,
21852.0212, 5.0000, -0.2090, 3.2660, 1.2838, 2.1757,
21853.0212, 5.0000, -0.1581, 3.2668, 1.2839, 2.1758,
21854.0212, 5.0000, 0.1001, 3.2648, 1.2839, 2.1758,
21855.0212, 5.0000, 0.0507, 3.2662, 1.2839, 2.1758,
21856.0212, 5.0000, -0.0046, 3.2677, 1.2839, 2.1758,
21857.0212, 5.0000, -0.5068, 3.2748, 1.2840, 2.1758,
21858.0212, 5.0000, -1.2184, 3.2850, 1.2842, 2.1758,
21859.0212, 5.0000, -1.7282, 3.2931, 1.2846, 2.1758,
21860.0212, 5.0000, -2.7138, 3.3074, 1.2853, 2.1758,
21861.0212, 5.0000, -5.6117, 3.3464, 1.2865, 2.1758,
21862.0212, 5.0000, -5.4695, 3.3498, 1.2881, 2.1758,
21863.0212, 5.0000, -1.3234, 3.3021, 1.2889, 2.1758,
21864.0212, 5.0000, -4.2390, 3.3387, 1.2898, 2.1758,
21865.0212, 5.0000, -4.0216, 3.3390, 1.2909, 2.1758,
21866.0212, 5.0000, -3.5134, 3.3353, 1.2919, 2.1758,
21867.0212, 5.0000, -0.1555, 3.2951, 1.2922, 2.1758,
21868.0212, 5.0000, 0.0110, 3.2919, 1.2922, 2.1758,
21869.0212, 5.0000, 0.0297, 3.2909, 1.2922, 2.1758,
21870.0212, 5.0000, 0.9403, 3.2790, 1.2922, 2.1760,
21871.0212, 5.0000, 2.0270, 3.2642, 1.2922, 2.1765,
21872.0212, 5.0000, 0.7539, 3.2784, 1.2922, 2.1768,
21873.0212, 5.0000, 8.6489, 3.1783, 1.2922, 2.1787,
21874.0212, 5.0000, 9.9782, 3.1539, 1.2922, 2.1814,
21875.0212, 5.0000, 9.9836, 3.1464, 1.2922, 2.1842,
21876.0212, 5.0000, 8.8475, 3.1546, 1.2922, 2.1867,
21877.0212, 5.0000, 5.9159, 3.1873, 1.2922, 2.1885,
21878.0212, 5.0000, 5.2387, 3.1940, 1.2922, 2.1899,
21879.0212, 5.0000, 1.6239, 3.2381, 1.2922, 2.1905,
21880.0212, 5.0000, 0.3556, 3.2557, 1.2922, 2.1907,
21881.0212, 5.0000, -0.1142, 3.2635, 1.2923, 2.1907,
21882.0212, 5.0000, -0.2117, 3.2664, 1.2923, 2.1907,
21883.0212, 5.0000, -0.2074, 3.2678, 1.2924, 2.1907,
21884.0212, 5.0000, -0.2074, 3.2690, 1.2924, 2.1907,
21885.0212, 5.0000, -0.2088, 3.2702, 1.2925, 2.1907,
21886.0212, 5.0000, -0.2094, 3.2713, 1.2926, 2.1907,
21887.0212, 5.0000, -0.2094, 3.2722, 1.2926, 2.1907,
21888.0212, 5.0000, -0.2094, 3.2731, 1.2927, 2.1907,
21889.0212, 5.0000, -0.2094, 3.2740, 1.2927, 2.1907,
21890.0212, 5.0000, -0.2094, 3.2746, 1.2928, 2.1907,
21891.0212, 5.0000, -0.2081, 3.2754, 1.2928, 2.1907,
21892.0212, 5.0000, -0.2074, 3.2761, 1.2929, 2.1907,
21893.0212, 5.0000, -0.2086, 3.2766, 1.2930, 2.1907,
21894.0212, 5.0000, -0.2094, 3.2773, 1.2930, 2.1907,
21895.0212, 5.0000, -0.2094, 3.2781, 1.2931, 2.1907,
21896.0212, 5.0000, -0.2094, 3.2786, 1.2931, 2.1907,
21897.0212, 5.0000, -0.2104, 3.2791, 1.2932, 2.1907,
21898.0212, 5.0000, -0.0413, 3.2777, 1.2932, 2.1907,
21899.0212, 5.0000, 0.0773, 3.2765, 1.2933, 2.1907,
21900.0212, 5.0000, 0.0518, 3.2770, 1.2933, 2.1907,
21901.0212, 5.0000, -0.3092, 3.2816, 1.2933, 2.1907,
21902.0212, 5.0000, -0.9573, 3.2899, 1.2934, 2.1907,
21903.0212, 5.0000, -1.4855, 3.2976, 1.2937, 2.1907,
21904.0212, 5.0000, -2.0849, 3.3064, 1.2942, 2.1907,
21905.0212, 5.0000, -3.9419, 3.3307, 1.2949, 2.1907,
21906.0212, 5.0000, -6.1605, 3.3610, 1.2961, 2.1907,
21907.0212, 5.0000, -4.8605, 3.3510, 1.2977, 2.1907,
21908.0212, 5.0000, -2.8780, 3.3305, 1.2989, 2.1907,
21909.0212, 5.0000, -4.4524, 3.3499, 1.2998, 2.1907,
21910.0212, 5.0000, -5.3004, 3.3631, 1.3011, 2.1907,
21911.0212, 5.0000, -4.3378, 3.3553, 1.3025, 2.1907,
21912.0212, 5.0000, -3.6756, 3.3494, 1.3037, 2.1907,
21913.0212, 5.0000, -2.9234, 3.3416, 1.3046, 2.1907,
21914.0212, 5.0000, -0.0475, 3.3076, 1.3052, 2.1907,
21915.0212, 5.0000, -0.0390, 3.3052, 1.3052, 2.1907,
21916.0212, 5.0000, -0.0320, 3.3040, 1.3052, 2.1907,
21917.0212, 5.0000, 0.0013, 3.3028, 1.3052, 2.1907,
21918.0212, 5.0000, 0.0055, 3.3019, 1.3052, 2.1907,
21919.0212, 5.0000, 0.0065, 3.3012, 1.3052, 2.1907,
21920.0212, 5.0000, 0.0262, 3.3004, 1.3052, 2.1907,
21921.0212, 5.0000, 0.0295, 3.2998, 1.3052, 2.1908,
21922.0212, 5.0000, 0.0023, 3.2997, 1.3052, 2.1908,
21923.0212, 5.0000, 0.0854, 3.2983, 1.3052, 2.1908,
21924.0212, 5.0000, 0.3778, 3.2943, 1.3052, 2.1908,
21925.0212, 5.0000, 0.0313, 3.2978, 1.3052, 2.1909,
21926.0212, 5.0000, 0.0238, 3.2976, 1.3052, 2.1909,
21927.0212, 5.0000, 0.0276, 3.2975, 1.3052, 2.1909,
21928.0212, 5.0000, 0.0180, 3.2973, 1.3052, 2.1909,
21929.0212, 5.0000, 0.0108, 3.2973, 1.3052, 2.1909,
21930.0212, 5.0000, 0.0092, 3.2971, 1.3052, 2.1909,
21931.0212, 5.0000, 0.0110, 3.2968, 1.3052, 2.1909,
21932.0212, 5.0000, 0.0118, 3.2967, 1.3052, 2.1909,
21933.0212, 5.0000, 0.0223, 3.2964, 1.3052, 2.1909,
21934.0212, 5.0000, 0.0106, 3.2962, 1.3052, 2.1909,
21935.0212, 5.0000, 0.0007, 3.2962, 1.3052, 2.1909,
21936.0212, 5.0000, -0.0144, 3.2964, 1.3052, 2.1909,
21937.0212, 5.0000, 0.0209, 3.2957, 1.3052, 2.1909,
21938.0212, 5.0000, 0.0346, 3.2954, 1.3052, 2.1909,
21939.0212, 5.0000, 0.0175, 3.2955, 1.3052, 2.1910,
21940.0212, 5.0000, 0.0113, 3.2954, 1.3052, 2.1910,
21941.0212, 5.0000, 0.0223, 3.2952, 1.3052, 2.1910,
21942.0212, 5.0000, 0.0322, 3.2949, 1.3052, 2.1910,
21943.0212, 5.0000, 0.0238, 3.2949, 1.3052, 2.1910,
21944.0212, 5.0000, 1.7955, 3.2725, 1.3052, 2.1914,
21945.0212, 5.0000, 5.5887, 3.2229, 1.3052, 2.1927,
21946.0212, 5.0000, 7.9593, 3.1878, 1.3052, 2.1948,
21947.0212, 5.0000, 8.6772, 3.1728, 1.3052, 2.1972,
21948.0212, 5.0000, 9.7096, 3.1537, 1.3052, 2.1998,
21949.0212, 5.0000, 10.0154, 3.1438, 1.3052, 2.2026,
21950.0212, 5.0000, 9.0965, 3.1497, 1.3052, 2.2051,
21951.0212, 5.0000, 9.2982, 3.1427, 1.3052, 2.2077,
21952.0212, 5.0000, 6.6017, 3.1726, 1.3052, 2.2097,
21953.0212, 5.0000, 5.1417, 3.1892, 1.3052, 2.2111,
21954.0212, 5.0000, 1.0121, 3.2408, 1.3053, 2.2116,
21955.0212, 5.0000, -0.2089, 3.2585, 1.3053, 2.2116,
21956.0212, 5.0000, -0.2094, 3.2608, 1.3054, 2.2116,
21957.0212, 5.0000, -0.2094, 3.2627, 1.3054, 2.2116,
21958.0212, 5.0000, -0.2094, 3.2642, 1.3055, 2.2116,
21959.0212, 5.0000, -0.2094, 3.2656, 1.3055, 2.2116,
21960.0212, 5.0000, -0.2094, 3.2670, 1.3056, 2.2116,
21961.0212, 5.0000, -0.2094, 3.2680, 1.3057, 2.2116,
21962.0212, 5.0000, -0.0396, 3.2673, 1.3057, 2.2116,
21963.0212, 5.0000, 0.0520, 3.2670, 1.3057, 2.2116,
21964.0212, 5.0000, 0.0515, 3.2677, 1.3057, 2.2116,
21965.0212, 5.0000, 0.0216, 3.2687, 1.3057, 2.2116,
21966.0212, 5.0000, -0.2021, 3.2719, 1.3057, 2.2117,
21967.0212, 5.0000, -0.3879, 3.2750, 1.3058, 2.2117,
21968.0212, 5.0000, -0.3505, 3.2756, 1.3059, 2.2117,
21969.0212, 5.0000, -0.3486, 3.2765, 1.3060, 2.2117,
21970.0212, 5.0000, -0.6086, 3.2803, 1.3061, 2.2117,
21971.0212, 5.0000, -1.0816, 3.2869, 1.3063, 2.2117,
21972.0212, 5.0000, -2.3424, 3.3031, 1.3067, 2.2117,
21973.0212, 5.0000, -3.2213, 3.3162, 1.3073, 2.2117,
21974.0212, 5.0000, -3.1316, 3.3185, 1.3082, 2.2117,
21975.0212, 5.0000, -3.0697, 3.3204, 1.3091, 2.2117,
21976.0212, 5.0000, -3.1271, 3.3234, 1.3100, 2.2117,
21977.0212, 5.0000, -3.3124, 3.3277, 1.3108, 2.2117,
21978.0212, 5.0000, -3.3507, 3.3305, 1.3118, 2.2117,
21979.0212, 5.0000, -1.9779, 3.3162, 1.3126, 2.2117,
21980.0212, 5.0000, -0.1370, 3.2947, 1.3130, 2.2117,
21981.0212, 5.0000, 0.3719, 3.2873, 1.3130, 2.2117,
21982.0212, 5.0000, 0.7151, 3.2819, 1.3130, 2.2118,
21983.0212, 5.0000, 0.0170, 3.2890, 1.3130, 2.2120,
21984.0212, 5.0000, 0.0163, 3.2892, 1.3130, 2.2120,
21985.0212, 5.0000, 0.0163, 3.2892, 1.3130, 2.2120,
21986.0212, 5.0000, 0.0190, 3.2889, 1.3130, 2.2120,
21987.0212, 5.0000, 0.0086, 3.2890, 1.3130, 2.2120,
21988.0212, 5.0000, -0.0148, 3.2892, 1.3130, 2.2120,
21989.0212, 5.0000, -0.0109, 3.2892, 1.3131, 2.2120,
21990.0212, 5.0000, 0.2878, 3.2855, 1.3131, 2.2120,
21991.0212, 5.0000, 1.1108, 3.2750, 1.3131, 2.2122,
21992.0212, 5.0000, 0.9175, 3.2762, 1.3131, 2.2125,
21993.0212, 5.0000, 0.0372, 3.2864, 1.3131, 2.2126,
21994.0212, 5.0000, 0.0228, 3.2869, 1.3131, 2.2126,
21995.0212, 5.0000, 0.5311, 3.2809, 1.3131, 2.2127,
21996.0212, 5.0000, 2.5552, 3.2556, 1.3131, 2.2131,
21997.0212, 5.0000, 3.5559, 3.2410, 1.3131, 2.2140,
21998.0212, 5.0000, 9.9616, 3.1594, 1.3131, 2.2159,
21999.0212, 5.0000, 8.9415, 3.1634, 1.3131, 2.2185,
22000.0212, 5.0000, 5.8716, 3.1950, 1.3131, 2.2205,
22001.0212, 5.0000, 5.2423, 3.2006, 1.3131, 2.2221,
22002.0212, 5.0000, -0.2094, 3.2659, 1.3131, 2.2227,
22003.0212, 5.0000, -0.2094, 3.2690, 1.3132, 2.2227,
22004.0212, 5.0000, -0.2095, 3.2709, 1.3132, 2.2227,
22005.0212, 5.0000, -0.2112, 3.2723, 1.3133, 2.2227,
22006.0212, 5.0000, -0.2094, 3.2735, 1.3133, 2.2227,
22007.0212, 5.0000, -0.2094, 3.2746, 1.3134, 2.2227,
22008.0212, 5.0000, -0.2113, 3.2755, 1.3134, 2.2227,
22009.0212, 5.0000, -0.2094, 3.2762, 1.3135, 2.2227,
22010.0212, 5.0000, -0.2094, 3.2771, 1.3136, 2.2227,
22011.0212, 5.0000, -0.2094, 3.2778, 1.3136, 2.2227,
22012.0212, 5.0000, -0.2094, 3.2783, 1.3137, 2.2227,
22013.0212, 5.0000, -0.2094, 3.2789, 1.3137, 2.2227,
22014.0212, 5.0000, -0.2094, 3.2794, 1.3138, 2.2227,
22015.0212, 5.0000, -0.2094, 3.2800, 1.3138, 2.2227,
22016.0212, 5.0000, -0.2076, 3.2805, 1.3139, 2.2227,
22017.0212, 5.0000, -0.2091, 3.2810, 1.3140, 2.2227,
22018.0212, 5.0000, -0.2094, 3.2814, 1.3140, 2.2227,
22019.0212, 5.0000, -0.2094, 3.2818, 1.3141, 2.2227,
22020.0212, 5.0000, -0.2110, 3.2823, 1.3141, 2.2227,
22021.0212, 5.0000, 0.0085, 3.2800, 1.3142, 2.2227,
22022.0212, 5.0000, 0.0507, 3.2797, 1.3142, 2.2227,
22023.0212, 5.0000, -0.5419, 3.2874, 1.3143, 2.2227,
22024.0212, 5.0000, -1.0899, 3.2950, 1.3146, 2.2227,
22025.0212, 5.0000, -1.1133, 3.2964, 1.3149, 2.2227,
22026.0212, 5.0000, -0.8815, 3.2945, 1.3151, 2.2227,
22027.0212, 5.0000, -2.1577, 3.3114, 1.3157, 2.2227,
22028.0212, 5.0000, -0.7039, 3.2947, 1.3159, 2.2227,
22029.0212, 5.0000, -0.0051, 3.2861, 1.3159, 2.2227,
22030.0212, 5.0000, -0.0188, 3.2860, 1.3159, 2.2227,
22031.0212, 5.0000, -0.0348, 3.2861, 1.3160, 2.2227,
22032.0212, 5.0000, -0.0134, 3.2858, 1.3160, 2.2227,
22033.0212, 5.0000, 1.0958, 3.2755, 1.3160, 2.2227,
22034.0212, 5.0000, 0.5858, 3.2779, 1.3160, 2.2231,
22035.0212, 5.0000, 0.2903, 3.2803, 1.3160, 2.2232,
22036.0212, 5.0000, 0.1531, 3.2824, 1.3160, 2.2233,
22037.0212, 5.0000, -0.0147, 3.2845, 1.3160, 2.2234,
22038.0212, 5.0000, -0.0003, 3.2846, 1.3160, 2.2234,
22039.0212, 5.0000, 0.6238, 3.2775, 1.3160, 2.2234,
22040.0212, 5.0000, 0.4671, 3.2786, 1.3160, 2.2235,
22041.0212, 5.0000, 0.0285, 3.2835, 1.3160, 2.2236,
22042.0212, 5.0000, 0.0113, 3.2841, 1.3160, 2.2237,
22043.0212, 5.0000, -0.0087, 3.2847, 1.3160, 2.2237,
22044.0212, 5.0000, -0.0425, 3.2853, 1.3160, 2.2237,
22045.0212, 5.0000, -1.3777, 3.3012, 1.3161, 2.2237,
22046.0212, 5.0000, -1.3975, 3.3034, 1.3164, 2.2237,
22047.0212, 5.0000, -1.4861, 3.3057, 1.3169, 2.2237,
22048.0212, 5.0000, -1.6509, 3.3087, 1.3173, 2.2237,
22049.0212, 5.0000, -0.0951, 3.2917, 1.3176, 2.2237,
22050.0212, 5.0000, -0.0305, 3.2901, 1.3177, 2.2237,
22051.0212, 5.0000, -0.0192, 3.2896, 1.3177, 2.2237,
22052.0212, 5.0000, -0.0468, 3.2898, 1.3177, 2.2237,
22053.0212, 5.0000, -0.0585, 3.2898, 1.3177, 2.2237,
22054.0212, 5.0000, -0.0440, 3.2896, 1.3177, 2.2237,
22055.0212, 5.0000, -0.0112, 3.2892, 1.3177, 2.2237,
22056.0212, 5.0000, 0.0072, 3.2888, 1.3177, 2.2237,
22057.0212, 5.0000, 0.0042, 3.2888, 1.3177, 2.2237,
22058.0212, 5.0000, -0.0453, 3.2894, 1.3177, 2.2237,
22059.0212, 5.0000, -1.3920, 3.3058, 1.3179, 2.2237,
22060.0212, 5.0000, -3.3627, 3.3312, 1.3184, 2.2237,
22061.0212, 5.0000, -1.7845, 3.3153, 1.3192, 2.2237,
22062.0212, 5.0000, -1.8081, 3.3164, 1.3197, 2.2237,
22063.0212, 5.0000, 0.2932, 3.2918, 1.3200, 2.2237,
22064.0212, 5.0000, 3.3954, 3.2526, 1.3200, 2.2242,
22065.0212, 5.0000, 10.0899, 3.1669, 1.3200, 2.2259,
22066.0212, 5.0000, 9.8830, 3.1595, 1.3200, 2.2287,
22067.0212, 5.0000, 8.5566, 3.1682, 1.3200, 2.2313,
22068.0212, 5.0000, 5.7555, 3.1973, 1.3200, 2.2333,
22069.0212, 5.0000, 4.7314, 3.2079, 1.3200, 2.2347,
22070.0212, 5.0000, -0.2094, 3.2671, 1.3200, 2.2354,
22071.0212, 5.0000, -0.2097, 3.2702, 1.3201, 2.2354,
22072.0212, 5.0000, -0.2111, 3.2721, 1.3201, 2.2354,
22073.0212, 5.0000, -0.2094, 3.2735, 1.3202, 2.2354,
22074.0212, 5.0000, -0.2094, 3.2745, 1.3203, 2.2354,
22075.0212, 5.0000, -0.2095, 3.2756, 1.3203, 2.2354,
22076.0212, 5.0000, -0.2112, 3.2766, 1.3204, 2.2354,
22077.0212, 5.0000, -0.2094, 3.2774, 1.3204, 2.2354,
22078.0212, 5.0000, -0.2094, 3.2780, 1.3205, 2.2354,
22079.0212, 5.0000, -0.2094, 3.2786, 1.3206, 2.2354,
22080.0212, 5.0000, -0.2094, 3.2793, 1.3206, 2.2354,
22081.0212, 5.0000, -0.2093, 3.2799, 1.3207, 2.2354,
22082.0212, 5.0000, -0.2074, 3.2804, 1.3207, 2.2354,
22083.0212, 5.0000, -0.2093, 3.2809, 1.3208, 2.2354,
22084.0212, 5.0000, -0.2113, 3.2814, 1.3208, 2.2354,
22085.0212, 5.0000, -0.2094, 3.2817, 1.3209, 2.2354,
22086.0212, 5.0000, -0.2094, 3.2823, 1.3210, 2.2354,
22087.0212, 5.0000, -0.2112, 3.2828, 1.3210, 2.2354,
22088.0212, 5.0000, -0.2095, 3.2830, 1.3211, 2.2354,
22089.0212, 5.0000, -0.2094, 3.2835, 1.3211, 2.2354,
22090.0212, 5.0000, -0.2094, 3.2839, 1.3212, 2.2354,
22091.0212, 5.0000, -0.2076, 3.2841, 1.3213, 2.2354,
22092.0212, 5.0000, -0.2091, 3.2846, 1.3213, 2.2354,
22093.0212, 5.0000, -0.2094, 3.2849, 1.3214, 2.2354,
22094.0212, 5.0000, -0.2094, 3.2851, 1.3214, 2.2354,
22095.0212, 5.0000, -0.2094, 3.2855, 1.3215, 2.2354,
22096.0212, 5.0000, -0.2094, 3.2858, 1.3215, 2.2354,
22097.0212, 5.0000, -0.2094, 3.2860, 1.3216, 2.2354,
22098.0212, 5.0000, -0.0058, 3.2838, 1.3216, 2.2354,
22099.0212, 5.0000, 0.0527, 3.2831, 1.3216, 2.2355,
22100.0212, 5.0000, -0.0201, 3.2840, 1.3216, 2.2355,
22101.0212, 5.0000, -0.6153, 3.2919, 1.3218, 2.2355,
22102.0212, 5.0000, -0.8395, 3.2953, 1.3220, 2.2355,
22103.0212, 5.0000, -0.8453, 3.2961, 1.3223, 2.2355,
22104.0212, 5.0000, -0.7758, 3.2959, 1.3225, 2.2355,
22105.0212, 5.0000, -1.1248, 3.3010, 1.3228, 2.2355,
22106.0212, 5.0000, -2.8393, 3.3249, 1.3236, 2.2355,
22107.0212, 5.0000, -3.5554, 3.3362, 1.3247, 2.2355,
22108.0212, 5.0000, -3.5512, 3.3383, 1.3257, 2.2355,
22109.0212, 5.0000, -3.7410, 3.3427, 1.3267, 2.2355,
22110.0212, 5.0000, -2.3425, 3.3292, 1.3277, 2.2355,
22111.0212, 5.0000, -0.5701, 3.3091, 1.3283, 2.2355,
22112.0212, 5.0000, -0.0173, 3.3008, 1.3284, 2.2355,
22113.0212, 5.0000, -0.0080, 3.2991, 1.3284, 2.2355,
22114.0212, 5.0000, 0.0016, 3.2981, 1.3284, 2.2355,
22115.0212, 5.0000, 0.0072, 3.2975, 1.3284, 2.2355,
22116.0212, 5.0000, 0.0049, 3.2972, 1.3284, 2.2355,
22117.0212, 5.0000, 0.0001, 3.2968, 1.3284, 2.2355,
22118.0212, 5.0000, 0.0031, 3.2962, 1.3284, 2.2355,
22119.0212, 5.0000, 1.0066, 3.2840, 1.3284, 2.2355,
