time, step, current, voltage, chgAh, disAh
31553.0053, 15.0000, 0.0118, 3.5901, 2.0701, 0.0180
31554.0053, 15.0000, 0.0110, 3.5901, 2.0701, 0.0180
31555.0053, 15.0000, 0.0099, 3.5900, 2.0701, 0.0180
31556.0053, 15.0000, 0.0080, 3.5900, 2.0701, 0.0180
31557.0053, 15.0000, 0.0060, 3.5901, 2.0701, 0.0180
31558.0053, 15.0000, 0.0061, 3.5902, 2.0701, 0.0180
31559.0053, 15.0000, 0.0061, 3.5902, 2.0701, 0.0180
31560.0053, 15.0000, 0.0051, 3.5901, 2.0701, 0.0180
31561.0053, 15.0000, 0.0051, 3.5902, 2.0701, 0.0180
31562.0053, 15.0000, -0.0023, 3.5904, 2.0701, 0.0180
31563.0053, 15.0000, -0.0081, 3.5904, 2.0701, 0.0180
31564.0053, 15.0000, -0.0083, 3.5904, 2.0701, 0.0180
31565.0053, 15.0000, -0.0111, 3.5904, 2.0701, 0.0180
31566.0053, 15.0000, -0.0072, 3.5904, 2.0701, 0.0180
31567.0053, 15.0000, -0.0112, 3.5906, 2.0701, 0.0180
31568.0053, 15.0000, -0.0184, 3.5909, 2.0701, 0.0180
31569.0053, 15.0000, -0.0133, 3.5907, 2.0701, 0.0180
31570.0053, 15.0000, -0.0129, 3.5907, 2.0701, 0.0180
31571.0053, 15.0000, -0.0161, 3.5910, 2.0701, 0.0180
31572.0053, 15.0000, -0.0141, 3.5911, 2.0702, 0.0180
31573.0053, 15.0000, -0.0153, 3.5912, 2.0702, 0.0180
31574.0053, 15.0000, -0.0195, 3.5914, 2.0702, 0.0180
31575.0053, 15.0000, -0.0179, 3.5913, 2.0702, 0.0180
31576.0053, 15.0000, -0.0202, 3.5916, 2.0702, 0.0180
31577.0053, 15.0000, -0.0193, 3.5916, 2.0702, 0.0180
31578.0053, 15.0000, -0.0237, 3.5918, 2.0702, 0.0180
31579.0053, 15.0000, -0.0350, 3.5921, 2.0702, 0.0180
31580.0053, 15.0000, -0.0417, 3.5921, 2.0702, 0.0180
31581.0053, 15.0000, -0.0419, 3.5923, 2.0702, 0.0180
31582.0053, 15.0000, -0.0560, 3.5926, 2.0702, 0.0180
31583.0053, 15.0000, -0.0607, 3.5927, 2.0702, 0.0180
31584.0053, 15.0000, -0.0551, 3.5929, 2.0703, 0.0180
31585.0053, 15.0000, -0.0645, 3.5932, 2.0703, 0.0180
31586.0053, 15.0000, -0.0445, 3.5934, 2.0703, 0.0180
31587.0053, 15.0000, -0.0574, 3.5936, 2.0703, 0.0180
31588.0053, 15.0000, -0.0625, 3.5939, 2.0703, 0.0180
31589.0053, 15.0000, -0.0484, 3.5939, 2.0703, 0.0180
31590.0053, 15.0000, -0.0669, 3.5942, 2.0703, 0.0180
31591.0053, 15.0000, -0.0710, 3.5945, 2.0704, 0.0180
31592.0053, 15.0000, -0.0532, 3.5947, 2.0704, 0.0180
31593.0053, 15.0000, -0.0666, 3.5950, 2.0704, 0.0180
31594.0053, 15.0000, -0.0725, 3.5952, 2.0704, 0.0180
31595.0053, 15.0000, -0.0785, 3.5957, 2.0704, 0.0180
31596.0053, 15.0000, -0.0942, 3.5960, 2.0704, 0.0180
31597.0053, 15.0000, -0.0649, 3.5960, 2.0705, 0.0180
31598.0053, 15.0000, -0.0683, 3.5963, 2.0705, 0.0180
31599.0053, 15.0000, -0.0722, 3.5965, 2.0705, 0.0180
31600.0053, 15.0000, -0.0705, 3.5966, 2.0705, 0.0180
31601.0053, 15.0000, -0.0870, 3.5971, 2.0705, 0.0180
31602.0053, 15.0000, -0.0773, 3.5973, 2.0706, 0.0180
31603.0053, 15.0000, -0.0656, 3.5974, 2.0706, 0.0180
31604.0053, 15.0000, -0.0732, 3.5977, 2.0706, 0.0180
31605.0053, 15.0000, -0.0830, 3.5982, 2.0706, 0.0180
31606.0053, 15.0000, -0.0843, 3.5985, 2.0706, 0.0180
31607.0053, 15.0000, -0.0826, 3.5987, 2.0707, 0.0180
31608.0053, 15.0000, -0.0839, 3.5990, 2.0707, 0.0180
31609.0053, 15.0000, -0.0794, 3.5992, 2.0707, 0.0180
31610.0053, 15.0000, -0.0895, 3.5998, 2.0707, 0.0180
31611.0053, 15.0000, -0.0844, 3.6000, 2.0708, 0.0180
31612.0053, 15.0000, -0.0900, 3.6004, 2.0708, 0.0180
31613.0053, 15.0000, -0.0922, 3.6008, 2.0708, 0.0180
31614.0053, 15.0000, -0.1011, 3.6013, 2.0708, 0.0180
31615.0053, 15.0000, -0.0880, 3.6014, 2.0709, 0.0180
31616.0053, 15.0000, -0.0737, 3.6015, 2.0709, 0.0180
31617.0053, 15.0000, -0.0746, 3.6017, 2.0709, 0.0180
31618.0053, 15.0000, -0.0791, 3.6021, 2.0709, 0.0180
31619.0053, 15.0000, -0.0817, 3.6024, 2.0709, 0.0180
31620.0053, 15.0000, -0.0823, 3.6027, 2.0710, 0.0180
31621.0053, 15.0000, -0.0823, 3.6028, 2.0710, 0.0180
31622.0053, 15.0000, -0.0810, 3.6031, 2.0710, 0.0180
31623.0053, 15.0000, -0.0878, 3.6035, 2.0710, 0.0180
31624.0053, 15.0000, -0.0849, 3.6037, 2.0711, 0.0180
31625.0053, 15.0000, -0.0744, 3.6039, 2.0711, 0.0180
31626.0053, 15.0000, -0.0739, 3.6041, 2.0711, 0.0180
31627.0053, 15.0000, -0.0786, 3.6045, 2.0711, 0.0180
31628.0053, 15.0000, -0.0803, 3.6048, 2.0712, 0.0180
31629.0053, 15.0000, -0.0771, 3.6050, 2.0712, 0.0180
31630.0053, 15.0000, -0.0796, 3.6053, 2.0712, 0.0180
31631.0053, 15.0000, -0.0771, 3.6056, 2.0712, 0.0180
31632.0053, 15.0000, -0.0744, 3.6058, 2.0713, 0.0180
31633.0053, 15.0000, -0.0803, 3.6061, 2.0713, 0.0180
31634.0053, 15.0000, -0.0785, 3.6064, 2.0713, 0.0180
31635.0053, 15.0000, -0.0762, 3.6067, 2.0713, 0.0180
31636.0053, 15.0000, -0.0721, 3.6069, 2.0713, 0.0180
31637.0053, 15.0000, -0.0687, 3.6070, 2.0714, 0.0180
31638.0053, 15.0000, -0.0743, 3.6073, 2.0714, 0.0180
31639.0053, 15.0000, -0.0687, 3.6075, 2.0714, 0.0180
31640.0053, 15.0000, -0.0612, 3.6075, 2.0714, 0.0180
31641.0053, 15.0000, -0.0654, 3.6078, 2.0714, 0.0180
31642.0053, 15.0000, -0.0668, 3.6081, 2.0715, 0.0180
31643.0053, 15.0000, -0.0618, 3.6082, 2.0715, 0.0180
31644.0053, 15.0000, -0.0637, 3.6083, 2.0715, 0.0180
31645.0053, 15.0000, -0.0637, 3.6086, 2.0715, 0.0180
31646.0053, 15.0000, -0.0621, 3.6088, 2.0715, 0.0180
31647.0053, 15.0000, -0.0537, 3.6088, 2.0716, 0.0180
31648.0053, 15.0000, -0.0643, 3.6091, 2.0716, 0.0180
31649.0053, 15.0000, -0.0779, 3.6093, 2.0716, 0.0180
31650.0053, 15.0000, -0.0589, 3.6093, 2.0716, 0.0180
31651.0053, 15.0000, -0.0521, 3.6094, 2.0716, 0.0180
31652.0053, 15.0000, -0.0490, 3.6095, 2.0716, 0.0180
31653.0053, 15.0000, -0.0640, 3.6096, 2.0717, 0.0180
31654.0053, 15.0000, -0.0597, 3.6096, 2.0717, 0.0180
31655.0053, 15.0000, -0.0533, 3.6097, 2.0717, 0.0180
31656.0053, 15.0000, -0.0709, 3.6100, 2.0717, 0.0180
31657.0053, 15.0000, -0.0529, 3.6101, 2.0717, 0.0180
31658.0053, 15.0000, -0.0440, 3.6101, 2.0717, 0.0180
31659.0053, 15.0000, -0.0401, 3.6101, 2.0717, 0.0180
31660.0053, 15.0000, -0.0366, 3.6102, 2.0718, 0.0180
31661.0053, 15.0000, -0.0360, 3.6103, 2.0718, 0.0180
31662.0053, 15.0000, -0.0300, 3.6100, 2.0718, 0.0180
31663.0053, 15.0000, -0.0229, 3.6100, 2.0718, 0.0180
31664.0053, 15.0000, -0.0245, 3.6101, 2.0718, 0.0180
31665.0053, 15.0000, -0.0207, 3.6101, 2.0718, 0.0180
31666.0053, 15.0000, -0.0201, 3.6100, 2.0718, 0.0180
31667.0053, 15.0000, -0.0011, 3.6096, 2.0718, 0.0180
31668.0053, 15.0000, -0.0128, 3.6098, 2.0718, 0.0180
31669.0053, 15.0000, -0.0167, 3.6098, 2.0718, 0.0180
31670.0053, 15.0000, -0.0090, 3.6096, 2.0718, 0.0180
31671.0053, 15.0000, 0.0027, 3.6095, 2.0718, 0.0180
31672.0053, 15.0000, -0.0026, 3.6093, 2.0718, 0.0180
31673.0053, 15.0000, -0.0084, 3.6093, 2.0718, 0.0180
31674.0053, 15.0000, 0.0058, 3.6092, 2.0718, 0.0180
31675.0053, 15.0000, 0.0017, 3.6090, 2.0718, 0.0180
31676.0053, 15.0000, 0.0082, 3.6088, 2.0718, 0.0180
31677.0053, 15.0000, -0.0015, 3.6087, 2.0718, 0.0180
31678.0053, 15.0000, 0.0144, 3.6085, 2.0718, 0.0180
31679.0053, 15.0000, 0.0272, 3.6082, 2.0718, 0.0180
31680.0053, 15.0000, 0.0172, 3.6080, 2.0718, 0.0180
31681.0053, 15.0000, 0.0232, 3.6079, 2.0718, 0.0180
31682.0053, 15.0000, 0.0201, 3.6076, 2.0718, 0.0180
31683.0053, 15.0000, 0.0206, 3.6075, 2.0718, 0.0180
31684.0053, 15.0000, 0.0272, 3.6073, 2.0718, 0.0180
31685.0053, 15.0000, 0.0350, 3.6070, 2.0718, 0.0180
31686.0053, 15.0000, 0.0248, 3.6069, 2.0718, 0.0180
31687.0053, 15.0000, 0.0298, 3.6065, 2.0718, 0.0180
31688.0053, 15.0000, 0.0285, 3.6064, 2.0718, 0.0181
31689.0053, 15.0000, 0.0340, 3.6060, 2.0718, 0.0181
31690.0053, 15.0000, 0.0438, 3.6057, 2.0718, 0.0181
31691.0053, 15.0000, 0.0468, 3.6054, 2.0718, 0.0181
31692.0053, 15.0000, 0.0481, 3.6050, 2.0718, 0.0181
31693.0053, 15.0000, 0.0488, 3.6047, 2.0718, 0.0181
31694.0053, 15.0000, 0.0513, 3.6044, 2.0718, 0.0181
31695.0053, 15.0000, 0.0515, 3.6042, 2.0718, 0.0182
31696.0053, 15.0000, 0.0434, 3.6040, 2.0718, 0.0182
31697.0053, 15.0000, 0.0496, 3.6036, 2.0718, 0.0182
31698.0053, 15.0000, 0.0567, 3.6031, 2.0718, 0.0182
31699.0053, 15.0000, 0.0567, 3.6028, 2.0718, 0.0182
31700.0053, 15.0000, 0.0556, 3.6025, 2.0718, 0.0182
31701.0053, 15.0000, 0.0580, 3.6021, 2.0718, 0.0182
31702.0053, 15.0000, 0.0575, 3.6018, 2.0718, 0.0183
31703.0053, 15.0000, 0.0568, 3.6016, 2.0718, 0.0183
31704.0053, 15.0000, 0.0516, 3.6013, 2.0718, 0.0183
31705.0053, 15.0000, 0.0536, 3.6010, 2.0718, 0.0183
31706.0053, 15.0000, 0.0617, 3.6006, 2.0718, 0.0183
31707.0053, 15.0000, 0.0672, 3.6002, 2.0718, 0.0184
31708.0053, 15.0000, 0.0737, 3.5997, 2.0718, 0.0184
31709.0053, 15.0000, 0.0717, 3.5993, 2.0718, 0.0184
31710.0053, 15.0000, 0.0681, 3.5991, 2.0718, 0.0184
31711.0053, 15.0000, 0.0638, 3.5988, 2.0718, 0.0185
31712.0053, 15.0000, 0.0666, 3.5985, 2.0718, 0.0185
31713.0053, 15.0000, 0.0711, 3.5980, 2.0718, 0.0185
31714.0053, 15.0000, 0.0701, 3.5976, 2.0718, 0.0185
31715.0053, 15.0000, 0.0690, 3.5972, 2.0718, 0.0185
31716.0053, 15.0000, 0.0647, 3.5970, 2.0718, 0.0186
31717.0053, 15.0000, 0.0719, 3.5966, 2.0718, 0.0186
31718.0053, 15.0000, 0.0754, 3.5962, 2.0718, 0.0186
31719.0053, 15.0000, 0.0632, 3.5960, 2.0718, 0.0186
31720.0053, 15.0000, 0.0588, 3.5958, 2.0718, 0.0187
31721.0053, 15.0000, 0.0867, 3.5951, 2.0718, 0.0187
31722.0053, 15.0000, 0.1083, 3.5944, 2.0718, 0.0187
31723.0053, 15.0000, 0.1024, 3.5941, 2.0718, 0.0187
31724.0053, 15.0000, 0.0854, 3.5940, 2.0718, 0.0188
31725.0053, 15.0000, 0.0902, 3.5938, 2.0718, 0.0188
31726.0053, 15.0000, 0.0932, 3.5935, 2.0718, 0.0188
31727.0053, 15.0000, 0.0820, 3.5933, 2.0718, 0.0188
31728.0053, 15.0000, 0.0902, 3.5928, 2.0718, 0.0188
31729.0053, 15.0000, 0.0984, 3.5925, 2.0718, 0.0189
31730.0053, 15.0000, 0.0948, 3.5922, 2.0718, 0.0189
31731.0053, 15.0000, 0.0743, 3.5922, 2.0718, 0.0189
31732.0053, 15.0000, 0.0738, 3.5920, 2.0718, 0.0189
31733.0053, 15.0000, 0.0810, 3.5916, 2.0718, 0.0189
31734.0053, 15.0000, 0.0684, 3.5914, 2.0718, 0.0190
31735.0053, 15.0000, 0.0655, 3.5914, 2.0718, 0.0190
31736.0053, 15.0000, 0.0538, 3.5912, 2.0718, 0.0190
31737.0053, 15.0000, 0.0675, 3.5909, 2.0718, 0.0190
31738.0053, 15.0000, 0.0489, 3.5909, 2.0718, 0.0190
31739.0053, 15.0000, 0.0524, 3.5909, 2.0718, 0.0190
31740.0053, 15.0000, 0.0391, 3.5908, 2.0718, 0.0190
31741.0053, 15.0000, 0.0587, 3.5904, 2.0718, 0.0191
31742.0053, 15.0000, 0.0430, 3.5904, 2.0718, 0.0191
31743.0053, 15.0000, 0.0467, 3.5903, 2.0718, 0.0191
31744.0053, 15.0000, 0.0525, 3.5901, 2.0718, 0.0191
31745.0053, 15.0000, 0.0396, 3.5901, 2.0718, 0.0191
31746.0053, 15.0000, 0.0315, 3.5900, 2.0718, 0.0191
31747.0053, 15.0000, 0.0273, 3.5901, 2.0718, 0.0191
31748.0053, 15.0000, 0.0233, 3.5901, 2.0718, 0.0191
31749.0053, 15.0000, 0.0177, 3.5901, 2.0718, 0.0191
31750.0053, 15.0000, 0.0205, 3.5901, 2.0718, 0.0191
31751.0053, 15.0000, 0.0158, 3.5901, 2.0718, 0.0191
31752.0053, 15.0000, 0.0133, 3.5901, 2.0718, 0.0192
31753.0053, 15.0000, -0.0035, 3.5903, 2.0718, 0.0192
31754.0053, 15.0000, -0.0101, 3.5904, 2.0718, 0.0192
31755.0053, 15.0000, -0.0044, 3.5903, 2.0718, 0.0192
31756.0053, 15.0000, -0.0170, 3.5908, 2.0718, 0.0192
31757.0053, 15.0000, -0.0115, 3.5908, 2.0718, 0.0192
31758.0053, 15.0000, -0.0058, 3.5909, 2.0718, 0.0192
31759.0053, 15.0000, -0.0123, 3.5909, 2.0718, 0.0192
31760.0053, 15.0000, -0.0250, 3.5912, 2.0718, 0.0192
31761.0053, 15.0000, -0.0215, 3.5913, 2.0719, 0.0192
31762.0053, 15.0000, -0.0202, 3.5915, 2.0719, 0.0192
31763.0053, 15.0000, -0.0207, 3.5917, 2.0719, 0.0192
31764.0053, 15.0000, -0.0316, 3.5919, 2.0719, 0.0192
31765.0053, 15.0000, -0.0366, 3.5920, 2.0719, 0.0192
31766.0053, 15.0000, -0.0405, 3.5923, 2.0719, 0.0192
31767.0053, 15.0000, -0.0375, 3.5926, 2.0719, 0.0192
31768.0053, 15.0000, -0.0433, 3.5928, 2.0719, 0.0192
31769.0053, 15.0000, -0.0522, 3.5931, 2.0719, 0.0192
31770.0053, 15.0000, -0.0557, 3.5934, 2.0720, 0.0192
31771.0053, 15.0000, -0.0542, 3.5936, 2.0720, 0.0192
31772.0053, 15.0000, -0.0536, 3.5939, 2.0720, 0.0192
31773.0053, 15.0000, -0.0611, 3.5942, 2.0720, 0.0192
31774.0053, 15.0000, -0.0664, 3.5947, 2.0720, 0.0192
31775.0053, 15.0000, -0.0685, 3.5951, 2.0720, 0.0192
31776.0053, 15.0000, -0.0724, 3.5954, 2.0721, 0.0192
31777.0053, 15.0000, -0.0743, 3.5958, 2.0721, 0.0192
31778.0053, 15.0000, -0.0782, 3.5962, 2.0721, 0.0192
31779.0053, 15.0000, -0.0785, 3.5965, 2.0721, 0.0192
31780.0053, 15.0000, -0.0771, 3.5968, 2.0722, 0.0192
31781.0053, 15.0000, -0.0794, 3.5972, 2.0722, 0.0192
31782.0053, 15.0000, -0.0775, 3.5976, 2.0722, 0.0192
31783.0053, 15.0000, -0.0863, 3.5980, 2.0722, 0.0192
31784.0053, 15.0000, -0.0953, 3.5985, 2.0723, 0.0192
31785.0053, 15.0000, -0.0859, 3.5989, 2.0723, 0.0192
31786.0053, 15.0000, -0.0883, 3.5994, 2.0723, 0.0192
31787.0053, 15.0000, -0.0931, 3.5998, 2.0724, 0.0192
31788.0053, 15.0000, -0.0870, 3.6002, 2.0724, 0.0192
31789.0053, 15.0000, -0.0922, 3.6007, 2.0724, 0.0192
31790.0053, 15.0000, -0.0935, 3.6011, 2.0725, 0.0192
31791.0053, 15.0000, -0.0950, 3.6015, 2.0725, 0.0192
31792.0053, 15.0000, -0.0916, 3.6019, 2.0725, 0.0192
31793.0053, 15.0000, -0.0913, 3.6023, 2.0725, 0.0192
31794.0053, 15.0000, -0.1059, 3.6027, 2.0726, 0.0192
31795.0053, 15.0000, -0.1359, 3.6033, 2.0726, 0.0192
31796.0053, 15.0000, -0.1261, 3.6037, 2.0726, 0.0192
31797.0053, 15.0000, -0.1141, 3.6039, 2.0727, 0.0192
31798.0053, 15.0000, -0.1212, 3.6043, 2.0727, 0.0192
31799.0053, 15.0000, -0.1419, 3.6051, 2.0727, 0.0192
31800.0053, 15.0000, -0.1191, 3.6050, 2.0728, 0.0192
31801.0053, 15.0000, -0.1253, 3.6055, 2.0728, 0.0192
31802.0053, 15.0000, -0.1304, 3.6060, 2.0728, 0.0192
31803.0053, 15.0000, -0.1203, 3.6063, 2.0728, 0.0192
31804.0053, 15.0000, -0.1101, 3.6066, 2.0729, 0.0192
31805.0053, 15.0000, -0.1101, 3.6069, 2.0729, 0.0192
31806.0053, 15.0000, -0.1097, 3.6072, 2.0729, 0.0192
31807.0053, 15.0000, -0.1054, 3.6074, 2.0730, 0.0192
31808.0053, 15.0000, -0.0991, 3.6077, 2.0730, 0.0192
31809.0053, 15.0000, -0.1085, 3.6082, 2.0730, 0.0192
31810.0053, 15.0000, -0.0849, 3.6080, 2.0730, 0.0192
31811.0053, 15.0000, -0.0983, 3.6084, 2.0731, 0.0192
31812.0053, 15.0000, -0.1020, 3.6088, 2.0731, 0.0192
31813.0053, 15.0000, -0.0921, 3.6090, 2.0731, 0.0192
31814.0053, 15.0000, -0.0765, 3.6090, 2.0731, 0.0192
31815.0053, 15.0000, -0.0860, 3.6093, 2.0731, 0.0192
31816.0053, 15.0000, -0.0709, 3.6093, 2.0732, 0.0192
31817.0053, 15.0000, -0.0591, 3.6093, 2.0732, 0.0192
31818.0053, 15.0000, -0.0789, 3.6098, 2.0732, 0.0192
31819.0053, 15.0000, -0.0620, 3.6098, 2.0732, 0.0192
31820.0053, 15.0000, -0.0532, 3.6098, 2.0732, 0.0192
31821.0053, 15.0000, -0.0685, 3.6100, 2.0733, 0.0192
31822.0053, 15.0000, -0.0581, 3.6101, 2.0733, 0.0192
31823.0053, 15.0000, -0.0479, 3.6100, 2.0733, 0.0192
31824.0053, 15.0000, -0.0449, 3.6101, 2.0733, 0.0192
31825.0053, 15.0000, -0.0412, 3.6101, 2.0733, 0.0192
31826.0053, 15.0000, -0.0389, 3.6100, 2.0733, 0.0192
31827.0053, 15.0000, -0.0338, 3.6100, 2.0733, 0.0192
31828.0053, 15.0000, -0.0168, 3.6098, 2.0733, 0.0192
31829.0053, 15.0000, -0.0175, 3.6098, 2.0733, 0.0192
31830.0053, 15.0000, -0.0203, 3.6098, 2.0734, 0.0192
31831.0053, 15.0000, -0.0042, 3.6096, 2.0734, 0.0192
31832.0053, 15.0000, -0.0092, 3.6094, 2.0734, 0.0192
31833.0053, 15.0000, -0.0128, 3.6093, 2.0734, 0.0192
31834.0053, 15.0000, 0.0014, 3.6091, 2.0734, 0.0192
31835.0053, 15.0000, 0.0071, 3.6089, 2.0734, 0.0192
31836.0053, 15.0000, 0.0002, 3.6087, 2.0734, 0.0192
31837.0053, 15.0000, 0.0065, 3.6085, 2.0734, 0.0192
31838.0053, 15.0000, 0.0202, 3.6081, 2.0734, 0.0192
31839.0053, 15.0000, 0.0172, 3.6080, 2.0734, 0.0192
31840.0053, 15.0000, 0.0206, 3.6077, 2.0734, 0.0192
31841.0053, 15.0000, 0.0212, 3.6075, 2.0734, 0.0192
31842.0053, 15.0000, 0.0286, 3.6072, 2.0734, 0.0192
31843.0053, 15.0000, 0.0313, 3.6068, 2.0734, 0.0192
31844.0053, 15.0000, 0.0335, 3.6065, 2.0734, 0.0192
31845.0053, 15.0000, 0.0424, 3.6062, 2.0734, 0.0192
31846.0053, 15.0000, 0.0479, 3.6059, 2.0734, 0.0192
31847.0053, 15.0000, 0.0498, 3.6054, 2.0734, 0.0193
31848.0053, 15.0000, 0.0487, 3.6050, 2.0734, 0.0193
31849.0053, 15.0000, 0.0498, 3.6047, 2.0734, 0.0193
31850.0053, 15.0000, 0.0586, 3.6042, 2.0734, 0.0193
31851.0053, 15.0000, 0.0608, 3.6038, 2.0734, 0.0193
31852.0053, 15.0000, 0.0595, 3.6034, 2.0734, 0.0194
31853.0053, 15.0000, 0.0663, 3.6029, 2.0734, 0.0194
31854.0053, 15.0000, 0.0671, 3.6025, 2.0734, 0.0194
31855.0053, 15.0000, 0.0643, 3.6022, 2.0734, 0.0194
31856.0053, 15.0000, 0.0691, 3.6018, 2.0734, 0.0194
31857.0053, 15.0000, 0.0671, 3.6014, 2.0734, 0.0195
31858.0053, 15.0000, 0.0671, 3.6010, 2.0734, 0.0195
31859.0053, 15.0000, 0.0783, 3.6004, 2.0734, 0.0195
31860.0053, 15.0000, 0.0732, 3.5999, 2.0734, 0.0195
31861.0053, 15.0000, 0.0760, 3.5994, 2.0734, 0.0196
31862.0053, 15.0000, 0.0852, 3.5991, 2.0734, 0.0196
31863.0053, 15.0000, 0.0831, 3.5985, 2.0734, 0.0196
31864.0053, 15.0000, 0.0833, 3.5980, 2.0734, 0.0196
31865.0053, 15.0000, 0.0925, 3.5975, 2.0734, 0.0197
31866.0053, 15.0000, 0.1113, 3.5968, 2.0734, 0.0197
31867.0053, 15.0000, 0.0970, 3.5966, 2.0734, 0.0197
31868.0053, 15.0000, 0.1347, 3.5959, 2.0734, 0.0198
31869.0053, 15.0000, 0.1261, 3.5954, 2.0734, 0.0198
31870.0053, 15.0000, 0.1300, 3.5951, 2.0734, 0.0198
31871.0053, 15.0000, 0.1251, 3.5947, 2.0734, 0.0198
31872.0053, 15.0000, 0.1335, 3.5943, 2.0734, 0.0199
31873.0053, 15.0000, 0.1205, 3.5938, 2.0734, 0.0199
31874.0053, 15.0000, 0.1110, 3.5935, 2.0734, 0.0199
31875.0053, 15.0000, 0.1041, 3.5932, 2.0734, 0.0200
31876.0053, 15.0000, 0.1040, 3.5928, 2.0734, 0.0200
31877.0053, 15.0000, 0.1138, 3.5924, 2.0734, 0.0200
31878.0053, 15.0000, 0.1084, 3.5921, 2.0734, 0.0200
31879.0053, 15.0000, 0.0924, 3.5919, 2.0734, 0.0201
31880.0053, 15.0000, 0.0912, 3.5919, 2.0734, 0.0201
31881.0053, 15.0000, 0.0767, 3.5914, 2.0734, 0.0201
31882.0053, 15.0000, 0.0785, 3.5912, 2.0734, 0.0201
31883.0053, 15.0000, 0.0780, 3.5911, 2.0734, 0.0201
31884.0053, 15.0000, 0.0645, 3.5909, 2.0734, 0.0202
31885.0053, 15.0000, 0.0609, 3.5908, 2.0734, 0.0202
31886.0053, 15.0000, 0.0765, 3.5904, 2.0734, 0.0202
31887.0053, 15.0000, 0.0551, 3.5904, 2.0734, 0.0202
31888.0053, 15.0000, 0.0547, 3.5903, 2.0734, 0.0202
31889.0053, 15.0000, 0.0623, 3.5901, 2.0734, 0.0202
31890.0053, 15.0000, 0.0477, 3.5901, 2.0734, 0.0203
31891.0053, 15.0000, 0.0375, 3.5901, 2.0734, 0.0203
31892.0053, 15.0000, 0.0332, 3.5900, 2.0734, 0.0203
31893.0053, 15.0000, 0.0293, 3.5900, 2.0734, 0.0203
31894.0053, 15.0000, 0.0254, 3.5900, 2.0734, 0.0203
31895.0053, 15.0000, 0.0215, 3.5901, 2.0734, 0.0203
31896.0053, 15.0000, 0.0039, 3.5903, 2.0734, 0.0203
31897.0053, 15.0000, -0.0039, 3.5904, 2.0734, 0.0203
31898.0053, 15.0000, 0.0001, 3.5904, 2.0734, 0.0203
31899.0053, 15.0000, -0.0168, 3.5907, 2.0734, 0.0203
31900.0053, 15.0000, -0.0095, 3.5909, 2.0734, 0.0203
31901.0053, 15.0000, -0.0115, 3.5909, 2.0734, 0.0203
31902.0053, 15.0000, -0.0205, 3.5913, 2.0734, 0.0203
31903.0053, 15.0000, -0.0197, 3.5914, 2.0734, 0.0203
31904.0053, 15.0000, -0.0277, 3.5915, 2.0734, 0.0203
31905.0053, 15.0000, -0.0365, 3.5918, 2.0734, 0.0203
31906.0053, 15.0000, -0.0400, 3.5921, 2.0734, 0.0203
31907.0053, 15.0000, -0.0476, 3.5925, 2.0734, 0.0203
31908.0053, 15.0000, -0.0505, 3.5928, 2.0734, 0.0203
31909.0053, 15.0000, -0.0613, 3.5932, 2.0735, 0.0203
31910.0053, 15.0000, -0.0624, 3.5935, 2.0735, 0.0203
31911.0053, 15.0000, -0.0591, 3.5937, 2.0735, 0.0203
31912.0053, 15.0000, -0.0610, 3.5941, 2.0735, 0.0203
31913.0053, 15.0000, -0.0724, 3.5945, 2.0735, 0.0203
31914.0053, 15.0000, -0.0807, 3.5951, 2.0736, 0.0203
31915.0053, 15.0000, -0.0954, 3.5957, 2.0736, 0.0203
31916.0053, 15.0000, -0.0937, 3.5961, 2.0736, 0.0203
31917.0053, 15.0000, -0.0840, 3.5964, 2.0736, 0.0203
31918.0053, 15.0000, -0.0922, 3.5969, 2.0737, 0.0203
31919.0053, 15.0000, -0.0937, 3.5973, 2.0737, 0.0203
31920.0053, 15.0000, -0.0945, 3.5977, 2.0737, 0.0203
31921.0053, 15.0000, -0.1002, 3.5982, 2.0738, 0.0203
31922.0053, 15.0000, -0.1031, 3.5987, 2.0738, 0.0203
31923.0053, 15.0000, -0.1032, 3.5993, 2.0738, 0.0203
31924.0053, 15.0000, -0.1030, 3.5998, 2.0739, 0.0203
31925.0053, 15.0000, -0.1125, 3.6003, 2.0739, 0.0203
31926.0053, 15.0000, -0.1165, 3.6009, 2.0739, 0.0203
31927.0053, 15.0000, -0.1121, 3.6015, 2.0740, 0.0203
31928.0053, 15.0000, -0.1079, 3.6019, 2.0740, 0.0203
31929.0053, 15.0000, -0.1054, 3.6023, 2.0740, 0.0203
31930.0053, 15.0000, -0.1078, 3.6028, 2.0741, 0.0203
31931.0053, 15.0000, -0.1094, 3.6032, 2.0741, 0.0203
31932.0053, 15.0000, -0.1115, 3.6036, 2.0741, 0.0203
31933.0053, 15.0000, -0.0988, 3.6041, 2.0742, 0.0203
31934.0053, 15.0000, -0.1002, 3.6045, 2.0742, 0.0203
31935.0053, 15.0000, -0.1055, 3.6050, 2.0742, 0.0203
31936.0053, 15.0000, -0.1026, 3.6055, 2.0743, 0.0203
31937.0053, 15.0000, -0.1087, 3.6060, 2.0743, 0.0203
31938.0053, 15.0000, -0.1062, 3.6064, 2.0743, 0.0203
31939.0053, 15.0000, -0.0951, 3.6066, 2.0744, 0.0203
31940.0053, 15.0000, -0.1058, 3.6071, 2.0744, 0.0203
