time, step, current, voltage, chgAh, disAh
37916.0090, 18.0000, -0.0438, 3.5919, 2.1516, 0.0867
37917.0090, 18.0000, -0.0666, 3.5926, 2.1516, 0.0867
37918.0090, 18.0000, -0.0773, 3.5931, 2.1516, 0.0867
37919.0090, 18.0000, -0.0815, 3.5935, 2.1516, 0.0867
37920.0090, 18.0000, -0.0963, 3.5942, 2.1516, 0.0867
37921.0090, 18.0000, -0.1081, 3.5948, 2.1517, 0.0867
37922.0090, 18.0000, -0.1177, 3.5955, 2.1517, 0.0867
37923.0090, 18.0000, -0.1306, 3.5963, 2.1517, 0.0867
37924.0090, 18.0000, -0.1377, 3.5970, 2.1518, 0.0867
37925.0090, 18.0000, -0.1529, 3.5979, 2.1518, 0.0867
37926.0090, 18.0000, -0.1613, 3.5986, 2.1518, 0.0867
37927.0090, 18.0000, -0.1506, 3.5993, 2.1519, 0.0867
37928.0090, 18.0000, -0.1588, 3.6002, 2.1519, 0.0867
37929.0090, 18.0000, -0.1666, 3.6009, 2.1520, 0.0867
37930.0090, 18.0000, -0.1661, 3.6017, 2.1520, 0.0867
37931.0090, 18.0000, -0.1687, 3.6026, 2.1521, 0.0867
37932.0090, 18.0000, -0.1631, 3.6033, 2.1521, 0.0867
37933.0090, 18.0000, -0.1658, 3.6039, 2.1522, 0.0867
37934.0090, 18.0000, -0.1559, 3.6045, 2.1522, 0.0867
37935.0090, 18.0000, -0.1559, 3.6053, 2.1522, 0.0867
37936.0090, 18.0000, -0.1628, 3.6060, 2.1523, 0.0867
37937.0090, 18.0000, -0.1531, 3.6066, 2.1523, 0.0867
37938.0090, 18.0000, -0.1458, 3.6072, 2.1524, 0.0867
37939.0090, 18.0000, -0.1434, 3.6078, 2.1524, 0.0867
37940.0090, 18.0000, -0.1336, 3.6081, 2.1525, 0.0867
37941.0090, 18.0000, -0.1260, 3.6086, 2.1525, 0.0867
37942.0090, 18.0000, -0.1244, 3.6091, 2.1525, 0.0867
37943.0090, 18.0000, -0.1132, 3.6094, 2.1526, 0.0867
37944.0090, 18.0000, -0.0929, 3.6095, 2.1526, 0.0867
37945.0090, 18.0000, -0.0962, 3.6097, 2.1526, 0.0867
37946.0090, 18.0000, -0.0933, 3.6100, 2.1527, 0.0867
37947.0090, 18.0000, -0.0747, 3.6100, 2.1527, 0.0867
37948.0090, 18.0000, -0.0632, 3.6100, 2.1527, 0.0867
37949.0090, 18.0000, -0.0520, 3.6099, 2.1527, 0.0867
37950.0090, 18.0000, -0.0310, 3.6096, 2.1527, 0.0867
37951.0090, 18.0000, -0.0329, 3.6096, 2.1527, 0.0867
37952.0090, 18.0000, -0.0123, 3.6093, 2.1527, 0.0867
37953.0090, 18.0000, -0.0045, 3.6090, 2.1527, 0.0867
37954.0090, 18.0000, 0.0016, 3.6087, 2.1527, 0.0868
37955.0090, 18.0000, 0.0154, 3.6083, 2.1527, 0.0868
37956.0090, 18.0000, 0.0328, 3.6077, 2.1527, 0.0868
37957.0090, 18.0000, 0.0289, 3.6074, 2.1527, 0.0868
37958.0090, 18.0000, 0.0484, 3.6067, 2.1527, 0.0868
37959.0090, 18.0000, 0.0507, 3.6062, 2.1527, 0.0868
37960.0090, 18.0000, 0.0678, 3.6056, 2.1527, 0.0868
37961.0090, 18.0000, 0.0723, 3.6048, 2.1527, 0.0869
37962.0090, 18.0000, 0.0910, 3.6040, 2.1527, 0.0869
37963.0090, 18.0000, 0.0888, 3.6034, 2.1527, 0.0869
37964.0090, 18.0000, 0.0956, 3.6027, 2.1527, 0.0870
37965.0090, 18.0000, 0.1052, 3.6019, 2.1527, 0.0870
37966.0090, 18.0000, 0.0977, 3.6013, 2.1527, 0.0870
37967.0090, 18.0000, 0.1202, 3.6003, 2.1527, 0.0871
37968.0090, 18.0000, 0.1343, 3.5992, 2.1527, 0.0871
37969.0090, 18.0000, 0.1246, 3.5985, 2.1527, 0.0872
37970.0090, 18.0000, 0.2032, 3.5971, 2.1527, 0.0872
37971.0090, 18.0000, 0.2024, 3.5963, 2.1527, 0.0873
37972.0090, 18.0000, 0.2165, 3.5955, 2.1527, 0.0873
37973.0090, 18.0000, 0.2092, 3.5947, 2.1527, 0.0874
37974.0090, 18.0000, 0.2056, 3.5940, 2.1527, 0.0874
37975.0090, 18.0000, 0.1908, 3.5934, 2.1527, 0.0875
37976.0090, 18.0000, 0.1916, 3.5926, 2.1527, 0.0875
37977.0090, 18.0000, 0.1751, 3.5922, 2.1527, 0.0875
37978.0090, 18.0000, 0.1651, 3.5917, 2.1527, 0.0876
37979.0090, 18.0000, 0.1529, 3.5912, 2.1527, 0.0876
37980.0090, 18.0000, 0.1400, 3.5910, 2.1527, 0.0877
37981.0090, 18.0000, 0.1190, 3.5907, 2.1527, 0.0877
37982.0090, 18.0000, 0.1129, 3.5905, 2.1527, 0.0877
37983.0090, 18.0000, 0.1181, 3.5902, 2.1527, 0.0878
37984.0090, 18.0000, 0.0992, 3.5901, 2.1527, 0.0878
37985.0090, 18.0000, 0.0756, 3.5900, 2.1527, 0.0878
37986.0090, 18.0000, 0.0627, 3.5901, 2.1527, 0.0878
37987.0090, 18.0000, 0.0414, 3.5902, 2.1527, 0.0878
37988.0090, 18.0000, 0.0233, 3.5904, 2.1527, 0.0879
37989.0090, 18.0000, 0.0080, 3.5906, 2.1527, 0.0879
37990.0090, 18.0000, -0.0020, 3.5909, 2.1527, 0.0879
37991.0090, 18.0000, -0.0112, 3.5912, 2.1527, 0.0879
37992.0090, 18.0000, -0.0198, 3.5916, 2.1527, 0.0879
37993.0090, 18.0000, -0.0336, 3.5919, 2.1527, 0.0879
37994.0090, 18.0000, -0.0591, 3.5924, 2.1528, 0.0879
37995.0090, 18.0000, -0.0780, 3.5930, 2.1528, 0.0879
37996.0090, 18.0000, -0.0888, 3.5937, 2.1528, 0.0879
37997.0090, 18.0000, -0.0986, 3.5944, 2.1528, 0.0879
37998.0090, 18.0000, -0.1127, 3.5951, 2.1529, 0.0879
37999.0090, 18.0000, -0.1215, 3.5958, 2.1529, 0.0879
38000.0090, 18.0000, -0.1292, 3.5966, 2.1529, 0.0879
38001.0090, 18.0000, -0.1420, 3.5975, 2.1530, 0.0879
38002.0090, 18.0000, -0.1448, 3.5981, 2.1530, 0.0879
38003.0090, 18.0000, -0.1654, 3.5992, 2.1530, 0.0879
38004.0090, 18.0000, -0.1715, 3.6001, 2.1531, 0.0879
38005.0090, 18.0000, -0.1657, 3.6008, 2.1531, 0.0879
38006.0090, 18.0000, -0.1671, 3.6016, 2.1532, 0.0879
38007.0090, 18.0000, -0.1641, 3.6023, 2.1532, 0.0879
38008.0090, 18.0000, -0.1714, 3.6033, 2.1533, 0.0879
38009.0090, 18.0000, -0.1717, 3.6041, 2.1533, 0.0879
38010.0090, 18.0000, -0.1622, 3.6046, 2.1534, 0.0879
38011.0090, 18.0000, -0.1637, 3.6053, 2.1534, 0.0879
38012.0090, 18.0000, -0.1651, 3.6061, 2.1535, 0.0879
38013.0090, 18.0000, -0.1639, 3.6070, 2.1535, 0.0879
38014.0090, 18.0000, -0.1426, 3.6073, 2.1536, 0.0879
38015.0090, 18.0000, -0.1390, 3.6077, 2.1536, 0.0879
38016.0090, 18.0000, -0.1417, 3.6084, 2.1536, 0.0879
38017.0090, 18.0000, -0.1293, 3.6089, 2.1537, 0.0879
38018.0090, 18.0000, -0.1151, 3.6092, 2.1537, 0.0879
38019.0090, 18.0000, -0.1098, 3.6092, 2.1538, 0.0879
38020.0090, 18.0000, -0.1073, 3.6098, 2.1538, 0.0879
38021.0090, 18.0000, -0.0999, 3.6100, 2.1538, 0.0879
38022.0090, 18.0000, -0.0807, 3.6101, 2.1538, 0.0879
38023.0090, 18.0000, -0.0657, 3.6101, 2.1539, 0.0879
38024.0090, 18.0000, -0.0579, 3.6100, 2.1539, 0.0879
38025.0090, 18.0000, -0.0492, 3.6100, 2.1539, 0.0879
38026.0090, 18.0000, -0.0262, 3.6099, 2.1539, 0.0879
38027.0090, 18.0000, -0.0145, 3.6093, 2.1539, 0.0879
38028.0090, 18.0000, -0.0068, 3.6092, 2.1539, 0.0879
38029.0090, 18.0000, -0.0028, 3.6088, 2.1539, 0.0879
38030.0090, 18.0000, 0.0148, 3.6083, 2.1539, 0.0879
38031.0090, 18.0000, 0.0344, 3.6077, 2.1539, 0.0879
38032.0090, 18.0000, 0.0406, 3.6072, 2.1539, 0.0879
38033.0090, 18.0000, 0.0521, 3.6066, 2.1539, 0.0879
38034.0090, 18.0000, 0.0564, 3.6059, 2.1539, 0.0879
38035.0090, 18.0000, 0.0750, 3.6052, 2.1539, 0.0880
38036.0090, 18.0000, 0.0766, 3.6045, 2.1539, 0.0880
38037.0090, 18.0000, 0.0889, 3.6037, 2.1539, 0.0880
38038.0090, 18.0000, 0.0922, 3.6032, 2.1539, 0.0881
38039.0090, 18.0000, 0.1079, 3.6022, 2.1539, 0.0881
38040.0090, 18.0000, 0.1964, 3.6006, 2.1539, 0.0881
38041.0090, 18.0000, 0.2348, 3.5996, 2.1539, 0.0882
38042.0090, 18.0000, 0.2247, 3.5987, 2.1539, 0.0882
38043.0090, 18.0000, 0.2183, 3.5979, 2.1539, 0.0883
38044.0090, 18.0000, 0.2254, 3.5970, 2.1539, 0.0883
38045.0090, 18.0000, 0.2166, 3.5963, 2.1539, 0.0884
38046.0090, 18.0000, 0.2212, 3.5955, 2.1539, 0.0884
38047.0090, 18.0000, 0.2130, 3.5948, 2.1539, 0.0885
38048.0090, 18.0000, 0.2066, 3.5941, 2.1539, 0.0885
38049.0090, 18.0000, 0.1898, 3.5934, 2.1539, 0.0886
38050.0090, 18.0000, 0.1937, 3.5927, 2.1539, 0.0886
38051.0090, 18.0000, 0.1866, 3.5921, 2.1539, 0.0887
38052.0090, 18.0000, 0.1696, 3.5918, 2.1539, 0.0887
38053.0090, 18.0000, 0.1613, 3.5913, 2.1539, 0.0887
38054.0090, 18.0000, 0.1430, 3.5910, 2.1539, 0.0888
38055.0090, 18.0000, 0.1290, 3.5907, 2.1539, 0.0888
38056.0090, 18.0000, 0.1149, 3.5904, 2.1539, 0.0888
38057.0090, 18.0000, 0.1071, 3.5902, 2.1539, 0.0889
38058.0090, 18.0000, 0.0908, 3.5901, 2.1539, 0.0889
38059.0090, 18.0000, 0.0724, 3.5901, 2.1539, 0.0889
38060.0090, 18.0000, 0.0598, 3.5901, 2.1539, 0.0889
38061.0090, 18.0000, 0.0313, 3.5904, 2.1539, 0.0890
38062.0090, 18.0000, 0.0054, 3.5908, 2.1539, 0.0890
38063.0090, 18.0000, -0.0019, 3.5910, 2.1539, 0.0890
38064.0090, 18.0000, -0.0090, 3.5912, 2.1539, 0.0890
38065.0090, 18.0000, -0.0178, 3.5915, 2.1539, 0.0890
38066.0090, 18.0000, -0.0364, 3.5920, 2.1539, 0.0890
38067.0090, 18.0000, -0.0648, 3.5925, 2.1539, 0.0890
38068.0090, 18.0000, -0.0820, 3.5933, 2.1540, 0.0890
38069.0090, 18.0000, -0.0916, 3.5939, 2.1540, 0.0890
38070.0090, 18.0000, -0.1008, 3.5945, 2.1540, 0.0890
38071.0090, 18.0000, -0.1201, 3.5953, 2.1540, 0.0890
38072.0090, 18.0000, -0.1345, 3.5961, 2.1541, 0.0890
38073.0090, 18.0000, -0.1326, 3.5969, 2.1541, 0.0890
38074.0090, 18.0000, -0.1557, 3.5978, 2.1541, 0.0890
38075.0090, 18.0000, -0.1636, 3.5988, 2.1542, 0.0890
38076.0090, 18.0000, -0.1575, 3.5995, 2.1542, 0.0890
38077.0090, 18.0000, -0.1777, 3.6006, 2.1543, 0.0890
38078.0090, 18.0000, -0.1837, 3.6016, 2.1543, 0.0890
38079.0090, 18.0000, -0.1685, 3.6022, 2.1544, 0.0890
38080.0090, 18.0000, -0.1670, 3.6029, 2.1544, 0.0890
38081.0090, 18.0000, -0.1745, 3.6037, 2.1545, 0.0890
38082.0090, 18.0000, -0.1639, 3.6045, 2.1545, 0.0890
38083.0090, 18.0000, -0.1712, 3.6053, 2.1546, 0.0890
38084.0090, 18.0000, -0.1761, 3.6061, 2.1546, 0.0890
38085.0090, 18.0000, -0.1707, 3.6070, 2.1547, 0.0890
38086.0090, 18.0000, -0.1478, 3.6073, 2.1547, 0.0890
38087.0090, 18.0000, -0.1470, 3.6078, 2.1548, 0.0890
38088.0090, 18.0000, -0.1423, 3.6084, 2.1548, 0.0890
38089.0090, 18.0000, -0.1355, 3.6088, 2.1549, 0.0890
38090.0090, 18.0000, -0.1291, 3.6093, 2.1549, 0.0890
38091.0090, 18.0000, -0.1041, 3.6094, 2.1549, 0.0890
38092.0090, 18.0000, -0.1036, 3.6099, 2.1550, 0.0890
38093.0090, 18.0000, -0.0976, 3.6101, 2.1550, 0.0890
38094.0090, 18.0000, -0.0771, 3.6100, 2.1550, 0.0890
38095.0090, 18.0000, -0.0659, 3.6101, 2.1550, 0.0890
38096.0090, 18.0000, -0.0584, 3.6101, 2.1551, 0.0890
38097.0090, 18.0000, -0.0334, 3.6098, 2.1551, 0.0890
38098.0090, 18.0000, -0.0151, 3.6093, 2.1551, 0.0890
38099.0090, 18.0000, -0.0199, 3.6093, 2.1551, 0.0890
38100.0090, 18.0000, 0.0033, 3.6088, 2.1551, 0.0890
38101.0090, 18.0000, 0.0132, 3.6083, 2.1551, 0.0890
38102.0090, 18.0000, 0.0288, 3.6079, 2.1551, 0.0890
38103.0090, 18.0000, 0.0425, 3.6072, 2.1551, 0.0890
38104.0090, 18.0000, 0.0390, 3.6067, 2.1551, 0.0890
38105.0090, 18.0000, 0.0616, 3.6059, 2.1551, 0.0890
38106.0090, 18.0000, 0.0776, 3.6051, 2.1551, 0.0891
38107.0090, 18.0000, 0.0896, 3.6043, 2.1551, 0.0891
38108.0090, 18.0000, 0.0850, 3.6037, 2.1551, 0.0891
38109.0090, 18.0000, 0.1059, 3.6029, 2.1551, 0.0892
38110.0090, 18.0000, 0.1136, 3.6019, 2.1551, 0.0892
38111.0090, 18.0000, 0.1022, 3.6014, 2.1551, 0.0892
38112.0090, 18.0000, 0.1276, 3.6002, 2.1551, 0.0893
38113.0090, 18.0000, 0.2242, 3.5984, 2.1551, 0.0893
38114.0090, 18.0000, 0.2512, 3.5974, 2.1551, 0.0894
38115.0090, 18.0000, 0.2306, 3.5966, 2.1551, 0.0894
38116.0090, 18.0000, 0.2255, 3.5957, 2.1551, 0.0895
38117.0090, 18.0000, 0.2286, 3.5950, 2.1551, 0.0895
38118.0090, 18.0000, 0.2341, 3.5941, 2.1551, 0.0896
38119.0090, 18.0000, 0.2097, 3.5935, 2.1551, 0.0896
38120.0090, 18.0000, 0.2046, 3.5929, 2.1551, 0.0897
38121.0090, 18.0000, 0.1998, 3.5922, 2.1551, 0.0897
38122.0090, 18.0000, 0.1820, 3.5917, 2.1551, 0.0898
38123.0090, 18.0000, 0.1548, 3.5914, 2.1551, 0.0898
38124.0090, 18.0000, 0.1502, 3.5909, 2.1551, 0.0899
38125.0090, 18.0000, 0.1426, 3.5905, 2.1551, 0.0899
38126.0090, 18.0000, 0.1236, 3.5903, 2.1551, 0.0899
38127.0090, 18.0000, 0.1124, 3.5902, 2.1551, 0.0900
38128.0090, 18.0000, 0.0926, 3.5901, 2.1551, 0.0900
38129.0090, 18.0000, 0.0726, 3.5901, 2.1551, 0.0900
38130.0090, 18.0000, 0.0485, 3.5902, 2.1551, 0.0900
38131.0090, 18.0000, 0.0309, 3.5904, 2.1551, 0.0901
38132.0090, 18.0000, 0.0131, 3.5906, 2.1551, 0.0901
38133.0090, 18.0000, -0.0003, 3.5910, 2.1551, 0.0901
38134.0090, 18.0000, -0.0139, 3.5914, 2.1551, 0.0901
38135.0090, 18.0000, -0.0324, 3.5918, 2.1551, 0.0901
38136.0090, 18.0000, -0.0531, 3.5922, 2.1551, 0.0901
38137.0090, 18.0000, -0.0746, 3.5929, 2.1551, 0.0901
38138.0090, 18.0000, -0.0863, 3.5936, 2.1551, 0.0901
38139.0090, 18.0000, -0.1027, 3.5944, 2.1551, 0.0901
38140.0090, 18.0000, -0.1246, 3.5952, 2.1552, 0.0901
38141.0090, 18.0000, -0.1383, 3.5961, 2.1552, 0.0901
38142.0090, 18.0000, -0.1432, 3.5968, 2.1553, 0.0901
38143.0090, 18.0000, -0.1501, 3.5975, 2.1553, 0.0901
38144.0090, 18.0000, -0.1678, 3.5986, 2.1553, 0.0901
38145.0090, 18.0000, -0.1776, 3.5996, 2.1554, 0.0901
38146.0090, 18.0000, -0.1897, 3.6006, 2.1554, 0.0901
38147.0090, 18.0000, -0.1913, 3.6016, 2.1555, 0.0901
38148.0090, 18.0000, -0.1819, 3.6023, 2.1555, 0.0901
38149.0090, 18.0000, -0.1854, 3.6031, 2.1556, 0.0901
38150.0090, 18.0000, -0.1802, 3.6039, 2.1556, 0.0901
38151.0090, 18.0000, -0.1862, 3.6049, 2.1557, 0.0901
38152.0090, 18.0000, -0.1863, 3.6058, 2.1557, 0.0901
38153.0090, 18.0000, -0.1778, 3.6064, 2.1558, 0.0901
38154.0090, 18.0000, -0.1626, 3.6069, 2.1558, 0.0901
38155.0090, 18.0000, -0.1581, 3.6075, 2.1559, 0.0901
38156.0090, 18.0000, -0.1557, 3.6082, 2.1559, 0.0901
38157.0090, 18.0000, -0.1542, 3.6089, 2.1560, 0.0901
38158.0090, 18.0000, -0.1286, 3.6091, 2.1560, 0.0901
38159.0090, 18.0000, -0.1219, 3.6095, 2.1561, 0.0901
38160.0090, 18.0000, -0.1133, 3.6097, 2.1561, 0.0901
38161.0090, 18.0000, -0.1061, 3.6101, 2.1561, 0.0901
38162.0090, 18.0000, -0.0856, 3.6100, 2.1562, 0.0901
38163.0090, 18.0000, -0.0705, 3.6100, 2.1562, 0.0901
38164.0090, 18.0000, -0.0571, 3.6099, 2.1562, 0.0901
38165.0090, 18.0000, -0.0344, 3.6096, 2.1562, 0.0901
38166.0090, 18.0000, -0.0190, 3.6095, 2.1562, 0.0901
38167.0090, 18.0000, -0.0184, 3.6093, 2.1562, 0.0901
38168.0090, 18.0000, 0.0041, 3.6087, 2.1562, 0.0901
38169.0090, 18.0000, 0.0163, 3.6085, 2.1562, 0.0901
38170.0090, 18.0000, 0.0336, 3.6078, 2.1562, 0.0901
38171.0090, 18.0000, 0.0455, 3.6070, 2.1562, 0.0901
38172.0090, 18.0000, 0.0608, 3.6064, 2.1562, 0.0901
38173.0090, 18.0000, 0.0669, 3.6057, 2.1562, 0.0901
38174.0090, 18.0000, 0.0865, 3.6048, 2.1562, 0.0902
38175.0090, 18.0000, 0.0904, 3.6041, 2.1562, 0.0902
38176.0090, 18.0000, 0.0982, 3.6033, 2.1562, 0.0902
38177.0090, 18.0000, 0.1137, 3.6024, 2.1562, 0.0903
38178.0090, 18.0000, 0.1218, 3.6014, 2.1562, 0.0903
38179.0090, 18.0000, 0.1296, 3.6006, 2.1562, 0.0904
38180.0090, 18.0000, 0.1429, 3.5995, 2.1562, 0.0904
38181.0090, 18.0000, 0.1441, 3.5985, 2.1562, 0.0905
38182.0090, 18.0000, 0.1423, 3.5978, 2.1562, 0.0905
38183.0090, 18.0000, 0.1525, 3.5966, 2.1562, 0.0906
38184.0090, 18.0000, 0.1454, 3.5960, 2.1562, 0.0906
38185.0090, 18.0000, 0.1593, 3.5950, 2.1562, 0.0907
38186.0090, 18.0000, 0.2151, 3.5937, 2.1562, 0.0907
38187.0090, 18.0000, 0.2206, 3.5929, 2.1562, 0.0908
38188.0090, 18.0000, 0.2131, 3.5922, 2.1562, 0.0908
38189.0090, 18.0000, 0.2037, 3.5917, 2.1562, 0.0909
38190.0090, 18.0000, 0.1675, 3.5915, 2.1562, 0.0909
38191.0090, 18.0000, 0.1641, 3.5909, 2.1562, 0.0910
38192.0090, 18.0000, 0.1524, 3.5904, 2.1562, 0.0910
38193.0090, 18.0000, 0.1275, 3.5903, 2.1562, 0.0910
38194.0090, 18.0000, 0.1174, 3.5900, 2.1562, 0.0911
38195.0090, 18.0000, 0.0965, 3.5900, 2.1562, 0.0911
38196.0090, 18.0000, 0.0788, 3.5901, 2.1562, 0.0911
38197.0090, 18.0000, 0.0487, 3.5902, 2.1562, 0.0911
38198.0090, 18.0000, 0.0089, 3.5906, 2.1562, 0.0911
38199.0090, 18.0000, 0.0004, 3.5909, 2.1562, 0.0911
38200.0090, 18.0000, -0.0084, 3.5911, 2.1562, 0.0912
38201.0090, 18.0000, -0.0185, 3.5916, 2.1562, 0.0912
38202.0090, 18.0000, -0.0440, 3.5920, 2.1562, 0.0912
38203.0090, 18.0000, -0.0728, 3.5926, 2.1562, 0.0912
38204.0090, 18.0000, -0.0858, 3.5933, 2.1563, 0.0912
38205.0090, 18.0000, -0.1110, 3.5940, 2.1563, 0.0912
38206.0090, 18.0000, -0.1268, 3.5948, 2.1563, 0.0912
38207.0090, 18.0000, -0.1412, 3.5956, 2.1563, 0.0912
38208.0090, 18.0000, -0.1601, 3.5965, 2.1564, 0.0912
38209.0090, 18.0000, -0.1688, 3.5975, 2.1564, 0.0912
38210.0090, 18.0000, -0.1797, 3.5986, 2.1565, 0.0912
38211.0090, 18.0000, -0.1895, 3.5995, 2.1565, 0.0912
38212.0090, 18.0000, -0.2029, 3.6006, 2.1566, 0.0912
38213.0090, 18.0000, -0.2033, 3.6016, 2.1566, 0.0912
38214.0090, 18.0000, -0.1940, 3.6024, 2.1567, 0.0912
38215.0090, 18.0000, -0.1994, 3.6033, 2.1567, 0.0912
38216.0090, 18.0000, -0.1936, 3.6041, 2.1568, 0.0912
38217.0090, 18.0000, -0.1888, 3.6049, 2.1568, 0.0912
38218.0090, 18.0000, -0.1911, 3.6057, 2.1569, 0.0912
38219.0090, 18.0000, -0.1799, 3.6064, 2.1569, 0.0912
38220.0090, 18.0000, -0.1713, 3.6070, 2.1570, 0.0912
38221.0090, 18.0000, -0.1706, 3.6077, 2.1570, 0.0912
38222.0090, 18.0000, -0.1598, 3.6082, 2.1571, 0.0912
38223.0090, 18.0000, -0.1611, 3.6089, 2.1571, 0.0912
38224.0090, 18.0000, -0.1433, 3.6093, 2.1572, 0.0912
38225.0090, 18.0000, -0.1160, 3.6095, 2.1572, 0.0912
38226.0090, 18.0000, -0.1143, 3.6099, 2.1572, 0.0912
38227.0090, 18.0000, -0.1031, 3.6100, 2.1573, 0.0912
38228.0090, 18.0000, -0.0812, 3.6100, 2.1573, 0.0912
38229.0090, 18.0000, -0.0695, 3.6100, 2.1573, 0.0912
38230.0090, 18.0000, -0.0518, 3.6100, 2.1573, 0.0912
38231.0090, 18.0000, -0.0219, 3.6096, 2.1573, 0.0912
38232.0090, 18.0000, -0.0163, 3.6092, 2.1573, 0.0912
38233.0090, 18.0000, -0.0027, 3.6088, 2.1573, 0.0912
38234.0090, 18.0000, 0.0164, 3.6084, 2.1573, 0.0912
38235.0090, 18.0000, 0.0280, 3.6079, 2.1573, 0.0912
38236.0090, 18.0000, 0.0559, 3.6071, 2.1573, 0.0912
38237.0090, 18.0000, 0.0637, 3.6065, 2.1573, 0.0912
38238.0090, 18.0000, 0.0732, 3.6058, 2.1573, 0.0912
38239.0090, 18.0000, 0.0943, 3.6047, 2.1573, 0.0913
38240.0090, 18.0000, 0.1099, 3.6039, 2.1573, 0.0913
38241.0090, 18.0000, 0.1070, 3.6032, 2.1573, 0.0913
38242.0090, 18.0000, 0.1153, 3.6023, 2.1573, 0.0914
38243.0090, 18.0000, 0.1306, 3.6013, 2.1573, 0.0914
38244.0090, 18.0000, 0.1387, 3.6003, 2.1573, 0.0915
38245.0090, 18.0000, 0.1539, 3.5992, 2.1573, 0.0915
38246.0090, 18.0000, 0.1482, 3.5984, 2.1573, 0.0916
38247.0090, 18.0000, 0.1678, 3.5973, 2.1573, 0.0916
38248.0090, 18.0000, 0.1640, 3.5965, 2.1573, 0.0917
38249.0090, 18.0000, 0.1678, 3.5955, 2.1573, 0.0917
38250.0090, 18.0000, 0.1679, 3.5946, 2.1573, 0.0918
38251.0090, 18.0000, 0.1623, 3.5936, 2.1573, 0.0918
38252.0090, 18.0000, 0.1619, 3.5929, 2.1573, 0.0919
38253.0090, 18.0000, 0.1583, 3.5923, 2.1573, 0.0919
38254.0090, 18.0000, 0.1473, 3.5916, 2.1573, 0.0920
38255.0090, 18.0000, 0.1320, 3.5913, 2.1573, 0.0920
38256.0090, 18.0000, 0.1198, 3.5910, 2.1573, 0.0921
38257.0090, 18.0000, 0.1353, 3.5904, 2.1573, 0.0921
38258.0090, 18.0000, 0.1063, 3.5903, 2.1573, 0.0921
38259.0090, 18.0000, 0.0938, 3.5901, 2.1573, 0.0922
38260.0090, 18.0000, 0.0779, 3.5901, 2.1573, 0.0922
38261.0090, 18.0000, 0.0459, 3.5901, 2.1573, 0.0922
38262.0090, 18.0000, 0.0294, 3.5904, 2.1573, 0.0922
38263.0090, 18.0000, -0.0084, 3.5908, 2.1573, 0.0922
38264.0090, 18.0000, -0.0203, 3.5912, 2.1573, 0.0922
38265.0090, 18.0000, -0.0296, 3.5915, 2.1573, 0.0922
38266.0090, 18.0000, -0.0559, 3.5919, 2.1574, 0.0922
38267.0090, 18.0000, -0.0844, 3.5927, 2.1574, 0.0922
38268.0090, 18.0000, -0.1132, 3.5933, 2.1574, 0.0922
38269.0090, 18.0000, -0.1275, 3.5942, 2.1574, 0.0922
38270.0090, 18.0000, -0.1555, 3.5952, 2.1574, 0.0922
38271.0090, 18.0000, -0.1677, 3.5961, 2.1575, 0.0922
38272.0090, 18.0000, -0.1741, 3.5970, 2.1575, 0.0922
38273.0090, 18.0000, -0.1953, 3.5981, 2.1576, 0.0922
38274.0090, 18.0000, -0.1980, 3.5990, 2.1576, 0.0922
38275.0090, 18.0000, -0.2092, 3.6000, 2.1577, 0.0922
38276.0090, 18.0000, -0.2169, 3.6011, 2.1577, 0.0922
38277.0090, 18.0000, -0.2142, 3.6020, 2.1578, 0.0922
38278.0090, 18.0000, -0.2167, 3.6029, 2.1578, 0.0922
38279.0090, 18.0000, -0.2160, 3.6037, 2.1579, 0.0922
38280.0090, 18.0000, -0.2144, 3.6046, 2.1579, 0.0922
38281.0090, 18.0000, -0.2268, 3.6057, 2.1580, 0.0922
38282.0090, 18.0000, -0.2148, 3.6065, 2.1580, 0.0922
38283.0090, 18.0000, -0.1915, 3.6070, 2.1581, 0.0922
38284.0090, 18.0000, -0.1847, 3.6077, 2.1581, 0.0922
38285.0090, 18.0000, -0.1796, 3.6083, 2.1582, 0.0922
38286.0090, 18.0000, -0.1651, 3.6088, 2.1582, 0.0922
38287.0090, 18.0000, -0.1416, 3.6091, 2.1583, 0.0922
38288.0090, 18.0000, -0.1313, 3.6095, 2.1583, 0.0922
38289.0090, 18.0000, -0.1247, 3.6099, 2.1584, 0.0922
38290.0090, 18.0000, -0.1096, 3.6100, 2.1584, 0.0922
38291.0090, 18.0000, -0.0865, 3.6101, 2.1584, 0.0922
38292.0090, 18.0000, -0.0625, 3.6098, 2.1584, 0.0922
38293.0090, 18.0000, -0.0397, 3.6096, 2.1584, 0.0922
38294.0090, 18.0000, -0.0291, 3.6094, 2.1585, 0.0922
38295.0090, 18.0000, -0.0108, 3.6090, 2.1585, 0.0922
38296.0090, 18.0000, 0.0095, 3.6087, 2.1585, 0.0922
38297.0090, 18.0000, 0.0262, 3.6081, 2.1585, 0.0922
38298.0090, 18.0000, 0.0469, 3.6073, 2.1585, 0.0923
38299.0090, 18.0000, 0.0611, 3.6067, 2.1585, 0.0923
38300.0090, 18.0000, 0.0763, 3.6059, 2.1585, 0.0923
38301.0090, 18.0000, 0.0919, 3.6050, 2.1585, 0.0923
38302.0090, 18.0000, 0.1102, 3.6042, 2.1585, 0.0924
38303.0090, 18.0000, 0.1202, 3.6032, 2.1585, 0.0924
