time, step, current, voltage, chgAh, disAh
22256.0117, 11.0000, -0.7679, 3.3335, 0.6893, 0.0000,
22257.0117, 11.0000, -0.7687, 3.3337, 0.6895, 0.0000,
22258.0117, 11.0000, -0.7666, 3.3337, 0.6898, 0.0000,
22259.0117, 11.0000, -0.7666, 3.3336, 0.6900, 0.0000,
22260.0117, 11.0000, -0.7673, 3.3336, 0.6902, 0.0000,
22261.0117, 11.0000, -0.7673, 3.3336, 0.6904, 0.0000,
22262.0117, 11.0000, -0.7660, 3.3337, 0.6906, 0.0000,
22263.0117, 11.0000, -0.7665, 3.3338, 0.6908, 0.0000,
22264.0117, 11.0000, -0.7673, 3.3338, 0.6910, 0.0000,
22265.0117, 11.0000, -0.7685, 3.3338, 0.6913, 0.0000,
22266.0117, 11.0000, -0.7693, 3.3339, 0.6915, 0.0000,
22267.0117, 11.0000, -0.7693, 3.3339, 0.6917, 0.0000,
22268.0117, 11.0000, -0.7682, 3.3338, 0.6919, 0.0000,
22269.0117, 11.0000, -0.7662, 3.3338, 0.6921, 0.0000,
22270.0117, 11.0000, -0.7653, 3.3338, 0.6923, 0.0000,
22271.0117, 11.0000, -0.7673, 3.3339, 0.6925, 0.0000,
22272.0117, 11.0000, -0.7683, 3.3340, 0.6927, 0.0000,
22273.0117, 11.0000, -0.7663, 3.3339, 0.6930, 0.0000,
22274.0117, 11.0000, -0.7662, 3.3339, 0.6932, 0.0000,
22275.0117, 11.0000, -0.7664, 3.3340, 0.6934, 0.0000,
22276.0117, 11.0000, -0.7662, 3.3340, 0.6936, 0.0000,
22277.0117, 11.0000, -0.7673, 3.3340, 0.6938, 0.0000,
22278.0117, 11.0000, -0.7665, 3.3340, 0.6940, 0.0000,
22279.0117, 11.0000, -0.7661, 3.3340, 0.6942, 0.0000,
22280.0117, 11.0000, -0.7673, 3.3341, 0.6944, 0.0000,
22281.0117, 11.0000, -0.7673, 3.3341, 0.6947, 0.0000,
22282.0117, 11.0000, -0.7673, 3.3341, 0.6949, 0.0000,
22283.0117, 11.0000, -0.7673, 3.3342, 0.6951, 0.0000,
22284.0117, 11.0000, -0.7673, 3.3342, 0.6953, 0.0000,
22285.0117, 11.0000, -0.7679, 3.3341, 0.6955, 0.0000,
22286.0117, 11.0000, -0.7693, 3.3342, 0.6957, 0.0000,
22287.0117, 11.0000, -0.7681, 3.3342, 0.6959, 0.0000,
22288.0117, 11.0000, -0.7658, 3.3342, 0.6962, 0.0000,
22289.0117, 11.0000, -0.7668, 3.3342, 0.6964, 0.0000,
22290.0117, 11.0000, -0.7658, 3.3342, 0.6966, 0.0000,
22291.0117, 11.0000, -0.7673, 3.3343, 0.6968, 0.0000,
22292.0117, 11.0000, -0.7673, 3.3343, 0.6970, 0.0000,
22293.0117, 11.0000, -0.7669, 3.3343, 0.6972, 0.0000,
22294.0117, 11.0000, -0.7657, 3.3344, 0.6974, 0.0000,
22295.0117, 11.0000, -0.7673, 3.3344, 0.6976, 0.0000,
22296.0117, 11.0000, -0.7673, 3.3344, 0.6979, 0.0000,
22297.0117, 11.0000, -0.7676, 3.3344, 0.6981, 0.0000,
22298.0117, 11.0000, -0.7690, 3.3344, 0.6983, 0.0000,
22299.0117, 11.0000, -0.7673, 3.3344, 0.6985, 0.0000,
22300.0117, 11.0000, -0.7673, 3.3345, 0.6987, 0.0000,
22301.0117, 11.0000, -0.7673, 3.3346, 0.6989, 0.0000,
22302.0117, 11.0000, -0.7674, 3.3345, 0.6991, 0.0000,
22303.0117, 11.0000, -0.7693, 3.3346, 0.6994, 0.0000,
22304.0117, 11.0000, -0.7693, 3.3346, 0.6996, 0.0000,
22305.0117, 11.0000, -0.7692, 3.3346, 0.6998, 0.0000,
22306.0117, 11.0000, -0.7673, 3.3344, 0.7000, 0.0000,
22307.0117, 11.0000, -0.7673, 3.3346, 0.7002, 0.0000,
22308.0117, 11.0000, -0.7673, 3.3346, 0.7004, 0.0000,
22309.0117, 11.0000, -0.7692, 3.3348, 0.7006, 0.0000,
22310.0117, 11.0000, -0.7693, 3.3348, 0.7008, 0.0000,
22311.0117, 11.0000, -0.7655, 3.3346, 0.7011, 0.0000,
22312.0117, 11.0000, -0.7672, 3.3346, 0.7013, 0.0000,
22313.0117, 11.0000, -0.7673, 3.3346, 0.7015, 0.0000,
22314.0117, 11.0000, -0.7655, 3.3346, 0.7017, 0.0000,
22315.0117, 11.0000, -0.7653, 3.3346, 0.7019, 0.0000,
22316.0117, 11.0000, -0.7671, 3.3348, 0.7021, 0.0000,
22317.0117, 11.0000, -0.7673, 3.3348, 0.7023, 0.0000,
22318.0117, 11.0000, -0.7690, 3.3349, 0.7025, 0.0000,
22319.0117, 11.0000, -0.7659, 3.3348, 0.7028, 0.0000,
22320.0117, 11.0000, -0.7669, 3.3348, 0.7030, 0.0000,
22321.0117, 11.0000, -0.7689, 3.3348, 0.7032, 0.0000,
22322.0117, 11.0000, -0.7677, 3.3349, 0.7034, 0.0000,
22323.0117, 11.0000, -0.7673, 3.3349, 0.7036, 0.0000,
22324.0117, 11.0000, -0.7688, 3.3349, 0.7038, 0.0000,
22325.0117, 11.0000, -0.7693, 3.3351, 0.7040, 0.0000,
22326.0117, 11.0000, -0.7678, 3.3350, 0.7043, 0.0000,
22327.0117, 11.0000, -0.7673, 3.3348, 0.7045, 0.0000,
22328.0117, 11.0000, -0.7673, 3.3349, 0.7047, 0.0000,
22329.0117, 11.0000, -0.7673, 3.3350, 0.7049, 0.0000,
22330.0117, 11.0000, -0.7673, 3.3350, 0.7051, 0.0000,
22331.0117, 11.0000, -0.7686, 3.3349, 0.7053, 0.0000,
22332.0117, 11.0000, -0.7680, 3.3348, 0.7055, 0.0000,
22333.0117, 11.0000, -0.7686, 3.3349, 0.7057, 0.0000,
22334.0117, 11.0000, -0.7680, 3.3350, 0.7060, 0.0000,
22335.0117, 11.0000, -0.7685, 3.3351, 0.7062, 0.0000,
22336.0117, 11.0000, -0.7669, 3.3350, 0.7064, 0.0000,
22337.0117, 11.0000, -0.7677, 3.3350, 0.7066, 0.0000,
22338.0117, 11.0000, -0.7693, 3.3351, 0.7068, 0.0000,
22339.0117, 11.0000, -0.7681, 3.3351, 0.7070, 0.0000,
22340.0117, 11.0000, -0.7662, 3.3350, 0.7072, 0.0000,
22341.0117, 11.0000, -0.7664, 3.3350, 0.7075, 0.0000,
22342.0117, 11.0000, -0.7683, 3.3352, 0.7077, 0.0000,
22343.0117, 11.0000, -0.7683, 3.3353, 0.7079, 0.0000,
22344.0117, 11.0000, -0.7683, 3.3353, 0.7081, 0.0000,
22345.0117, 11.0000, -0.7683, 3.3353, 0.7083, 0.0000,
22346.0117, 11.0000, -0.7673, 3.3353, 0.7085, 0.0000,
22347.0117, 11.0000, -0.7682, 3.3353, 0.7087, 0.0000,
22348.0117, 11.0000, -0.7675, 3.3352, 0.7089, 0.0000,
22349.0117, 11.0000, -0.7670, 3.3352, 0.7092, 0.0000,
22350.0117, 11.0000, -0.7693, 3.3353, 0.7094, 0.0000,
22351.0117, 11.0000, -0.7677, 3.3353, 0.7096, 0.0000,
22352.0117, 11.0000, -0.7668, 3.3353, 0.7098, 0.0000,
22353.0117, 11.0000, -0.7693, 3.3353, 0.7100, 0.0000,
22354.0117, 11.0000, -0.7678, 3.3353, 0.7102, 0.0000,
22355.0117, 11.0000, -0.7660, 3.3353, 0.7104, 0.0000,
22356.0117, 11.0000, -0.7679, 3.3354, 0.7106, 0.0000,
22357.0117, 11.0000, -0.7686, 3.3353, 0.7109, 0.0000,
22358.0117, 11.0000, -0.7673, 3.3354, 0.7111, 0.0000,
22359.0117, 11.0000, -0.7667, 3.3354, 0.7113, 0.0000,
22360.0117, 11.0000, -0.7658, 3.3354, 0.7115, 0.0000,
22361.0117, 11.0000, -0.7673, 3.3354, 0.7117, 0.0000,
22362.0117, 11.0000, -0.7668, 3.3354, 0.7119, 0.0000,
22363.0117, 11.0000, -0.7658, 3.3354, 0.7121, 0.0000,
22364.0117, 11.0000, -0.7668, 3.3354, 0.7124, 0.0000,
22365.0117, 11.0000, -0.7657, 3.3355, 0.7126, 0.0000,
22366.0117, 11.0000, -0.7677, 3.3356, 0.7128, 0.0000,
22367.0117, 11.0000, -0.7689, 3.3355, 0.7130, 0.0000,
22368.0117, 11.0000, -0.7673, 3.3356, 0.7132, 0.0000,
22369.0117, 11.0000, -0.7673, 3.3356, 0.7134, 0.0000,
22370.0117, 11.0000, -0.7673, 3.3356, 0.7136, 0.0000,
22371.0117, 11.0000, -0.7673, 3.3354, 0.7138, 0.0000,
22372.0117, 11.0000, -0.7673, 3.3356, 0.7141, 0.0000,
22373.0117, 11.0000, -0.7673, 3.3356, 0.7143, 0.0000,
22374.0117, 11.0000, -0.7673, 3.3356, 0.7145, 0.0000,
22375.0117, 11.0000, -0.7673, 3.3356, 0.7147, 0.0000,
22376.0117, 11.0000, -0.7673, 3.3357, 0.7149, 0.0000,
22377.0117, 11.0000, -0.7673, 3.3357, 0.7151, 0.0000,
22378.0117, 11.0000, -0.7673, 3.3357, 0.7153, 0.0000,
22379.0117, 11.0000, -0.7673, 3.3357, 0.7156, 0.0000,
22380.0117, 11.0000, -0.7693, 3.3357, 0.7158, 0.0000,
22381.0117, 11.0000, -0.7673, 3.3357, 0.7160, 0.0000,
22382.0117, 11.0000, -0.7673, 3.3357, 0.7162, 0.0000,
22383.0117, 11.0000, -0.7692, 3.3357, 0.7164, 0.0000,
22384.0117, 11.0000, -0.7674, 3.3357, 0.7166, 0.0000,
22385.0117, 11.0000, -0.7673, 3.3357, 0.7168, 0.0000,
22386.0117, 11.0000, -0.7673, 3.3359, 0.7170, 0.0000,
22387.0117, 11.0000, -0.7673, 3.3358, 0.7173, 0.0000,
22388.0117, 11.0000, -0.7673, 3.3357, 0.7175, 0.0000,
22389.0117, 11.0000, -0.7655, 3.3357, 0.7177, 0.0000,
22390.0117, 11.0000, -0.7687, 3.3359, 0.7179, 0.0000,
22391.0117, 11.0000, -0.7659, 3.3358, 0.7181, 0.0000,
22392.0117, 11.0000, -0.7670, 3.3359, 0.7183, 0.0000,
22393.0117, 11.0000, -0.7673, 3.3358, 0.7185, 0.0000,
22394.0117, 11.0000, -0.7673, 3.3357, 0.7187, 0.0000,
22395.0117, 11.0000, -0.7657, 3.3357, 0.7190, 0.0000,
22396.0117, 11.0000, -0.7668, 3.3359, 0.7192, 0.0000,
22397.0117, 11.0000, -0.7658, 3.3359, 0.7194, 0.0000,
22398.0117, 11.0000, -0.7668, 3.3358, 0.7196, 0.0000,
22399.0117, 11.0000, -0.7688, 3.3359, 0.7198, 0.0000,
22400.0117, 11.0000, -0.7693, 3.3359, 0.7200, 0.0000,
22401.0117, 11.0000, -0.7679, 3.3359, 0.7202, 0.0000,
22402.0117, 11.0000, -0.7673, 3.3359, 0.7205, 0.0000,
22403.0117, 11.0000, -0.7673, 3.3359, 0.7207, 0.0000,
22404.0117, 11.0000, -0.7673, 3.3359, 0.7209, 0.0000,
22405.0117, 11.0000, -0.7673, 3.3359, 0.7211, 0.0000,
22406.0117, 11.0000, -0.7660, 3.3359, 0.7213, 0.0000,
22407.0117, 11.0000, -0.7665, 3.3360, 0.7215, 0.0000,
22408.0117, 11.0000, -0.7673, 3.3361, 0.7217, 0.0000,
22409.0117, 11.0000, -0.7685, 3.3361, 0.7219, 0.0000,
22410.0117, 11.0000, -0.7681, 3.3361, 0.7222, 0.0000,
22411.0117, 11.0000, -0.7673, 3.3361, 0.7224, 0.0000,
22412.0117, 11.0000, -0.7662, 3.3360, 0.7226, 0.0000,
22413.0117, 11.0000, -0.7664, 3.3359, 0.7228, 0.0000,
22414.0117, 11.0000, -0.7683, 3.3360, 0.7230, 0.0000,
22415.0117, 11.0000, -0.7682, 3.3361, 0.7232, 0.0000,
22416.0117, 11.0000, -0.7673, 3.3362, 0.7234, 0.0000,
22417.0117, 11.0000, -0.7673, 3.3362, 0.7237, 0.0000,
22418.0117, 11.0000, -0.7673, 3.3361, 0.7239, 0.0000,
22419.0117, 11.0000, -0.7673, 3.3361, 0.7241, 0.0000,
22420.0117, 11.0000, -0.7664, 3.3361, 0.7243, 0.0000,
22421.0117, 11.0000, -0.7662, 3.3361, 0.7245, 0.0000,
22422.0117, 11.0000, -0.7673, 3.3362, 0.7247, 0.0000,
22423.0117, 11.0000, -0.7673, 3.3362, 0.7249, 0.0000,
22424.0117, 11.0000, -0.7673, 3.3362, 0.7251, 0.0000,
22425.0117, 11.0000, -0.7665, 3.3361, 0.7254, 0.0000,
22426.0117, 11.0000, -0.7660, 3.3362, 0.7256, 0.0000,
22427.0117, 11.0000, -0.7673, 3.3362, 0.7258, 0.0000,
22428.0117, 11.0000, -0.7673, 3.3362, 0.7260, 0.0000,
22429.0117, 11.0000, -0.7673, 3.3362, 0.7262, 0.0000,
22430.0117, 11.0000, -0.7667, 3.3362, 0.7264, 0.0000,
22431.0117, 11.0000, -0.7659, 3.3362, 0.7266, 0.0000,
22432.0117, 11.0000, -0.7673, 3.3362, 0.7269, 0.0000,
22433.0117, 11.0000, -0.7673, 3.3362, 0.7271, 0.0000,
22434.0117, 11.0000, -0.7673, 3.3363, 0.7273, 0.0000,
22435.0117, 11.0000, -0.7668, 3.3364, 0.7275, 0.0000,
22436.0117, 11.0000, -0.7658, 3.3362, 0.7277, 0.0000,
22437.0117, 11.0000, -0.7673, 3.3362, 0.7279, 0.0000,
22438.0117, 11.0000, -0.7673, 3.3362, 0.7281, 0.0000,
22439.0117, 11.0000, -0.7673, 3.3362, 0.7283, 0.0000,
22440.0117, 11.0000, -0.7676, 3.3363, 0.7286, 0.0000,
22441.0117, 11.0000, -0.7693, 3.3364, 0.7288, 0.0000,
22442.0117, 11.0000, -0.7690, 3.3364, 0.7290, 0.0000,
22443.0117, 11.0000, -0.7670, 3.3362, 0.7292, 0.0000,
22444.0117, 11.0000, -0.7658, 3.3363, 0.7294, 0.0000,
22445.0117, 11.0000, -0.7691, 3.3364, 0.7296, 0.0000,
22446.0117, 11.0000, -0.7673, 3.3362, 0.7298, 0.0000,
22447.0117, 11.0000, -0.7674, 3.3364, 0.7300, 0.0000,
22448.0117, 11.0000, -0.7691, 3.3364, 0.7303, 0.0000,
22449.0117, 11.0000, -0.7673, 3.3364, 0.7305, 0.0000,
22450.0117, 11.0000, -0.7673, 3.3364, 0.7307, 0.0000,
22451.0117, 11.0000, -0.7673, 3.3364, 0.7309, 0.0000,
22452.0117, 11.0000, -0.7673, 3.3364, 0.7311, 0.0000,
22453.0117, 11.0000, -0.7673, 3.3364, 0.7313, 0.0000,
22454.0117, 11.0000, -0.7673, 3.3364, 0.7315, 0.0000,
22455.0117, 11.0000, -0.7692, 3.3364, 0.7318, 0.0000,
22456.0117, 11.0000, -0.7674, 3.3364, 0.7320, 0.0000,
22457.0117, 11.0000, -0.7673, 3.3364, 0.7322, 0.0000,
22458.0117, 11.0000, -0.7673, 3.3365, 0.7324, 0.0000,
22459.0117, 11.0000, -0.7673, 3.3364, 0.7326, 0.0000,
22460.0117, 11.0000, -0.7673, 3.3364, 0.7328, 0.0000,
22461.0117, 11.0000, -0.7655, 3.3364, 0.7330, 0.0000,
22462.0117, 11.0000, -0.7670, 3.3365, 0.7332, 0.0000,
22463.0117, 11.0000, -0.7673, 3.3364, 0.7335, 0.0000,
22464.0117, 11.0000, -0.7673, 3.3364, 0.7337, 0.0000,
22465.0117, 11.0000, -0.7673, 3.3365, 0.7339, 0.0000,
22466.0117, 11.0000, -0.7673, 3.3364, 0.7341, 0.0000,
22467.0117, 11.0000, -0.7689, 3.3364, 0.7343, 0.0000,
22468.0117, 11.0000, -0.7677, 3.3364, 0.7345, 0.0000,
22469.0117, 11.0000, -0.7688, 3.3364, 0.7347, 0.0000,
22470.0117, 11.0000, -0.7693, 3.3365, 0.7350, 0.0000,
22471.0117, 11.0000, -0.7678, 3.3364, 0.7352, 0.0000,
22472.0117, 11.0000, -0.7687, 3.3365, 0.7354, 0.0000,
22473.0117, 11.0000, -0.7693, 3.3366, 0.7356, 0.0000,
22474.0117, 11.0000, -0.7693, 3.3366, 0.7358, 0.0000,
22475.0117, 11.0000, -0.7679, 3.3364, 0.7360, 0.0000,
22476.0117, 11.0000, -0.7659, 3.3365, 0.7362, 0.0000,
22477.0117, 11.0000, -0.7666, 3.3366, 0.7364, 0.0000,
22478.0117, 11.0000, -0.7686, 3.3366, 0.7367, 0.0000,
22479.0117, 11.0000, -0.7693, 3.3366, 0.7369, 0.0000,
22480.0117, 11.0000, -0.7680, 3.3366, 0.7371, 0.0000,
22481.0117, 11.0000, -0.7673, 3.3366, 0.7373, 0.0000,
22482.0117, 11.0000, -0.7673, 3.3366, 0.7375, 0.0000,
22483.0117, 11.0000, -0.7673, 3.3366, 0.7377, 0.0000,
22484.0117, 11.0000, -0.7662, 3.3365, 0.7379, 0.0000,
22485.0117, 11.0000, -0.7675, 3.3365, 0.7381, 0.0000,
22486.0117, 11.0000, -0.7682, 3.3366, 0.7384, 0.0000,
22487.0117, 11.0000, -0.7683, 3.3367, 0.7386, 0.0000,
22488.0117, 11.0000, -0.7683, 3.3366, 0.7388, 0.0000,
22489.0117, 11.0000, -0.7673, 3.3366, 0.7390, 0.0000,
22490.0117, 11.0000, -0.7663, 3.3366, 0.7392, 0.0000,
22491.0117, 11.0000, -0.7662, 3.3366, 0.7394, 0.0000,
22492.0117, 11.0000, -0.7673, 3.3366, 0.7396, 0.0000,
22493.0117, 11.0000, -0.7673, 3.3366, 0.7399, 0.0000,
22494.0117, 11.0000, -0.7664, 3.3366, 0.7401, 0.0000,
22495.0117, 11.0000, -0.7661, 3.3367, 0.7403, 0.0000,
22496.0117, 11.0000, -0.7673, 3.3366, 0.7405, 0.0000,
22497.0117, 11.0000, -0.7665, 3.3366, 0.7407, 0.0000,
22498.0117, 11.0000, -0.7653, 3.3367, 0.7409, 0.0000,
22499.0117, 11.0000, -0.7653, 3.3366, 0.7411, 0.0000,
22500.0117, 11.0000, -0.7660, 3.3366, 0.7413, 0.0000,
22501.0117, 11.0000, -0.7673, 3.3366, 0.7416, 0.0000,
22502.0117, 11.0000, -0.7673, 3.3367, 0.7418, 0.0000,
22503.0117, 11.0000, -0.7673, 3.3366, 0.7420, 0.0000,
22504.0117, 11.0000, -0.7673, 3.3366, 0.7422, 0.0000,
22505.0117, 11.0000, -0.7667, 3.3367, 0.7424, 0.0000,
22506.0117, 11.0000, -0.7658, 3.3366, 0.7426, 0.0000,
22507.0117, 11.0000, -0.7668, 3.3366, 0.7428, 0.0000,
22508.0117, 11.0000, -0.7653, 3.3366, 0.7431, 0.0000,
22509.0117, 11.0000, -0.7657, 3.3366, 0.7433, 0.0000,
22510.0117, 11.0000, -0.7673, 3.3366, 0.7435, 0.0000,
22511.0117, 11.0000, -0.7673, 3.3367, 0.7437, 0.0000,
22512.0117, 11.0000, -0.7673, 3.3367, 0.7439, 0.0000,
22513.0117, 11.0000, -0.7673, 3.3367, 0.7441, 0.0000,
22514.0117, 11.0000, -0.7673, 3.3367, 0.7443, 0.0000,
22515.0117, 11.0000, -0.7673, 3.3366, 0.7445, 0.0000,
22516.0117, 11.0000, -0.7673, 3.3367, 0.7448, 0.0000,
22517.0117, 11.0000, -0.7673, 3.3368, 0.7450, 0.0000,
22518.0117, 11.0000, -0.7673, 3.3366, 0.7452, 0.0000,
22519.0117, 11.0000, -0.7673, 3.3367, 0.7454, 0.0000,
22520.0117, 11.0000, -0.7673, 3.3367, 0.7456, 0.0000,
22521.0117, 11.0000, -0.7673, 3.3367, 0.7458, 0.0000,
22522.0117, 11.0000, -0.7673, 3.3367, 0.7460, 0.0000,
22523.0117, 11.0000, -0.7673, 3.3367, 0.7462, 0.0000,
22524.0117, 11.0000, -0.7673, 3.3367, 0.7465, 0.0000,
22525.0117, 11.0000, -0.7653, 3.3367, 0.7467, 0.0000,
22526.0117, 11.0000, -0.7673, 3.3369, 0.7469, 0.0000,
22527.0117, 11.0000, -0.7673, 3.3367, 0.7471, 0.0000,
22528.0117, 11.0000, -0.7692, 3.3367, 0.7473, 0.0000,
22529.0117, 11.0000, -0.7674, 3.3367, 0.7475, 0.0000,
22530.0117, 11.0000, -0.7673, 3.3367, 0.7477, 0.0000,
22531.0117, 11.0000, -0.7673, 3.3369, 0.7480, 0.0000,
22532.0117, 11.0000, -0.7673, 3.3367, 0.7482, 0.0000,
22533.0117, 11.0000, -0.7673, 3.3369, 0.7484, 0.0000,
22534.0117, 11.0000, -0.7690, 3.3367, 0.7486, 0.0000,
22535.0117, 11.0000, -0.7658, 3.3366, 0.7488, 0.0000,
22536.0117, 11.0000, -0.7670, 3.3367, 0.7490, 0.0000,
22537.0117, 11.0000, -0.7689, 3.3367, 0.7492, 0.0000,
22538.0117, 11.0000, -0.7693, 3.3367, 0.7494, 0.0000,
22539.0117, 11.0000, -0.7677, 3.3367, 0.7497, 0.0000,
22540.0117, 11.0000, -0.7673, 3.3369, 0.7499, 0.0000,
22541.0117, 11.0000, -0.7673, 3.3369, 0.7501, 0.0000,
22542.0117, 11.0000, -0.7673, 3.3368, 0.7503, 0.0000,
22543.0117, 11.0000, -0.7673, 3.3367, 0.7505, 0.0000,
22544.0117, 11.0000, -0.7673, 3.3366, 0.7507, 0.0000,
22545.0117, 11.0000, -0.7673, 3.3368, 0.7509, 0.0000,
22546.0117, 11.0000, -0.7673, 3.3368, 0.7512, 0.0000,
22547.0117, 11.0000, -0.7673, 3.3367, 0.7514, 0.0000,
22548.0117, 11.0000, -0.7659, 3.3367, 0.7516, 0.0000,
22549.0117, 11.0000, -0.7666, 3.3367, 0.7518, 0.0000,
22550.0117, 11.0000, -0.7660, 3.3367, 0.7520, 0.0000,
22551.0117, 11.0000, -0.7666, 3.3368, 0.7522, 0.0000,
22552.0117, 11.0000, -0.7673, 3.3368, 0.7524, 0.0000,
22553.0117, 11.0000, -0.7685, 3.3368, 0.7526, 0.0000,
22554.0117, 11.0000, -0.7681, 3.3367, 0.7529, 0.0000,
22555.0117, 11.0000, -0.7673, 3.3368, 0.7531, 0.0000,
22556.0117, 11.0000, -0.7673, 3.3368, 0.7533, 0.0000,
22557.0117, 11.0000, -0.7673, 3.3367, 0.7535, 0.0000,
22558.0117, 11.0000, -0.7673, 3.3368, 0.7537, 0.0000,
22559.0117, 11.0000, -0.7673, 3.3369, 0.7539, 0.0000,
22560.0117, 11.0000, -0.7683, 3.3369, 0.7541, 0.0000,
22561.0117, 11.0000, -0.7693, 3.3369, 0.7543, 0.0000,
22562.0117, 11.0000, -0.7683, 3.3369, 0.7546, 0.0000,
22563.0117, 11.0000, -0.7673, 3.3368, 0.7548, 0.0000,
22564.0117, 11.0000, -0.7673, 3.3368, 0.7550, 0.0000,
22565.0117, 11.0000, -0.7673, 3.3368, 0.7552, 0.0000,
22566.0117, 11.0000, -0.7673, 3.3367, 0.7554, 0.0000,
22567.0117, 11.0000, -0.7673, 3.3368, 0.7556, 0.0000,
22568.0117, 11.0000, -0.7665, 3.3368, 0.7558, 0.0000,
22569.0117, 11.0000, -0.7653, 3.3368, 0.7561, 0.0000,
22570.0117, 11.0000, -0.7661, 3.3369, 0.7563, 0.0000,
22571.0117, 11.0000, -0.7673, 3.3368, 0.7565, 0.0000,
22572.0117, 11.0000, -0.7673, 3.3368, 0.7567, 0.0000,
22573.0117, 11.0000, -0.7673, 3.3368, 0.7569, 0.0000,
22574.0117, 11.0000, -0.7673, 3.3368, 0.7571, 0.0000,
22575.0117, 11.0000, -0.7673, 3.3368, 0.7573, 0.0000,
22576.0117, 11.0000, -0.7673, 3.3368, 0.7575, 0.0000,
22577.0117, 11.0000, -0.7673, 3.3369, 0.7578, 0.0000,
22578.0117, 11.0000, -0.7673, 3.3369, 0.7580, 0.0000,
22579.0117, 11.0000, -0.7673, 3.3368, 0.7582, 0.0000,
22580.0117, 11.0000, -0.7673, 3.3368, 0.7584, 0.0000,
22581.0117, 11.0000, -0.7673, 3.3368, 0.7586, 0.0000,
22582.0117, 11.0000, -0.7673, 3.3368, 0.7588, 0.0000,
22583.0117, 11.0000, -0.7669, 3.3369, 0.7590, 0.0000,
22584.0117, 11.0000, -0.7657, 3.3368, 0.7592, 0.0000,
22585.0117, 11.0000, -0.7673, 3.3369, 0.7595, 0.0000,
22586.0117, 11.0000, -0.7673, 3.3369, 0.7597, 0.0000,
22587.0117, 11.0000, -0.7673, 3.3369, 0.7599, 0.0000,
22588.0117, 11.0000, -0.7673, 3.3369, 0.7601, 0.0000,
22589.0117, 11.0000, -0.7671, 3.3369, 0.7603, 0.0000,
22590.0117, 11.0000, -0.7653, 3.3367, 0.7605, 0.0000,
22591.0117, 11.0000, -0.7653, 3.3367, 0.7607, 0.0000,
22592.0117, 11.0000, -0.7653, 3.3369, 0.7610, 0.0000,
22593.0117, 11.0000, -0.7654, 3.3367, 0.7612, 0.0000,
22594.0117, 11.0000, -0.7673, 3.3369, 0.7614, 0.0000,
22595.0117, 11.0000, -0.7674, 3.3369, 0.7616, 0.0000,
22596.0117, 11.0000, -0.7693, 3.3369, 0.7618, 0.0000,
22597.0117, 11.0000, -0.7693, 3.3370, 0.7620, 0.0000,
22598.0117, 11.0000, -0.7693, 3.3370, 0.7622, 0.0000,
22599.0117, 11.0000, -0.7673, 3.3369, 0.7624, 0.0000,
22600.0117, 11.0000, -0.7673, 3.3369, 0.7627, 0.0000,
22601.0117, 11.0000, -0.7692, 3.3370, 0.7629, 0.0000,
22602.0117, 11.0000, -0.7674, 3.3369, 0.7631, 0.0000,
22603.0117, 11.0000, -0.7673, 3.3369, 0.7633, 0.0000,
22604.0117, 11.0000, -0.7673, 3.3370, 0.7635, 0.0000,
22605.0117, 11.0000, -0.7673, 3.3369, 0.7637, 0.0000,
22606.0117, 11.0000, -0.7673, 3.3369, 0.7639, 0.0000,
22607.0117, 11.0000, -0.7673, 3.3369, 0.7642, 0.0000,
22608.0117, 11.0000, -0.7656, 3.3367, 0.7644, 0.0000,
22609.0117, 11.0000, -0.7670, 3.3369, 0.7646, 0.0000,
22610.0117, 11.0000, -0.7673, 3.3369, 0.7648, 0.0000,
22611.0117, 11.0000, -0.7673, 3.3369, 0.7650, 0.0000,
22612.0117, 11.0000, -0.7673, 3.3369, 0.7652, 0.0000,
22613.0117, 11.0000, -0.7673, 3.3369, 0.7654, 0.0000,
22614.0117, 11.0000, -0.7673, 3.3369, 0.7656, 0.0000,
22615.0117, 11.0000, -0.7673, 3.3369, 0.7659, 0.0000,
22616.0117, 11.0000, -0.7673, 3.3370, 0.7661, 0.0000,
22617.0117, 11.0000, -0.7673, 3.3369, 0.7663, 0.0000,
22618.0117, 11.0000, -0.7673, 3.3370, 0.7665, 0.0000,
22619.0117, 11.0000, -0.7687, 3.3369, 0.7667, 0.0000,
22620.0117, 11.0000, -0.7679, 3.3370, 0.7669, 0.0000,
22621.0117, 11.0000, -0.7673, 3.3369, 0.7671, 0.0000,
22622.0117, 11.0000, -0.7660, 3.3369, 0.7673, 0.0000,
22623.0117, 11.0000, -0.7666, 3.3369, 0.7676, 0.0000,
22624.0117, 11.0000, -0.7673, 3.3369, 0.7678, 0.0000,
22625.0117, 11.0000, -0.7673, 3.3369, 0.7680, 0.0000,
22626.0117, 11.0000, -0.7661, 3.3368, 0.7682, 0.0000,
22627.0117, 11.0000, -0.7653, 3.3368, 0.7684, 0.0000,
22628.0117, 11.0000, -0.7665, 3.3369, 0.7686, 0.0000,
22629.0117, 11.0000, -0.7684, 3.3369, 0.7688, 0.0000,
22630.0117, 11.0000, -0.7682, 3.3370, 0.7691, 0.0000,
22631.0117, 11.0000, -0.7673, 3.3370, 0.7693, 0.0000,
22632.0117, 11.0000, -0.7673, 3.3369, 0.7695, 0.0000,
