time, step, current, voltage, chgAh, disAh
21288.0011, 11.0000, -0.7688, 3.2985, 0.4661, 0.0000,
21289.0011, 11.0000, -0.7677, 3.2985, 0.4663, 0.0000,
21290.0011, 11.0000, -0.7658, 3.2985, 0.4665, 0.0000,
21291.0011, 11.0000, -0.7668, 3.2985, 0.4667, 0.0000,
21292.0011, 11.0000, -0.7687, 3.2987, 0.4670, 0.0000,
21293.0011, 11.0000, -0.7693, 3.2987, 0.4672, 0.0000,
21294.0011, 11.0000, -0.7693, 3.2988, 0.4674, 0.0000,
21295.0011, 11.0000, -0.7679, 3.2988, 0.4676, 0.0000,
21296.0011, 11.0000, -0.7673, 3.2988, 0.4678, 0.0000,
21297.0011, 11.0000, -0.7673, 3.2988, 0.4680, 0.0000,
21298.0011, 11.0000, -0.7673, 3.2988, 0.4682, 0.0000,
21299.0011, 11.0000, -0.7673, 3.2989, 0.4685, 0.0000,
21300.0011, 11.0000, -0.7673, 3.2990, 0.4687, 0.0000,
21301.0011, 11.0000, -0.7685, 3.2992, 0.4689, 0.0000,
21302.0011, 11.0000, -0.7693, 3.2992, 0.4691, 0.0000,
21303.0011, 11.0000, -0.7681, 3.2990, 0.4693, 0.0000,
21304.0011, 11.0000, -0.7673, 3.2991, 0.4695, 0.0000,
21305.0011, 11.0000, -0.7673, 3.2992, 0.4697, 0.0000,
21306.0011, 11.0000, -0.7673, 3.2992, 0.4699, 0.0000,
21307.0011, 11.0000, -0.7662, 3.2992, 0.4702, 0.0000,
21308.0011, 11.0000, -0.7673, 3.2994, 0.4704, 0.0000,
21309.0011, 11.0000, -0.7693, 3.2995, 0.4706, 0.0000,
21310.0011, 11.0000, -0.7683, 3.2995, 0.4708, 0.0000,
21311.0011, 11.0000, -0.7682, 3.2995, 0.4710, 0.0000,
21312.0011, 11.0000, -0.7693, 3.2995, 0.4712, 0.0000,
21313.0011, 11.0000, -0.7684, 3.2996, 0.4714, 0.0000,
21314.0011, 11.0000, -0.7681, 3.2998, 0.4717, 0.0000,
21315.0011, 11.0000, -0.7685, 3.2998, 0.4719, 0.0000,
21316.0011, 11.0000, -0.7681, 3.2996, 0.4721, 0.0000,
21317.0011, 11.0000, -0.7693, 3.2997, 0.4723, 0.0000,
21318.0011, 11.0000, -0.7693, 3.2998, 0.4725, 0.0000,
21319.0011, 11.0000, -0.7686, 3.2998, 0.4727, 0.0000,
21320.0011, 11.0000, -0.7680, 3.2998, 0.4729, 0.0000,
21321.0011, 11.0000, -0.7686, 3.2999, 0.4731, 0.0000,
21322.0011, 11.0000, -0.7667, 3.2999, 0.4734, 0.0000,
21323.0011, 11.0000, -0.7659, 3.3000, 0.4736, 0.0000,
21324.0011, 11.0000, -0.7679, 3.3001, 0.4738, 0.0000,
21325.0011, 11.0000, -0.7693, 3.3001, 0.4740, 0.0000,
21326.0011, 11.0000, -0.7693, 3.3001, 0.4742, 0.0000,
21327.0011, 11.0000, -0.7688, 3.3001, 0.4744, 0.0000,
21328.0011, 11.0000, -0.7673, 3.3003, 0.4746, 0.0000,
21329.0011, 11.0000, -0.7677, 3.3003, 0.4749, 0.0000,
21330.0011, 11.0000, -0.7689, 3.3004, 0.4751, 0.0000,
21331.0011, 11.0000, -0.7673, 3.3004, 0.4753, 0.0000,
21332.0011, 11.0000, -0.7680, 3.3005, 0.4755, 0.0000,
21333.0011, 11.0000, -0.7706, 3.3007, 0.4757, 0.0000,
21334.0011, 11.0000, -0.7679, 3.3005, 0.4759, 0.0000,
21335.0011, 11.0000, -0.7707, 3.3006, 0.4761, 0.0000,
21336.0011, 11.0000, -0.7673, 3.3005, 0.4763, 0.0000,
21337.0011, 11.0000, -0.7673, 3.3006, 0.4766, 0.0000,
21338.0011, 11.0000, -0.7673, 3.3007, 0.4768, 0.0000,
21339.0011, 11.0000, -0.7673, 3.3006, 0.4770, 0.0000,
21340.0011, 11.0000, -0.7674, 3.3008, 0.4772, 0.0000,
21341.0011, 11.0000, -0.7693, 3.3009, 0.4774, 0.0000,
21342.0011, 11.0000, -0.7693, 3.3009, 0.4776, 0.0000,
21343.0011, 11.0000, -0.7692, 3.3009, 0.4778, 0.0000,
21344.0011, 11.0000, -0.7673, 3.3011, 0.4781, 0.0000,
21345.0011, 11.0000, -0.7673, 3.3009, 0.4783, 0.0000,
21346.0011, 11.0000, -0.7673, 3.3011, 0.4785, 0.0000,
21347.0011, 11.0000, -0.7654, 3.3009, 0.4787, 0.0000,
21348.0011, 11.0000, -0.7691, 3.3012, 0.4789, 0.0000,
21349.0011, 11.0000, -0.7693, 3.3012, 0.4791, 0.0000,
21350.0011, 11.0000, -0.7711, 3.3014, 0.4793, 0.0000,
21351.0011, 11.0000, -0.7694, 3.3013, 0.4795, 0.0000,
21352.0011, 11.0000, -0.7675, 3.3012, 0.4798, 0.0000,
21353.0011, 11.0000, -0.7673, 3.3014, 0.4800, 0.0000,
21354.0011, 11.0000, -0.7673, 3.3014, 0.4802, 0.0000,
21355.0011, 11.0000, -0.7673, 3.3013, 0.4804, 0.0000,
21356.0011, 11.0000, -0.7673, 3.3014, 0.4806, 0.0000,
21357.0011, 11.0000, -0.7673, 3.3014, 0.4808, 0.0000,
21358.0011, 11.0000, -0.7689, 3.3015, 0.4810, 0.0000,
21359.0011, 11.0000, -0.7693, 3.3017, 0.4813, 0.0000,
21360.0011, 11.0000, -0.7677, 3.3017, 0.4815, 0.0000,
21361.0011, 11.0000, -0.7673, 3.3017, 0.4817, 0.0000,
21362.0011, 11.0000, -0.7673, 3.3016, 0.4819, 0.0000,
21363.0011, 11.0000, -0.7673, 3.3018, 0.4821, 0.0000,
21364.0011, 11.0000, -0.7687, 3.3019, 0.4823, 0.0000,
21365.0011, 11.0000, -0.7693, 3.3018, 0.4825, 0.0000,
21366.0011, 11.0000, -0.7693, 3.3017, 0.4827, 0.0000,
21367.0011, 11.0000, -0.7693, 3.3020, 0.4830, 0.0000,
21368.0011, 11.0000, -0.7679, 3.3019, 0.4832, 0.0000,
21369.0011, 11.0000, -0.7673, 3.3019, 0.4834, 0.0000,
21370.0011, 11.0000, -0.7673, 3.3020, 0.4836, 0.0000,
21371.0011, 11.0000, -0.7686, 3.3021, 0.4838, 0.0000,
21372.0011, 11.0000, -0.7680, 3.3022, 0.4840, 0.0000,
21373.0011, 11.0000, -0.7685, 3.3022, 0.4842, 0.0000,
21374.0011, 11.0000, -0.7693, 3.3021, 0.4845, 0.0000,
21375.0011, 11.0000, -0.7681, 3.3022, 0.4847, 0.0000,
21376.0011, 11.0000, -0.7673, 3.3022, 0.4849, 0.0000,
21377.0011, 11.0000, -0.7684, 3.3024, 0.4851, 0.0000,
21378.0011, 11.0000, -0.7693, 3.3025, 0.4853, 0.0000,
21379.0011, 11.0000, -0.7682, 3.3025, 0.4855, 0.0000,
21380.0011, 11.0000, -0.7673, 3.3025, 0.4857, 0.0000,
21381.0011, 11.0000, -0.7683, 3.3025, 0.4859, 0.0000,
21382.0011, 11.0000, -0.7693, 3.3025, 0.4862, 0.0000,
21383.0011, 11.0000, -0.7683, 3.3025, 0.4864, 0.0000,
21384.0011, 11.0000, -0.7664, 3.3025, 0.4866, 0.0000,
21385.0011, 11.0000, -0.7653, 3.3025, 0.4868, 0.0000,
21386.0011, 11.0000, -0.7653, 3.3025, 0.4870, 0.0000,
21387.0011, 11.0000, -0.7661, 3.3025, 0.4872, 0.0000,
21388.0011, 11.0000, -0.7673, 3.3026, 0.4874, 0.0000,
21389.0011, 11.0000, -0.7673, 3.3027, 0.4877, 0.0000,
21390.0011, 11.0000, -0.7673, 3.3028, 0.4879, 0.0000,
21391.0011, 11.0000, -0.7680, 3.3029, 0.4881, 0.0000,
21392.0011, 11.0000, -0.7679, 3.3029, 0.4883, 0.0000,
21393.0011, 11.0000, -0.7660, 3.3029, 0.4885, 0.0000,
21394.0011, 11.0000, -0.7673, 3.3030, 0.4887, 0.0000,
21395.0011, 11.0000, -0.7673, 3.3030, 0.4889, 0.0000,
21396.0011, 11.0000, -0.7667, 3.3030, 0.4891, 0.0000,
21397.0011, 11.0000, -0.7664, 3.3031, 0.4894, 0.0000,
21398.0011, 11.0000, -0.7687, 3.3032, 0.4896, 0.0000,
21399.0011, 11.0000, -0.7678, 3.3032, 0.4898, 0.0000,
21400.0011, 11.0000, -0.7688, 3.3034, 0.4900, 0.0000,
21401.0011, 11.0000, -0.7677, 3.3033, 0.4902, 0.0000,
21402.0011, 11.0000, -0.7688, 3.3032, 0.4904, 0.0000,
21403.0011, 11.0000, -0.7673, 3.3034, 0.4906, 0.0000,
21404.0011, 11.0000, -0.7673, 3.3034, 0.4909, 0.0000,
21405.0011, 11.0000, -0.7676, 3.3034, 0.4911, 0.0000,
21406.0011, 11.0000, -0.7696, 3.3035, 0.4913, 0.0000,
21407.0011, 11.0000, -0.7707, 3.3035, 0.4915, 0.0000,
21408.0011, 11.0000, -0.7673, 3.3035, 0.4917, 0.0000,
21409.0011, 11.0000, -0.7673, 3.3037, 0.4919, 0.0000,
21410.0011, 11.0000, -0.7673, 3.3035, 0.4921, 0.0000,
21411.0011, 11.0000, -0.7675, 3.3037, 0.4923, 0.0000,
21412.0011, 11.0000, -0.7691, 3.3038, 0.4926, 0.0000,
21413.0011, 11.0000, -0.7674, 3.3037, 0.4928, 0.0000,
21414.0011, 11.0000, -0.7692, 3.3037, 0.4930, 0.0000,
21415.0011, 11.0000, -0.7673, 3.3038, 0.4932, 0.0000,
21416.0011, 11.0000, -0.7673, 3.3038, 0.4934, 0.0000,
21417.0011, 11.0000, -0.7673, 3.3038, 0.4936, 0.0000,
21418.0011, 11.0000, -0.7693, 3.3038, 0.4938, 0.0000,
21419.0011, 11.0000, -0.7673, 3.3040, 0.4941, 0.0000,
21420.0011, 11.0000, -0.7654, 3.3040, 0.4943, 0.0000,
21421.0011, 11.0000, -0.7672, 3.3040, 0.4945, 0.0000,
21422.0011, 11.0000, -0.7691, 3.3040, 0.4947, 0.0000,
21423.0011, 11.0000, -0.7711, 3.3042, 0.4949, 0.0000,
21424.0011, 11.0000, -0.7695, 3.3042, 0.4951, 0.0000,
21425.0011, 11.0000, -0.7693, 3.3042, 0.4953, 0.0000,
21426.0011, 11.0000, -0.7693, 3.3043, 0.4955, 0.0000,
21427.0011, 11.0000, -0.7693, 3.3043, 0.4958, 0.0000,
21428.0011, 11.0000, -0.7693, 3.3045, 0.4960, 0.0000,
21429.0011, 11.0000, -0.7659, 3.3044, 0.4962, 0.0000,
21430.0011, 11.0000, -0.7702, 3.3045, 0.4964, 0.0000,
21431.0011, 11.0000, -0.7680, 3.3044, 0.4966, 0.0000,
21432.0011, 11.0000, -0.7705, 3.3045, 0.4968, 0.0000,
21433.0011, 11.0000, -0.7697, 3.3046, 0.4970, 0.0000,
21434.0011, 11.0000, -0.7677, 3.3045, 0.4973, 0.0000,
21435.0011, 11.0000, -0.7673, 3.3045, 0.4975, 0.0000,
21436.0011, 11.0000, -0.7673, 3.3046, 0.4977, 0.0000,
21437.0011, 11.0000, -0.7658, 3.3045, 0.4979, 0.0000,
21438.0011, 11.0000, -0.7681, 3.3047, 0.4981, 0.0000,
21439.0011, 11.0000, -0.7679, 3.3047, 0.4983, 0.0000,
21440.0011, 11.0000, -0.7687, 3.3047, 0.4985, 0.0000,
21441.0011, 11.0000, -0.7679, 3.3048, 0.4987, 0.0000,
21442.0011, 11.0000, -0.7660, 3.3048, 0.4990, 0.0000,
21443.0011, 11.0000, -0.7666, 3.3049, 0.4992, 0.0000,
21444.0011, 11.0000, -0.7673, 3.3050, 0.4994, 0.0000,
21445.0011, 11.0000, -0.7673, 3.3050, 0.4996, 0.0000,
21446.0011, 11.0000, -0.7673, 3.3050, 0.4998, 0.0000,
21447.0011, 11.0000, -0.7696, 3.3051, 0.5000, 0.0000,
21448.0011, 11.0000, -0.7701, 3.3052, 0.5002, 0.0000,
21449.0011, 11.0000, -0.7682, 3.3051, 0.5005, 0.0000,
21450.0011, 11.0000, -0.7673, 3.3051, 0.5007, 0.0000,
21451.0011, 11.0000, -0.7662, 3.3052, 0.5009, 0.0000,
21452.0011, 11.0000, -0.7663, 3.3052, 0.5011, 0.0000,
21453.0011, 11.0000, -0.7663, 3.3053, 0.5013, 0.0000,
21454.0011, 11.0000, -0.7673, 3.3053, 0.5015, 0.0000,
21455.0011, 11.0000, -0.7683, 3.3053, 0.5017, 0.0000,
21456.0011, 11.0000, -0.7673, 3.3054, 0.5019, 0.0000,
21457.0011, 11.0000, -0.7673, 3.3055, 0.5022, 0.0000,
21458.0011, 11.0000, -0.7664, 3.3055, 0.5024, 0.0000,
21459.0011, 11.0000, -0.7670, 3.3055, 0.5026, 0.0000,
21460.0011, 11.0000, -0.7685, 3.3056, 0.5028, 0.0000,
21461.0011, 11.0000, -0.7681, 3.3055, 0.5030, 0.0000,
21462.0011, 11.0000, -0.7693, 3.3056, 0.5032, 0.0000,
21463.0011, 11.0000, -0.7685, 3.3055, 0.5034, 0.0000,
21464.0011, 11.0000, -0.7680, 3.3057, 0.5037, 0.0000,
21465.0011, 11.0000, -0.7686, 3.3057, 0.5039, 0.0000,
21466.0011, 11.0000, -0.7679, 3.3057, 0.5041, 0.0000,
21467.0011, 11.0000, -0.7680, 3.3058, 0.5043, 0.0000,
21468.0011, 11.0000, -0.7665, 3.3059, 0.5045, 0.0000,
21469.0011, 11.0000, -0.7687, 3.3060, 0.5047, 0.0000,
21470.0011, 11.0000, -0.7684, 3.3060, 0.5049, 0.0000,
21471.0011, 11.0000, -0.7707, 3.3061, 0.5051, 0.0000,
21472.0011, 11.0000, -0.7693, 3.3061, 0.5054, 0.0000,
21473.0011, 11.0000, -0.7688, 3.3060, 0.5056, 0.0000,
21474.0011, 11.0000, -0.7682, 3.3063, 0.5058, 0.0000,
21475.0011, 11.0000, -0.7704, 3.3063, 0.5060, 0.0000,
21476.0011, 11.0000, -0.7669, 3.3061, 0.5062, 0.0000,
21477.0011, 11.0000, -0.7660, 3.3060, 0.5064, 0.0000,
21478.0011, 11.0000, -0.7693, 3.3063, 0.5066, 0.0000,
21479.0011, 11.0000, -0.7696, 3.3065, 0.5069, 0.0000,
21480.0011, 11.0000, -0.7710, 3.3064, 0.5071, 0.0000,
21481.0011, 11.0000, -0.7693, 3.3063, 0.5073, 0.0000,
21482.0011, 11.0000, -0.7691, 3.3065, 0.5075, 0.0000,
21483.0011, 11.0000, -0.7673, 3.3065, 0.5077, 0.0000,
21484.0011, 11.0000, -0.7674, 3.3065, 0.5079, 0.0000,
21485.0011, 11.0000, -0.7691, 3.3065, 0.5081, 0.0000,
21486.0011, 11.0000, -0.7674, 3.3066, 0.5083, 0.0000,
21487.0011, 11.0000, -0.7693, 3.3066, 0.5086, 0.0000,
21488.0011, 11.0000, -0.7693, 3.3068, 0.5088, 0.0000,
21489.0011, 11.0000, -0.7692, 3.3066, 0.5090, 0.0000,
21490.0011, 11.0000, -0.7653, 3.3066, 0.5092, 0.0000,
21491.0011, 11.0000, -0.7673, 3.3068, 0.5094, 0.0000,
21492.0011, 11.0000, -0.7654, 3.3068, 0.5096, 0.0000,
21493.0011, 11.0000, -0.7672, 3.3069, 0.5098, 0.0000,
21494.0011, 11.0000, -0.7673, 3.3069, 0.5101, 0.0000,
21495.0011, 11.0000, -0.7691, 3.3069, 0.5103, 0.0000,
21496.0011, 11.0000, -0.7693, 3.3071, 0.5105, 0.0000,
21497.0011, 11.0000, -0.7693, 3.3071, 0.5107, 0.0000,
21498.0011, 11.0000, -0.7675, 3.3071, 0.5109, 0.0000,
21499.0011, 11.0000, -0.7690, 3.3071, 0.5111, 0.0000,
21500.0011, 11.0000, -0.7676, 3.3071, 0.5113, 0.0000,
21501.0011, 11.0000, -0.7673, 3.3071, 0.5115, 0.0000,
21502.0011, 11.0000, -0.7673, 3.3072, 0.5118, 0.0000,
21503.0011, 11.0000, -0.7673, 3.3073, 0.5120, 0.0000,
21504.0011, 11.0000, -0.7689, 3.3073, 0.5122, 0.0000,
21505.0011, 11.0000, -0.7708, 3.3074, 0.5124, 0.0000,
21506.0011, 11.0000, -0.7697, 3.3074, 0.5126, 0.0000,
21507.0011, 11.0000, -0.7678, 3.3073, 0.5128, 0.0000,
21508.0011, 11.0000, -0.7673, 3.3074, 0.5130, 0.0000,
21509.0011, 11.0000, -0.7687, 3.3074, 0.5133, 0.0000,
21510.0011, 11.0000, -0.7678, 3.3074, 0.5135, 0.0000,
21511.0011, 11.0000, -0.7687, 3.3074, 0.5137, 0.0000,
21512.0011, 11.0000, -0.7693, 3.3077, 0.5139, 0.0000,
21513.0011, 11.0000, -0.7693, 3.3076, 0.5141, 0.0000,
21514.0011, 11.0000, -0.7693, 3.3077, 0.5143, 0.0000,
21515.0011, 11.0000, -0.7680, 3.3078, 0.5145, 0.0000,
21516.0011, 11.0000, -0.7673, 3.3077, 0.5147, 0.0000,
21517.0011, 11.0000, -0.7673, 3.3077, 0.5150, 0.0000,
21518.0011, 11.0000, -0.7685, 3.3078, 0.5152, 0.0000,
21519.0011, 11.0000, -0.7693, 3.3078, 0.5154, 0.0000,
21520.0011, 11.0000, -0.7681, 3.3078, 0.5156, 0.0000,
21521.0011, 11.0000, -0.7684, 3.3079, 0.5158, 0.0000,
21522.0011, 11.0000, -0.7682, 3.3080, 0.5160, 0.0000,
21523.0011, 11.0000, -0.7673, 3.3080, 0.5162, 0.0000,
21524.0011, 11.0000, -0.7673, 3.3080, 0.5165, 0.0000,
21525.0011, 11.0000, -0.7673, 3.3081, 0.5167, 0.0000,
21526.0011, 11.0000, -0.7673, 3.3081, 0.5169, 0.0000,
21527.0011, 11.0000, -0.7683, 3.3081, 0.5171, 0.0000,
21528.0011, 11.0000, -0.7683, 3.3081, 0.5173, 0.0000,
21529.0011, 11.0000, -0.7682, 3.3082, 0.5175, 0.0000,
21530.0011, 11.0000, -0.7675, 3.3082, 0.5177, 0.0000,
21531.0011, 11.0000, -0.7662, 3.3083, 0.5179, 0.0000,
21532.0011, 11.0000, -0.7673, 3.3083, 0.5182, 0.0000,
21533.0011, 11.0000, -0.7665, 3.3082, 0.5184, 0.0000,
21534.0011, 11.0000, -0.7669, 3.3083, 0.5186, 0.0000,
21535.0011, 11.0000, -0.7693, 3.3084, 0.5188, 0.0000,
21536.0011, 11.0000, -0.7693, 3.3085, 0.5190, 0.0000,
21537.0011, 11.0000, -0.7686, 3.3085, 0.5192, 0.0000,
21538.0011, 11.0000, -0.7673, 3.3085, 0.5194, 0.0000,
21539.0011, 11.0000, -0.7673, 3.3086, 0.5197, 0.0000,
21540.0011, 11.0000, -0.7673, 3.3086, 0.5199, 0.0000,
21541.0011, 11.0000, -0.7679, 3.3086, 0.5201, 0.0000,
21542.0011, 11.0000, -0.7687, 3.3087, 0.5203, 0.0000,
21543.0011, 11.0000, -0.7673, 3.3087, 0.5205, 0.0000,
21544.0011, 11.0000, -0.7678, 3.3087, 0.5207, 0.0000,
21545.0011, 11.0000, -0.7693, 3.3087, 0.5209, 0.0000,
21546.0011, 11.0000, -0.7688, 3.3088, 0.5211, 0.0000,
21547.0011, 11.0000, -0.7673, 3.3089, 0.5214, 0.0000,
21548.0011, 11.0000, -0.7677, 3.3089, 0.5216, 0.0000,
21549.0011, 11.0000, -0.7689, 3.3090, 0.5218, 0.0000,
21550.0011, 11.0000, -0.7669, 3.3089, 0.5220, 0.0000,
21551.0011, 11.0000, -0.7659, 3.3091, 0.5222, 0.0000,
21552.0011, 11.0000, -0.7696, 3.3092, 0.5224, 0.0000,
21553.0011, 11.0000, -0.7710, 3.3092, 0.5226, 0.0000,
21554.0011, 11.0000, -0.7690, 3.3091, 0.5229, 0.0000,
21555.0011, 11.0000, -0.7673, 3.3092, 0.5231, 0.0000,
21556.0011, 11.0000, -0.7675, 3.3092, 0.5233, 0.0000,
21557.0011, 11.0000, -0.7691, 3.3092, 0.5235, 0.0000,
21558.0011, 11.0000, -0.7673, 3.3092, 0.5237, 0.0000,
21559.0011, 11.0000, -0.7674, 3.3094, 0.5239, 0.0000,
21560.0011, 11.0000, -0.7693, 3.3094, 0.5241, 0.0000,
21561.0011, 11.0000, -0.7711, 3.3095, 0.5243, 0.0000,
21562.0011, 11.0000, -0.7653, 3.3094, 0.5246, 0.0000,
21563.0011, 11.0000, -0.7673, 3.3094, 0.5248, 0.0000,
21564.0011, 11.0000, -0.7673, 3.3095, 0.5250, 0.0000,
21565.0011, 11.0000, -0.7673, 3.3095, 0.5252, 0.0000,
21566.0011, 11.0000, -0.7692, 3.3097, 0.5254, 0.0000,
21567.0011, 11.0000, -0.7674, 3.3097, 0.5256, 0.0000,
21568.0011, 11.0000, -0.7691, 3.3097, 0.5258, 0.0000,
21569.0011, 11.0000, -0.7693, 3.3099, 0.5261, 0.0000,
21570.0011, 11.0000, -0.7693, 3.3097, 0.5263, 0.0000,
21571.0011, 11.0000, -0.7675, 3.3099, 0.5265, 0.0000,
21572.0011, 11.0000, -0.7673, 3.3099, 0.5267, 0.0000,
21573.0011, 11.0000, -0.7673, 3.3099, 0.5269, 0.0000,
21574.0011, 11.0000, -0.7673, 3.3099, 0.5271, 0.0000,
21575.0011, 11.0000, -0.7673, 3.3100, 0.5273, 0.0000,
21576.0011, 11.0000, -0.7689, 3.3100, 0.5275, 0.0000,
21577.0011, 11.0000, -0.7693, 3.3100, 0.5278, 0.0000,
21578.0011, 11.0000, -0.7677, 3.3102, 0.5280, 0.0000,
21579.0011, 11.0000, -0.7673, 3.3102, 0.5282, 0.0000,
21580.0011, 11.0000, -0.7673, 3.3102, 0.5284, 0.0000,
21581.0011, 11.0000, -0.7658, 3.3102, 0.5286, 0.0000,
21582.0011, 11.0000, -0.7667, 3.3103, 0.5288, 0.0000,
21583.0011, 11.0000, -0.7673, 3.3102, 0.5290, 0.0000,
21584.0011, 11.0000, -0.7701, 3.3103, 0.5293, 0.0000,
21585.0011, 11.0000, -0.7685, 3.3104, 0.5295, 0.0000,
21586.0011, 11.0000, -0.7686, 3.3105, 0.5297, 0.0000,
21587.0011, 11.0000, -0.7693, 3.3105, 0.5299, 0.0000,
21588.0011, 11.0000, -0.7667, 3.3104, 0.5301, 0.0000,
21589.0011, 11.0000, -0.7666, 3.3105, 0.5303, 0.0000,
21590.0011, 11.0000, -0.7673, 3.3106, 0.5305, 0.0000,
21591.0011, 11.0000, -0.7673, 3.3107, 0.5307, 0.0000,
21592.0011, 11.0000, -0.7685, 3.3107, 0.5310, 0.0000,
21593.0011, 11.0000, -0.7693, 3.3107, 0.5312, 0.0000,
21594.0011, 11.0000, -0.7704, 3.3108, 0.5314, 0.0000,
21595.0011, 11.0000, -0.7691, 3.3108, 0.5316, 0.0000,
21596.0011, 11.0000, -0.7673, 3.3108, 0.5318, 0.0000,
21597.0011, 11.0000, -0.7673, 3.3108, 0.5320, 0.0000,
21598.0011, 11.0000, -0.7673, 3.3108, 0.5322, 0.0000,
21599.0011, 11.0000, -0.7673, 3.3109, 0.5325, 0.0000,
21600.0011, 11.0000, -0.7682, 3.3110, 0.5327, 0.0000,
21601.0011, 11.0000, -0.7693, 3.3110, 0.5329, 0.0000,
21602.0011, 11.0000, -0.7693, 3.3110, 0.5331, 0.0000,
21603.0011, 11.0000, -0.7684, 3.3111, 0.5333, 0.0000,
21604.0011, 11.0000, -0.7673, 3.3111, 0.5335, 0.0000,
21605.0011, 11.0000, -0.7681, 3.3111, 0.5337, 0.0000,
21606.0011, 11.0000, -0.7685, 3.3113, 0.5339, 0.0000,
21607.0011, 11.0000, -0.7673, 3.3112, 0.5342, 0.0000,
21608.0011, 11.0000, -0.7680, 3.3113, 0.5344, 0.0000,
21609.0011, 11.0000, -0.7693, 3.3113, 0.5346, 0.0000,
21610.0011, 11.0000, -0.7693, 3.3113, 0.5348, 0.0000,
21611.0011, 11.0000, -0.7693, 3.3113, 0.5350, 0.0000,
21612.0011, 11.0000, -0.7693, 3.3115, 0.5352, 0.0000,
21613.0011, 11.0000, -0.7687, 3.3115, 0.5354, 0.0000,
21614.0011, 11.0000, -0.7679, 3.3115, 0.5357, 0.0000,
21615.0011, 11.0000, -0.7687, 3.3116, 0.5359, 0.0000,
21616.0011, 11.0000, -0.7683, 3.3115, 0.5361, 0.0000,
21617.0011, 11.0000, -0.7708, 3.3117, 0.5363, 0.0000,
21618.0011, 11.0000, -0.7693, 3.3117, 0.5365, 0.0000,
21619.0011, 11.0000, -0.7684, 3.3117, 0.5367, 0.0000,
21620.0011, 11.0000, -0.7661, 3.3117, 0.5369, 0.0000,
21621.0011, 11.0000, -0.7689, 3.3117, 0.5371, 0.0000,
21622.0011, 11.0000, -0.7673, 3.3118, 0.5374, 0.0000,
21623.0011, 11.0000, -0.7673, 3.3118, 0.5376, 0.0000,
21624.0011, 11.0000, -0.7676, 3.3118, 0.5378, 0.0000,
21625.0011, 11.0000, -0.7693, 3.3118, 0.5380, 0.0000,
21626.0011, 11.0000, -0.7690, 3.3118, 0.5382, 0.0000,
21627.0011, 11.0000, -0.7671, 3.3118, 0.5384, 0.0000,
21628.0011, 11.0000, -0.7655, 3.3120, 0.5386, 0.0000,
21629.0011, 11.0000, -0.7673, 3.3121, 0.5389, 0.0000,
21630.0011, 11.0000, -0.7673, 3.3122, 0.5391, 0.0000,
21631.0011, 11.0000, -0.7673, 3.3123, 0.5393, 0.0000,
21632.0011, 11.0000, -0.7673, 3.3123, 0.5395, 0.0000,
21633.0011, 11.0000, -0.7673, 3.3122, 0.5397, 0.0000,
21634.0011, 11.0000, -0.7693, 3.3123, 0.5399, 0.0000,
21635.0011, 11.0000, -0.7693, 3.3123, 0.5401, 0.0000,
21636.0011, 11.0000, -0.7673, 3.3123, 0.5403, 0.0000,
21637.0011, 11.0000, -0.7673, 3.3125, 0.5406, 0.0000,
21638.0011, 11.0000, -0.7673, 3.3123, 0.5408, 0.0000,
21639.0011, 11.0000, -0.7673, 3.3123, 0.5410, 0.0000,
21640.0011, 11.0000, -0.7673, 3.3125, 0.5412, 0.0000,
21641.0011, 11.0000, -0.7691, 3.3126, 0.5414, 0.0000,
21642.0011, 11.0000, -0.7693, 3.3126, 0.5416, 0.0000,
21643.0011, 11.0000, -0.7693, 3.3126, 0.5418, 0.0000,
21644.0011, 11.0000, -0.7693, 3.3128, 0.5421, 0.0000,
21645.0011, 11.0000, -0.7676, 3.3128, 0.5423, 0.0000,
21646.0011, 11.0000, -0.7673, 3.3127, 0.5425, 0.0000,
21647.0011, 11.0000, -0.7673, 3.3126, 0.5427, 0.0000,
21648.0011, 11.0000, -0.7673, 3.3128, 0.5429, 0.0000,
21649.0011, 11.0000, -0.7689, 3.3128, 0.5431, 0.0000,
21650.0011, 11.0000, -0.7693, 3.3129, 0.5433, 0.0000,
21651.0011, 11.0000, -0.7693, 3.3130, 0.5435, 0.0000,
21652.0011, 11.0000, -0.7678, 3.3130, 0.5438, 0.0000,
21653.0011, 11.0000, -0.7673, 3.3130, 0.5440, 0.0000,
21654.0011, 11.0000, -0.7687, 3.3131, 0.5442, 0.0000,
21655.0011, 11.0000, -0.7693, 3.3131, 0.5444, 0.0000,
21656.0011, 11.0000, -0.7679, 3.3131, 0.5446, 0.0000,
21657.0011, 11.0000, -0.7687, 3.3131, 0.5448, 0.0000,
21658.0011, 11.0000, -0.7693, 3.3133, 0.5450, 0.0000,
21659.0011, 11.0000, -0.7679, 3.3133, 0.5453, 0.0000,
21660.0011, 11.0000, -0.7686, 3.3133, 0.5455, 0.0000,
21661.0011, 11.0000, -0.7693, 3.3134, 0.5457, 0.0000,
21662.0011, 11.0000, -0.7680, 3.3135, 0.5459, 0.0000,
21663.0011, 11.0000, -0.7685, 3.3135, 0.5461, 0.0000,
21664.0011, 11.0000, -0.7681, 3.3135, 0.5463, 0.0000,
