time, step, current, voltage, chgAh, disAh
8856.0117, 5.0000, 0.0018, 1.9941, 0.0000, 0.0306,
8857.0117, 5.0000, -0.0002, 1.9946, 0.0000, 0.0306,
8858.0117, 5.0000, 0.0004, 1.9948, 0.0000, 0.0306,
8859.0117, 5.0000, 0.0011, 1.9953, 0.0000, 0.0306,
8860.0117, 5.0000, -0.0001, 1.9958, 0.0000, 0.0306,
8861.0117, 5.0000, -0.0009, 1.9961, 0.0000, 0.0306,
8862.0117, 5.0000, 0.0003, 1.9966, 0.0000, 0.0306,
8863.0117, 5.0000, 0.0011, 1.9970, 0.0000, 0.0306,
8864.0117, 5.0000, 0.0011, 1.9975, 0.0000, 0.0306,
8865.0117, 5.0000, 0.0011, 1.9980, 0.0000, 0.0306,
8866.0117, 5.0000, 0.0011, 1.9983, 0.0000, 0.0306,
8867.0117, 5.0000, 0.0011, 1.9986, 0.0000, 0.0306,
8868.0117, 5.0000, 0.0011, 1.9990, 0.0000, 0.0306,
8869.0117, 5.0000, 0.0002, 1.9994, 0.0000, 0.0306,
8870.0117, 5.0000, 0.0000, 1.9999, 0.0000, 0.0306,
8871.0117, 5.0000, 0.0020, 2.0006, 0.0000, 0.0306,
8872.0117, 5.0000, 0.0022, 2.0010, 0.0000, 0.0306,
8873.0117, 5.0000, 0.0011, 2.0014, 0.0000, 0.0306,
8874.0117, 5.0000, 0.0011, 2.0019, 0.0000, 0.0306,
8875.0117, 5.0000, 0.0011, 2.0022, 0.0000, 0.0306,
8876.0117, 5.0000, -0.0073, 2.0029, 0.0000, 0.0306,
8877.0117, 5.0000, -0.0207, 2.0035, 0.0000, 0.0306,
8878.0117, 5.0000, -0.0200, 2.0041, 0.0000, 0.0306,
8879.0117, 5.0000, -0.0140, 2.0046, 0.0000, 0.0306,
8880.0117, 5.0000, -0.0055, 2.0049, 0.0000, 0.0306,
8881.0117, 5.0000, -0.0056, 2.0054, 0.0000, 0.0306,
8882.0117, 5.0000, -0.0029, 2.0056, 0.0000, 0.0306,
8883.0117, 5.0000, -0.0029, 2.0061, 0.0000, 0.0306,
8884.0117, 5.0000, -0.0029, 2.0064, 0.0000, 0.0306,
8885.0117, 5.0000, -0.0018, 2.0067, 0.0000, 0.0306,
8886.0117, 5.0000, 0.0006, 2.0072, 0.0000, 0.0306,
8887.0117, 5.0000, -0.0009, 2.0075, 0.0000, 0.0306,
8888.0117, 5.0000, -0.0004, 2.0078, 0.0000, 0.0306,
8889.0117, 5.0000, 0.0007, 2.0081, 0.0000, 0.0306,
8890.0117, 5.0000, -0.0009, 2.0083, 0.0000, 0.0306,
8891.0117, 5.0000, -0.0009, 2.0086, 0.0000, 0.0306,
8892.0117, 5.0000, -0.0009, 2.0086, 0.0000, 0.0306,
8893.0117, 5.0000, -0.0006, 2.0091, 0.0000, 0.0306,
8894.0117, 5.0000, 0.0014, 2.0092, 0.0000, 0.0306,
8895.0117, 5.0000, 0.0029, 2.0093, 0.0000, 0.0306,
8896.0117, 5.0000, 0.0011, 2.0095, 0.0000, 0.0306,
8897.0117, 5.0000, 0.0011, 2.0095, 0.0000, 0.0306,
8898.0117, 5.0000, 0.0011, 2.0096, 0.0000, 0.0306,
8899.0117, 5.0000, 0.0011, 2.0097, 0.0000, 0.0306,
8900.0117, 5.0000, 0.0011, 2.0097, 0.0000, 0.0306,
8901.0117, 5.0000, 0.0011, 2.0099, 0.0000, 0.0306,
8902.0117, 5.0000, 0.0012, 2.0099, 0.0000, 0.0306,
8903.0117, 5.0000, 0.0030, 2.0099, 0.0000, 0.0306,
8904.0117, 5.0000, -0.0009, 2.0099, 0.0000, 0.0306,
8905.0117, 5.0000, 0.0011, 2.0099, 0.0000, 0.0306,
8906.0117, 5.0000, 0.0030, 2.0095, 0.0000, 0.0306,
8907.0117, 5.0000, 0.0012, 2.0095, 0.0000, 0.0306,
8908.0117, 5.0000, 0.0011, 2.0095, 0.0000, 0.0306,
8909.0117, 5.0000, 0.0011, 2.0095, 0.0000, 0.0306,
8910.0117, 5.0000, 0.0029, 2.0091, 0.0000, 0.0306,
8911.0117, 5.0000, 0.0013, 2.0089, 0.0000, 0.0306,
8912.0117, 5.0000, 0.0011, 2.0090, 0.0000, 0.0306,
8913.0117, 5.0000, 0.0011, 2.0086, 0.0000, 0.0306,
8914.0117, 5.0000, 0.0028, 2.0084, 0.0000, 0.0306,
8915.0117, 5.0000, 0.0031, 2.0080, 0.0000, 0.0306,
8916.0117, 5.0000, 0.0031, 2.0078, 0.0000, 0.0306,
8917.0117, 5.0000, 0.0015, 2.0075, 0.0000, 0.0306,
8918.0117, 5.0000, 0.0011, 2.0070, 0.0000, 0.0306,
8919.0117, 5.0000, 0.0027, 2.0067, 0.0000, 0.0306,
8920.0117, 5.0000, 0.0031, 2.0065, 0.0000, 0.0306,
8921.0117, 5.0000, 0.0031, 2.0061, 0.0000, 0.0306,
8922.0117, 5.0000, 0.0031, 2.0057, 0.0000, 0.0306,
8923.0117, 5.0000, 0.0016, 2.0054, 0.0000, 0.0306,
8924.0117, 5.0000, 0.0011, 2.0047, 0.0000, 0.0306,
8925.0117, 5.0000, 0.0011, 2.0044, 0.0000, 0.0306,
8926.0117, 5.0000, 0.0011, 2.0040, 0.0000, 0.0306,
8927.0117, 5.0000, 0.0011, 2.0035, 0.0000, 0.0306,
8928.0117, 5.0000, 0.0024, 2.0029, 0.0000, 0.0306,
8929.0117, 5.0000, 0.0031, 2.0025, 0.0000, 0.0306,
8930.0117, 5.0000, 0.0031, 2.0021, 0.0000, 0.0306,
8931.0117, 5.0000, 0.0019, 2.0016, 0.0000, 0.0306,
8932.0117, 5.0000, 0.0011, 2.0013, 0.0000, 0.0306,
8933.0117, 5.0000, 0.0011, 2.0008, 0.0000, 0.0306,
8934.0117, 5.0000, 0.0023, 1.9999, 0.0000, 0.0306,
8935.0117, 5.0000, 0.0020, 1.9994, 0.0000, 0.0306,
8936.0117, 5.0000, 0.0011, 1.9990, 0.0000, 0.0306,
8937.0117, 5.0000, 0.0011, 1.9985, 0.0000, 0.0306,
8938.0117, 5.0000, 0.0022, 1.9981, 0.0000, 0.0306,
8939.0117, 5.0000, 0.0010, 1.9977, 0.0000, 0.0306,
8940.0117, 5.0000, 0.0011, 1.9973, 0.0000, 0.0306,
8941.0117, 5.0000, 0.0031, 1.9969, 0.0000, 0.0306,
8942.0117, 5.0000, 0.0031, 1.9962, 0.0000, 0.0306,
8943.0117, 5.0000, 0.0022, 1.9956, 0.0000, 0.0306,
8944.0117, 5.0000, 0.0020, 1.9952, 0.0000, 0.0306,
8945.0117, 5.0000, 0.0031, 1.9948, 0.0000, 0.0306,
8946.0117, 5.0000, 0.0031, 1.9944, 0.0000, 0.0306,
8947.0117, 5.0000, 0.0031, 1.9939, 0.0000, 0.0306,
8948.0117, 5.0000, 0.0023, 1.9935, 0.0000, 0.0306,
8949.0117, 5.0000, 0.0108, 1.9932, 0.0000, 0.0306,
8950.0117, 5.0000, 0.0240, 1.9927, 0.0000, 0.0306,
8951.0117, 5.0000, 0.0162, 1.9923, 0.0000, 0.0306,
8952.0117, 5.0000, 0.0104, 1.9920, 0.0000, 0.0306,
8953.0117, 5.0000, 0.0090, 1.9916, 0.0000, 0.0306,
8954.0117, 5.0000, 0.0078, 1.9913, 0.0000, 0.0306,
8955.0117, 5.0000, 0.0045, 1.9911, 0.0000, 0.0306,
8956.0117, 5.0000, 0.0025, 1.9908, 0.0000, 0.0306,
8957.0117, 5.0000, 0.0022, 1.9907, 0.0000, 0.0306,
8958.0117, 5.0000, 0.0051, 1.9905, 0.0000, 0.0306,
8959.0117, 5.0000, 0.0041, 1.9900, 0.0000, 0.0306,
8960.0117, 5.0000, 0.0011, 1.9901, 0.0000, 0.0306,
8961.0117, 5.0000, 0.0011, 1.9900, 0.0000, 0.0306,
8962.0117, 5.0000, 0.0011, 1.9901, 0.0000, 0.0306,
8963.0117, 5.0000, 0.0011, 1.9900, 0.0000, 0.0306,
8964.0117, 5.0000, 0.0011, 1.9898, 0.0000, 0.0306,
8965.0117, 5.0000, 0.0011, 1.9899, 0.0000, 0.0306,
8966.0117, 5.0000, 0.0011, 1.9900, 0.0000, 0.0306,
8967.0117, 5.0000, 0.0011, 1.9900, 0.0000, 0.0306,
8968.0117, 5.0000, 0.0011, 1.9902, 0.0000, 0.0306,
8969.0117, 5.0000, 0.0013, 1.9902, 0.0000, 0.0306,
8970.0117, 5.0000, 0.0029, 1.9902, 0.0000, 0.0306,
8971.0117, 5.0000, 0.0011, 1.9904, 0.0000, 0.0306,
8972.0117, 5.0000, 0.0011, 1.9907, 0.0000, 0.0306,
8973.0117, 5.0000, 0.0011, 1.9907, 0.0000, 0.0306,
8974.0117, 5.0000, 0.0011, 1.9910, 0.0000, 0.0306,
8975.0117, 5.0000, 0.0011, 1.9915, 0.0000, 0.0306,
8976.0117, 5.0000, 0.0011, 1.9915, 0.0000, 0.0306,
8977.0117, 5.0000, 0.0011, 1.9918, 0.0000, 0.0306,
8978.0117, 5.0000, 0.0011, 1.9921, 0.0000, 0.0306,
8979.0117, 5.0000, 0.0011, 1.9926, 0.0000, 0.0306,
8980.0117, 5.0000, -0.0008, 1.9929, 0.0000, 0.0306,
8981.0117, 5.0000, 0.0010, 1.9932, 0.0000, 0.0306,
8982.0117, 5.0000, 0.0011, 1.9936, 0.0000, 0.0306,
8983.0117, 5.0000, 0.0011, 1.9940, 0.0000, 0.0306,
8984.0117, 5.0000, 0.0011, 1.9945, 0.0000, 0.0306,
8985.0117, 5.0000, 0.0029, 1.9949, 0.0000, 0.0306,
8986.0117, 5.0000, 0.0014, 1.9955, 0.0000, 0.0306,
8987.0117, 5.0000, 0.0011, 1.9958, 0.0000, 0.0306,
8988.0117, 5.0000, 0.0011, 1.9964, 0.0000, 0.0306,
8989.0117, 5.0000, -0.0005, 1.9969, 0.0001, 0.0306,
8990.0117, 5.0000, -0.0025, 1.9975, 0.0001, 0.0306,
8991.0117, 5.0000, -0.0013, 1.9980, 0.0001, 0.0306,
8992.0117, 5.0000, 0.0007, 1.9984, 0.0001, 0.0306,
8993.0117, 5.0000, -0.0004, 1.9990, 0.0001, 0.0306,
8994.0117, 5.0000, 0.0006, 1.9994, 0.0001, 0.0306,
8995.0117, 5.0000, 0.0011, 1.9999, 0.0001, 0.0306,
8996.0117, 5.0000, -0.0003, 2.0005, 0.0001, 0.0306,
8997.0117, 5.0000, -0.0009, 2.0012, 0.0001, 0.0306,
8998.0117, 5.0000, 0.0005, 2.0017, 0.0001, 0.0306,
8999.0117, 5.0000, 0.0011, 2.0022, 0.0001, 0.0306,
9000.0117, 5.0000, -0.0002, 2.0028, 0.0001, 0.0306,
9001.0117, 5.0000, 0.0004, 2.0034, 0.0001, 0.0306,
9002.0117, 5.0000, 0.0011, 2.0037, 0.0001, 0.0306,
9003.0117, 5.0000, 0.0011, 2.0042, 0.0001, 0.0306,
9004.0117, 5.0000, 0.0011, 2.0047, 0.0001, 0.0306,
9005.0117, 5.0000, 0.0011, 2.0052, 0.0001, 0.0306,
9006.0117, 5.0000, -0.0001, 2.0057, 0.0001, 0.0306,
9007.0117, 5.0000, -0.0009, 2.0061, 0.0001, 0.0306,
9008.0117, 5.0000, 0.0002, 2.0066, 0.0001, 0.0306,
9009.0117, 5.0000, 0.0000, 2.0070, 0.0001, 0.0306,
9010.0117, 5.0000, 0.0002, 2.0073, 0.0001, 0.0306,
9011.0117, 5.0000, 0.0021, 2.0077, 0.0001, 0.0306,
9012.0117, 5.0000, 0.0011, 2.0080, 0.0001, 0.0306,
9013.0117, 5.0000, -0.0009, 2.0082, 0.0001, 0.0306,
9014.0117, 5.0000, -0.0009, 2.0085, 0.0001, 0.0306,
9015.0117, 5.0000, 0.0000, 2.0087, 0.0001, 0.0306,
9016.0117, 5.0000, 0.0011, 2.0090, 0.0001, 0.0306,
9017.0117, 5.0000, 0.0011, 2.0093, 0.0001, 0.0306,
9018.0117, 5.0000, 0.0011, 2.0095, 0.0001, 0.0306,
9019.0117, 5.0000, 0.0011, 2.0095, 0.0001, 0.0306,
9020.0117, 5.0000, 0.0011, 2.0096, 0.0001, 0.0306,
9021.0117, 5.0000, -0.0027, 2.0098, 0.0001, 0.0306,
9022.0117, 5.0000, -0.0044, 2.0099, 0.0001, 0.0306,
9023.0117, 5.0000, 0.0024, 2.0098, 0.0001, 0.0306,
9024.0117, 5.0000, 0.0038, 2.0098, 0.0001, 0.0306,
9025.0117, 5.0000, 0.0071, 2.0097, 0.0001, 0.0306,
9026.0117, 5.0000, 0.0031, 2.0097, 0.0001, 0.0306,
9027.0117, 5.0000, 0.0025, 2.0096, 0.0001, 0.0307,
9028.0117, 5.0000, 0.0011, 2.0096, 0.0001, 0.0307,
9029.0117, 5.0000, 0.0011, 2.0092, 0.0001, 0.0307,
9030.0117, 5.0000, 0.0016, 2.0090, 0.0001, 0.0307,
9031.0117, 5.0000, 0.0031, 2.0088, 0.0001, 0.0307,
9032.0117, 5.0000, 0.0031, 2.0085, 0.0001, 0.0307,
9033.0117, 5.0000, 0.0031, 2.0083, 0.0001, 0.0307,
9034.0117, 5.0000, 0.0031, 2.0080, 0.0001, 0.0307,
9035.0117, 5.0000, 0.0031, 2.0077, 0.0001, 0.0307,
9036.0117, 5.0000, 0.0031, 2.0073, 0.0001, 0.0307,
9037.0117, 5.0000, 0.0028, 2.0069, 0.0001, 0.0307,
9038.0117, 5.0000, 0.0014, 2.0065, 0.0001, 0.0307,
9039.0117, 5.0000, 0.0028, 2.0059, 0.0001, 0.0307,
9040.0117, 5.0000, 0.0011, 2.0056, 0.0001, 0.0307,
9041.0117, 5.0000, 0.0011, 2.0051, 0.0001, 0.0307,
9042.0117, 5.0000, 0.0013, 2.0044, 0.0001, 0.0307,
9043.0117, 5.0000, 0.0029, 2.0040, 0.0001, 0.0307,
9044.0117, 5.0000, 0.0012, 2.0038, 0.0001, 0.0307,
9045.0117, 5.0000, 0.0031, 2.0030, 0.0001, 0.0307,
9046.0117, 5.0000, 0.0030, 2.0025, 0.0001, 0.0307,
9047.0117, 5.0000, 0.0012, 2.0019, 0.0001, 0.0307,
9048.0117, 5.0000, 0.0031, 2.0009, 0.0001, 0.0307,
9049.0117, 5.0000, 0.0031, 2.0006, 0.0001, 0.0307,
9050.0117, 5.0000, 0.0011, 2.0003, 0.0001, 0.0307,
9051.0117, 5.0000, 0.0011, 1.9993, 0.0001, 0.0307,
9052.0117, 5.0000, 0.0030, 1.9988, 0.0001, 0.0307,
9053.0117, 5.0000, -0.0006, 1.9985, 0.0001, 0.0307,
9054.0117, 5.0000, 0.0010, 1.9979, 0.0001, 0.0307,
9055.0117, 5.0000, 0.0029, 1.9974, 0.0001, 0.0307,
9056.0117, 5.0000, 0.0031, 1.9969, 0.0001, 0.0307,
9057.0117, 5.0000, 0.0013, 1.9964, 0.0001, 0.0307,
9058.0117, 5.0000, 0.0028, 1.9956, 0.0001, 0.0307,
9059.0117, 5.0000, 0.0014, 1.9954, 0.0001, 0.0307,
9060.0117, 5.0000, 0.0011, 1.9948, 0.0001, 0.0307,
9061.0117, 5.0000, 0.0011, 1.9945, 0.0001, 0.0307,
9062.0117, 5.0000, 0.0011, 1.9937, 0.0001, 0.0307,
9063.0117, 5.0000, 0.0011, 1.9933, 0.0001, 0.0307,
9064.0117, 5.0000, 0.0027, 1.9928, 0.0001, 0.0307,
9065.0117, 5.0000, 0.0031, 1.9924, 0.0001, 0.0307,
9066.0117, 5.0000, 0.0016, 1.9922, 0.0001, 0.0307,
9067.0117, 5.0000, 0.0011, 1.9918, 0.0001, 0.0307,
9068.0117, 5.0000, 0.0011, 1.9914, 0.0001, 0.0307,
9069.0117, 5.0000, 0.0011, 1.9911, 0.0001, 0.0307,
9070.0117, 5.0000, 0.0011, 1.9908, 0.0001, 0.0307,
9071.0117, 5.0000, 0.0025, 1.9905, 0.0001, 0.0307,
9072.0117, 5.0000, 0.0017, 1.9904, 0.0001, 0.0307,
9073.0117, 5.0000, 0.0011, 1.9902, 0.0001, 0.0307,
9074.0117, 5.0000, 0.0011, 1.9901, 0.0001, 0.0307,
9075.0117, 5.0000, 0.0011, 1.9901, 0.0001, 0.0307,
9076.0117, 5.0000, 0.0011, 1.9900, 0.0001, 0.0307,
9077.0117, 5.0000, 0.0011, 1.9898, 0.0001, 0.0307,
9078.0117, 5.0000, -0.0001, 1.9899, 0.0001, 0.0307,
9079.0117, 5.0000, 0.0003, 1.9899, 0.0001, 0.0307,
9080.0117, 5.0000, 0.0022, 1.9899, 0.0001, 0.0307,
9081.0117, 5.0000, 0.0020, 1.9900, 0.0001, 0.0307,
9082.0117, 5.0000, 0.0011, 1.9902, 0.0001, 0.0307,
9083.0117, 5.0000, 0.0011, 1.9904, 0.0001, 0.0307,
9084.0117, 5.0000, 0.0011, 1.9907, 0.0001, 0.0307,
9085.0117, 5.0000, 0.0011, 1.9908, 0.0001, 0.0307,
9086.0117, 5.0000, 0.0011, 1.9910, 0.0001, 0.0307,
9087.0117, 5.0000, 0.0011, 1.9913, 0.0001, 0.0307,
9088.0117, 5.0000, 0.0011, 1.9916, 0.0001, 0.0307,
9089.0117, 5.0000, 0.0011, 1.9919, 0.0001, 0.0307,
9090.0117, 5.0000, 0.0011, 1.9923, 0.0001, 0.0307,
9091.0117, 5.0000, 0.0011, 1.9928, 0.0001, 0.0307,
9092.0117, 5.0000, 0.0003, 1.9931, 0.0001, 0.0307,
9093.0117, 5.0000, -0.0156, 1.9936, 0.0001, 0.0307,
9094.0117, 5.0000, -0.0371, 1.9945, 0.0001, 0.0307,
9095.0117, 5.0000, -0.0274, 1.9951, 0.0001, 0.0307,
9096.0117, 5.0000, -0.0120, 1.9957, 0.0001, 0.0307,
9097.0117, 5.0000, -0.0075, 1.9962, 0.0001, 0.0307,
9098.0117, 5.0000, -0.0082, 1.9968, 0.0001, 0.0307,
9099.0117, 5.0000, -0.0056, 1.9975, 0.0001, 0.0307,
9100.0117, 5.0000, -0.0029, 1.9980, 0.0001, 0.0307,
9101.0117, 5.0000, -0.0029, 1.9984, 0.0001, 0.0307,
9102.0117, 5.0000, -0.0034, 1.9990, 0.0001, 0.0307,
9103.0117, 5.0000, -0.0043, 1.9996, 0.0001, 0.0307,
9104.0117, 5.0000, -0.0024, 2.0002, 0.0001, 0.0307,
9105.0117, 5.0000, -0.0013, 2.0007, 0.0001, 0.0307,
9106.0117, 5.0000, -0.0020, 2.0014, 0.0001, 0.0307,
9107.0117, 5.0000, 0.0003, 2.0020, 0.0001, 0.0307,
9108.0117, 5.0000, -0.0025, 2.0026, 0.0001, 0.0307,
9109.0117, 5.0000, -0.0009, 2.0032, 0.0001, 0.0307,
9110.0117, 5.0000, -0.0012, 2.0039, 0.0001, 0.0307,
9111.0117, 5.0000, -0.0026, 2.0044, 0.0001, 0.0307,
9112.0117, 5.0000, -0.0009, 2.0050, 0.0001, 0.0307,
9113.0117, 5.0000, -0.0007, 2.0054, 0.0001, 0.0307,
9114.0117, 5.0000, 0.0007, 2.0060, 0.0001, 0.0307,
9115.0117, 5.0000, -0.0025, 2.0065, 0.0001, 0.0307,
9116.0117, 5.0000, 0.0008, 2.0067, 0.0001, 0.0307,
9117.0117, 5.0000, -0.0027, 2.0076, 0.0001, 0.0307,
9118.0117, 5.0000, -0.0008, 2.0078, 0.0001, 0.0307,
9119.0117, 5.0000, 0.0011, 2.0081, 0.0001, 0.0307,
9120.0117, 5.0000, 0.0011, 2.0084, 0.0001, 0.0307,
9121.0117, 5.0000, 0.0011, 2.0086, 0.0001, 0.0307,
9122.0117, 5.0000, -0.0009, 2.0090, 0.0001, 0.0307,
9123.0117, 5.0000, 0.0011, 2.0091, 0.0001, 0.0307,
9124.0117, 5.0000, -0.0008, 2.0095, 0.0001, 0.0307,
9125.0117, 5.0000, 0.0010, 2.0095, 0.0001, 0.0307,
9126.0117, 5.0000, 0.0011, 2.0095, 0.0001, 0.0307,
9127.0117, 5.0000, 0.0011, 2.0097, 0.0001, 0.0307,
9128.0117, 5.0000, -0.0007, 2.0100, 0.0001, 0.0307,
9129.0117, 5.0000, 0.0009, 2.0099, 0.0001, 0.0307,
9130.0117, 5.0000, 0.0011, 2.0099, 0.0001, 0.0307,
9131.0117, 5.0000, 0.0011, 2.0097, 0.0001, 0.0307,
9132.0117, 5.0000, 0.0011, 2.0096, 0.0001, 0.0307,
9133.0117, 5.0000, 0.0011, 2.0097, 0.0001, 0.0307,
9134.0117, 5.0000, 0.0027, 2.0096, 0.0001, 0.0307,
9135.0117, 5.0000, 0.0031, 2.0091, 0.0001, 0.0307,
9136.0117, 5.0000, 0.0015, 2.0089, 0.0001, 0.0307,
9137.0117, 5.0000, -0.0004, 2.0086, 0.0001, 0.0307,
9138.0117, 5.0000, 0.0006, 2.0083, 0.0001, 0.0307,
9139.0117, 5.0000, 0.0011, 2.0081, 0.0001, 0.0307,
9140.0117, 5.0000, 0.0011, 2.0078, 0.0001, 0.0307,
9141.0117, 5.0000, 0.0011, 2.0073, 0.0001, 0.0307,
9142.0117, 5.0000, -0.0003, 2.0069, 0.0001, 0.0307,
9143.0117, 5.0000, 0.0005, 2.0064, 0.0001, 0.0307,
9144.0117, 5.0000, 0.0025, 2.0058, 0.0001, 0.0307,
9145.0117, 5.0000, 0.0031, 2.0054, 0.0001, 0.0307,
9146.0117, 5.0000, 0.0018, 2.0049, 0.0001, 0.0307,
9147.0117, 5.0000, -0.0002, 2.0043, 0.0001, 0.0307,
9148.0117, 5.0000, 0.0004, 2.0038, 0.0001, 0.0307,
9149.0117, 5.0000, 0.0023, 2.0029, 0.0001, 0.0307,
9150.0117, 5.0000, 0.0031, 2.0024, 0.0001, 0.0307,
9151.0117, 5.0000, 0.0019, 2.0020, 0.0001, 0.0307,
9152.0117, 5.0000, 0.0011, 2.0014, 0.0001, 0.0307,
9153.0117, 5.0000, 0.0011, 2.0007, 0.0001, 0.0307,
9154.0117, 5.0000, 0.0033, 1.9999, 0.0001, 0.0307,
9155.0117, 5.0000, 0.0040, 1.9993, 0.0001, 0.0307,
9156.0117, 5.0000, 0.0021, 1.9988, 0.0001, 0.0307,
9157.0117, 5.0000, 0.0021, 1.9982, 0.0001, 0.0307,
9158.0117, 5.0000, 0.0031, 1.9976, 0.0001, 0.0307,
9159.0117, 5.0000, 0.0031, 1.9969, 0.0001, 0.0307,
9160.0117, 5.0000, 0.0022, 1.9962, 0.0001, 0.0307,
9161.0117, 5.0000, 0.0011, 1.9956, 0.0001, 0.0307,
9162.0117, 5.0000, 0.0020, 1.9951, 0.0001, 0.0307,
9163.0117, 5.0000, 0.0031, 1.9945, 0.0001, 0.0307,
9164.0117, 5.0000, 0.0023, 1.9940, 0.0001, 0.0307,
9165.0117, 5.0000, 0.0011, 1.9936, 0.0001, 0.0307,
9166.0117, 5.0000, 0.0156, 1.9930, 0.0001, 0.0307,
9167.0117, 5.0000, 0.0300, 1.9922, 0.0001, 0.0307,
9168.0117, 5.0000, 0.0157, 1.9919, 0.0001, 0.0307,
9169.0117, 5.0000, 0.0129, 1.9914, 0.0001, 0.0307,
9170.0117, 5.0000, 0.0064, 1.9912, 0.0001, 0.0307,
9171.0117, 5.0000, 0.0078, 1.9908, 0.0001, 0.0307,
9172.0117, 5.0000, 0.0057, 1.9906, 0.0001, 0.0307,
9173.0117, 5.0000, 0.0065, 1.9902, 0.0001, 0.0307,
9174.0117, 5.0000, 0.0040, 1.9902, 0.0001, 0.0307,
9175.0117, 5.0000, 0.0011, 1.9902, 0.0001, 0.0307,
9176.0117, 5.0000, 0.0016, 1.9901, 0.0001, 0.0307,
9177.0117, 5.0000, 0.0031, 1.9898, 0.0001, 0.0307,
9178.0117, 5.0000, 0.0027, 1.9898, 0.0001, 0.0307,
9179.0117, 5.0000, 0.0007, 1.9898, 0.0001, 0.0308,
9180.0117, 5.0000, -0.0005, 1.9901, 0.0001, 0.0308,
9181.0117, 5.0000, 0.0011, 1.9900, 0.0001, 0.0308,
9182.0117, 5.0000, 0.0008, 1.9902, 0.0001, 0.0308,
9183.0117, 5.0000, -0.0009, 1.9904, 0.0001, 0.0308,
9184.0117, 5.0000, -0.0009, 1.9908, 0.0001, 0.0308,
9185.0117, 5.0000, -0.0009, 1.9910, 0.0001, 0.0308,
9186.0117, 5.0000, -0.0007, 1.9913, 0.0001, 0.0308,
9187.0117, 5.0000, 0.0009, 1.9915, 0.0001, 0.0308,
9188.0117, 5.0000, -0.0006, 1.9920, 0.0001, 0.0308,
9189.0117, 5.0000, 0.0030, 1.9923, 0.0001, 0.0308,
9190.0117, 5.0000, 0.0011, 1.9928, 0.0001, 0.0308,
9191.0117, 5.0000, 0.0011, 1.9934, 0.0001, 0.0308,
9192.0117, 5.0000, 0.0011, 1.9939, 0.0001, 0.0308,
9193.0117, 5.0000, 0.0011, 1.9942, 0.0001, 0.0308,
9194.0117, 5.0000, 0.0011, 1.9949, 0.0001, 0.0308,
9195.0117, 5.0000, -0.0008, 1.9955, 0.0001, 0.0308,
9196.0117, 5.0000, -0.0009, 1.9962, 0.0001, 0.0308,
9197.0117, 5.0000, 0.0010, 1.9968, 0.0001, 0.0308,
9198.0117, 5.0000, -0.0008, 1.9973, 0.0001, 0.0308,
9199.0117, 5.0000, -0.0009, 1.9979, 0.0001, 0.0308,
9200.0117, 5.0000, -0.0009, 1.9987, 0.0001, 0.0308,
9201.0117, 5.0000, -0.0009, 1.9992, 0.0001, 0.0308,
9202.0117, 5.0000, -0.0009, 1.9999, 0.0001, 0.0308,
9203.0117, 5.0000, -0.0009, 2.0005, 0.0001, 0.0308,
9204.0117, 5.0000, 0.0008, 2.0011, 0.0001, 0.0308,
9205.0117, 5.0000, -0.0006, 2.0018, 0.0001, 0.0308,
9206.0117, 5.0000, -0.0009, 2.0024, 0.0001, 0.0308,
9207.0117, 5.0000, 0.0007, 2.0031, 0.0001, 0.0308,
9208.0117, 5.0000, -0.0005, 2.0037, 0.0001, 0.0308,
9209.0117, 5.0000, 0.0007, 2.0044, 0.0001, 0.0308,
9210.0117, 5.0000, -0.0004, 2.0050, 0.0001, 0.0308,
9211.0117, 5.0000, -0.0009, 2.0055, 0.0001, 0.0308,
9212.0117, 5.0000, 0.0006, 2.0061, 0.0001, 0.0308,
9213.0117, 5.0000, 0.0011, 2.0065, 0.0001, 0.0308,
9214.0117, 5.0000, -0.0003, 2.0072, 0.0001, 0.0308,
9215.0117, 5.0000, -0.0009, 2.0077, 0.0001, 0.0308,
9216.0117, 5.0000, 0.0005, 2.0079, 0.0001, 0.0308,
9217.0117, 5.0000, -0.0002, 2.0084, 0.0001, 0.0308,
9218.0117, 5.0000, -0.0022, 2.0089, 0.0001, 0.0308,
9219.0117, 5.0000, -0.0016, 2.0091, 0.0001, 0.0308,
9220.0117, 5.0000, -0.0009, 2.0093, 0.0001, 0.0308,
9221.0117, 5.0000, 0.0004, 2.0095, 0.0001, 0.0308,
9222.0117, 5.0000, 0.0011, 2.0094, 0.0001, 0.0308,
9223.0117, 5.0000, 0.0011, 2.0096, 0.0001, 0.0308,
9224.0117, 5.0000, -0.0001, 2.0098, 0.0001, 0.0308,
9225.0117, 5.0000, -0.0009, 2.0099, 0.0001, 0.0308,
9226.0117, 5.0000, -0.0009, 2.0099, 0.0001, 0.0308,
9227.0117, 5.0000, 0.0002, 2.0098, 0.0001, 0.0308,
9228.0117, 5.0000, 0.0011, 2.0097, 0.0001, 0.0308,
9229.0117, 5.0000, 0.0011, 2.0096, 0.0001, 0.0308,
9230.0117, 5.0000, 0.0001, 2.0094, 0.0001, 0.0308,
9231.0117, 5.0000, 0.0011, 2.0091, 0.0001, 0.0308,
9232.0117, 5.0000, 0.0012, 2.0089, 0.0001, 0.0308,
