time, step, current, voltage, chgAh, disAh
37620.0052, 18.0000, 0.1450, 3.5979, 2.1492, 0.0827
37621.0052, 18.0000, 0.1556, 3.5972, 2.1492, 0.0828
37622.0052, 18.0000, 0.1525, 3.5967, 2.1492, 0.0828
37623.0052, 18.0000, 0.1417, 3.5961, 2.1492, 0.0829
37624.0052, 18.0000, 0.1249, 3.5960, 2.1492, 0.0829
37625.0052, 18.0000, 0.1506, 3.5951, 2.1492, 0.0829
37626.0052, 18.0000, 0.1522, 3.5944, 2.1492, 0.0830
37627.0052, 18.0000, 0.1401, 3.5940, 2.1492, 0.0830
37628.0052, 18.0000, 0.1379, 3.5935, 2.1492, 0.0830
37629.0052, 18.0000, 0.1202, 3.5933, 2.1492, 0.0831
37630.0052, 18.0000, 0.1397, 3.5927, 2.1492, 0.0831
37631.0052, 18.0000, 0.1327, 3.5921, 2.1492, 0.0831
37632.0052, 18.0000, 0.1105, 3.5919, 2.1492, 0.0832
37633.0052, 18.0000, 0.1140, 3.5916, 2.1492, 0.0832
37634.0052, 18.0000, 0.1043, 3.5914, 2.1492, 0.0832
37635.0052, 18.0000, 0.1023, 3.5911, 2.1492, 0.0833
37636.0052, 18.0000, 0.0906, 3.5908, 2.1492, 0.0833
37637.0052, 18.0000, 0.0672, 3.5908, 2.1492, 0.0833
37638.0052, 18.0000, 0.0819, 3.5905, 2.1492, 0.0833
37639.0052, 18.0000, 0.0750, 3.5903, 2.1492, 0.0833
37640.0052, 18.0000, 0.0746, 3.5901, 2.1492, 0.0834
37641.0052, 18.0000, 0.0599, 3.5903, 2.1492, 0.0834
37642.0052, 18.0000, 0.0497, 3.5901, 2.1492, 0.0834
37643.0052, 18.0000, 0.0434, 3.5901, 2.1492, 0.0834
37644.0052, 18.0000, 0.0376, 3.5901, 2.1492, 0.0834
37645.0052, 18.0000, 0.0196, 3.5904, 2.1492, 0.0834
37646.0052, 18.0000, 0.0119, 3.5904, 2.1492, 0.0834
37647.0052, 18.0000, -0.0056, 3.5909, 2.1492, 0.0834
37648.0052, 18.0000, 0.0027, 3.5909, 2.1492, 0.0834
37649.0052, 18.0000, -0.0046, 3.5911, 2.1492, 0.0834
37650.0052, 18.0000, -0.0148, 3.5914, 2.1492, 0.0834
37651.0052, 18.0000, -0.0199, 3.5915, 2.1492, 0.0834
37652.0052, 18.0000, -0.0299, 3.5920, 2.1492, 0.0834
37653.0052, 18.0000, -0.0341, 3.5923, 2.1492, 0.0834
37654.0052, 18.0000, -0.0479, 3.5928, 2.1493, 0.0834
37655.0052, 18.0000, -0.0583, 3.5932, 2.1493, 0.0834
37656.0052, 18.0000, -0.0675, 3.5936, 2.1493, 0.0834
37657.0052, 18.0000, -0.0690, 3.5942, 2.1493, 0.0834
37658.0052, 18.0000, -0.0738, 3.5947, 2.1493, 0.0834
37659.0052, 18.0000, -0.0777, 3.5951, 2.1494, 0.0834
37660.0052, 18.0000, -0.0888, 3.5957, 2.1494, 0.0834
37661.0052, 18.0000, -0.0929, 3.5963, 2.1494, 0.0834
37662.0052, 18.0000, -0.0997, 3.5970, 2.1495, 0.0834
37663.0052, 18.0000, -0.1054, 3.5976, 2.1495, 0.0834
37664.0052, 18.0000, -0.1121, 3.5982, 2.1495, 0.0834
37665.0052, 18.0000, -0.1137, 3.5989, 2.1496, 0.0834
37666.0052, 18.0000, -0.1178, 3.5997, 2.1496, 0.0834
37667.0052, 18.0000, -0.1209, 3.6003, 2.1496, 0.0834
37668.0052, 18.0000, -0.1255, 3.6010, 2.1497, 0.0834
37669.0052, 18.0000, -0.1172, 3.6015, 2.1497, 0.0834
37670.0052, 18.0000, -0.1165, 3.6021, 2.1498, 0.0834
37671.0052, 18.0000, -0.1159, 3.6026, 2.1498, 0.0834
37672.0052, 18.0000, -0.1110, 3.6031, 2.1498, 0.0834
37673.0052, 18.0000, -0.1160, 3.6037, 2.1499, 0.0834
37674.0052, 18.0000, -0.1179, 3.6043, 2.1499, 0.0834
37675.0052, 18.0000, -0.1182, 3.6048, 2.1499, 0.0834
37676.0052, 18.0000, -0.1143, 3.6054, 2.1500, 0.0834
37677.0052, 18.0000, -0.1154, 3.6059, 2.1500, 0.0834
37678.0052, 18.0000, -0.1184, 3.6065, 2.1501, 0.0834
37679.0052, 18.0000, -0.1231, 3.6071, 2.1501, 0.0834
37680.0052, 18.0000, -0.1453, 3.6077, 2.1501, 0.0834
37681.0052, 18.0000, -0.1534, 3.6082, 2.1502, 0.0834
37682.0052, 18.0000, -0.1394, 3.6085, 2.1502, 0.0834
37683.0052, 18.0000, -0.1370, 3.6089, 2.1502, 0.0834
37684.0052, 18.0000, -0.1207, 3.6093, 2.1503, 0.0834
37685.0052, 18.0000, -0.1107, 3.6095, 2.1503, 0.0834
37686.0052, 18.0000, -0.0928, 3.6096, 2.1503, 0.0834
37687.0052, 18.0000, -0.0990, 3.6098, 2.1503, 0.0834
37688.0052, 18.0000, -0.0801, 3.6099, 2.1504, 0.0834
37689.0052, 18.0000, -0.0851, 3.6100, 2.1504, 0.0834
37690.0052, 18.0000, -0.0670, 3.6101, 2.1504, 0.0834
37691.0052, 18.0000, -0.0551, 3.6102, 2.1504, 0.0834
37692.0052, 18.0000, -0.0488, 3.6103, 2.1504, 0.0834
37693.0052, 18.0000, -0.0357, 3.6101, 2.1505, 0.0834
37694.0052, 18.0000, -0.0111, 3.6098, 2.1505, 0.0834
37695.0052, 18.0000, -0.0162, 3.6098, 2.1505, 0.0834
37696.0052, 18.0000, 0.0031, 3.6095, 2.1505, 0.0834
37697.0052, 18.0000, -0.0039, 3.6093, 2.1505, 0.0834
37698.0052, 18.0000, 0.0128, 3.6091, 2.1505, 0.0834
37699.0052, 18.0000, 0.0139, 3.6088, 2.1505, 0.0834
37700.0052, 18.0000, 0.0349, 3.6083, 2.1505, 0.0835
37701.0052, 18.0000, 0.0373, 3.6080, 2.1505, 0.0835
37702.0052, 18.0000, 0.0605, 3.6075, 2.1505, 0.0835
37703.0052, 18.0000, 0.0593, 3.6072, 2.1505, 0.0835
37704.0052, 18.0000, 0.0679, 3.6065, 2.1505, 0.0835
37705.0052, 18.0000, 0.0558, 3.6062, 2.1505, 0.0835
37706.0052, 18.0000, 0.0828, 3.6057, 2.1505, 0.0835
37707.0052, 18.0000, 0.0945, 3.6051, 2.1505, 0.0836
37708.0052, 18.0000, 0.1043, 3.6044, 2.1505, 0.0836
37709.0052, 18.0000, 0.0907, 3.6041, 2.1505, 0.0836
37710.0052, 18.0000, 0.1039, 3.6033, 2.1505, 0.0836
37711.0052, 18.0000, 0.1063, 3.6028, 2.1505, 0.0837
37712.0052, 18.0000, 0.1120, 3.6022, 2.1505, 0.0837
37713.0052, 18.0000, 0.1123, 3.6016, 2.1505, 0.0837
37714.0052, 18.0000, 0.1177, 3.6008, 2.1505, 0.0838
37715.0052, 18.0000, 0.1397, 3.6000, 2.1505, 0.0838
37716.0052, 18.0000, 0.1421, 3.5993, 2.1505, 0.0838
37717.0052, 18.0000, 0.1334, 3.5987, 2.1505, 0.0839
37718.0052, 18.0000, 0.1407, 3.5980, 2.1505, 0.0839
37719.0052, 18.0000, 0.1370, 3.5975, 2.1505, 0.0840
37720.0052, 18.0000, 0.1394, 3.5968, 2.1505, 0.0840
37721.0052, 18.0000, 0.1352, 3.5961, 2.1505, 0.0840
37722.0052, 18.0000, 0.1261, 3.5956, 2.1505, 0.0841
37723.0052, 18.0000, 0.1352, 3.5950, 2.1505, 0.0841
37724.0052, 18.0000, 0.1396, 3.5943, 2.1505, 0.0842
37725.0052, 18.0000, 0.1355, 3.5938, 2.1505, 0.0842
37726.0052, 18.0000, 0.1193, 3.5935, 2.1505, 0.0842
37727.0052, 18.0000, 0.1245, 3.5929, 2.1505, 0.0843
37728.0052, 18.0000, 0.1224, 3.5924, 2.1505, 0.0843
37729.0052, 18.0000, 0.1090, 3.5920, 2.1505, 0.0843
37730.0052, 18.0000, 0.1057, 3.5917, 2.1505, 0.0844
37731.0052, 18.0000, 0.0982, 3.5915, 2.1505, 0.0844
37732.0052, 18.0000, 0.0944, 3.5911, 2.1505, 0.0844
37733.0052, 18.0000, 0.0866, 3.5908, 2.1505, 0.0845
37734.0052, 18.0000, 0.0850, 3.5906, 2.1505, 0.0845
37735.0052, 18.0000, 0.0803, 3.5904, 2.1505, 0.0845
37736.0052, 18.0000, 0.0753, 3.5902, 2.1505, 0.0845
37737.0052, 18.0000, 0.0651, 3.5901, 2.1505, 0.0846
37738.0052, 18.0000, 0.0552, 3.5900, 2.1505, 0.0846
37739.0052, 18.0000, 0.0493, 3.5900, 2.1505, 0.0846
37740.0052, 18.0000, 0.0435, 3.5901, 2.1505, 0.0846
37741.0052, 18.0000, 0.0311, 3.5902, 2.1505, 0.0846
37742.0052, 18.0000, 0.0187, 3.5903, 2.1505, 0.0846
37743.0052, 18.0000, 0.0078, 3.5905, 2.1505, 0.0846
37744.0052, 18.0000, 0.0001, 3.5909, 2.1505, 0.0846
37745.0052, 18.0000, -0.0067, 3.5913, 2.1505, 0.0846
37746.0052, 18.0000, -0.0128, 3.5915, 2.1505, 0.0846
37747.0052, 18.0000, -0.0164, 3.5916, 2.1505, 0.0846
37748.0052, 18.0000, -0.0207, 3.5921, 2.1505, 0.0846
37749.0052, 18.0000, -0.0302, 3.5924, 2.1505, 0.0846
37750.0052, 18.0000, -0.0442, 3.5930, 2.1505, 0.0846
37751.0052, 18.0000, -0.0506, 3.5936, 2.1506, 0.0846
37752.0052, 18.0000, -0.0743, 3.5942, 2.1506, 0.0846
37753.0052, 18.0000, -0.1351, 3.5951, 2.1506, 0.0846
37754.0052, 18.0000, -0.1657, 3.5959, 2.1506, 0.0846
37755.0052, 18.0000, -0.1309, 3.5964, 2.1507, 0.0846
37756.0052, 18.0000, -0.1452, 3.5970, 2.1507, 0.0846
37757.0052, 18.0000, -0.1638, 3.5978, 2.1507, 0.0846
37758.0052, 18.0000, -0.1883, 3.5987, 2.1508, 0.0846
37759.0052, 18.0000, -0.1706, 3.5993, 2.1508, 0.0846
37760.0052, 18.0000, -0.1781, 3.6001, 2.1508, 0.0846
37761.0052, 18.0000, -0.1806, 3.6007, 2.1509, 0.0846
37762.0052, 18.0000, -0.1785, 3.6015, 2.1509, 0.0846
37763.0052, 18.0000, -0.1684, 3.6020, 2.1510, 0.0846
37764.0052, 18.0000, -0.1768, 3.6027, 2.1510, 0.0846
37765.0052, 18.0000, -0.1596, 3.6032, 2.1511, 0.0846
37766.0052, 18.0000, -0.1753, 3.6040, 2.1511, 0.0846
37767.0052, 18.0000, -0.1553, 3.6044, 2.1511, 0.0846
37768.0052, 18.0000, -0.1759, 3.6052, 2.1512, 0.0846
37769.0052, 18.0000, -0.1602, 3.6057, 2.1512, 0.0846
37770.0052, 18.0000, -0.1714, 3.6062, 2.1513, 0.0846
37771.0052, 18.0000, -0.1557, 3.6069, 2.1513, 0.0846
37772.0052, 18.0000, -0.1421, 3.6073, 2.1513, 0.0846
37773.0052, 18.0000, -0.1432, 3.6077, 2.1514, 0.0846
37774.0052, 18.0000, -0.1368, 3.6082, 2.1514, 0.0846
37775.0052, 18.0000, -0.1254, 3.6084, 2.1514, 0.0846
37776.0052, 18.0000, -0.1175, 3.6087, 2.1515, 0.0846
37777.0052, 18.0000, -0.1099, 3.6092, 2.1515, 0.0846
37778.0052, 18.0000, -0.1059, 3.6093, 2.1515, 0.0846
37779.0052, 18.0000, -0.0979, 3.6096, 2.1516, 0.0846
37780.0052, 18.0000, -0.0843, 3.6096, 2.1516, 0.0846
37781.0052, 18.0000, -0.0902, 3.6100, 2.1516, 0.0846
37782.0052, 18.0000, -0.0728, 3.6100, 2.1516, 0.0846
37783.0052, 18.0000, -0.0590, 3.6101, 2.1517, 0.0846
37784.0052, 18.0000, -0.0509, 3.6101, 2.1517, 0.0846
37785.0052, 18.0000, -0.0449, 3.6100, 2.1517, 0.0846
37786.0052, 18.0000, -0.0226, 3.6097, 2.1517, 0.0846
37787.0052, 18.0000, -0.0171, 3.6095, 2.1517, 0.0846
37788.0052, 18.0000, -0.0061, 3.6093, 2.1517, 0.0846
37789.0052, 18.0000, 0.0004, 3.6092, 2.1517, 0.0846
37790.0052, 18.0000, 0.0080, 3.6089, 2.1517, 0.0846
37791.0052, 18.0000, 0.0158, 3.6086, 2.1517, 0.0846
37792.0052, 18.0000, 0.0286, 3.6081, 2.1517, 0.0846
37793.0052, 18.0000, 0.0440, 3.6075, 2.1517, 0.0846
37794.0052, 18.0000, 0.0484, 3.6071, 2.1517, 0.0847
37795.0052, 18.0000, 0.0551, 3.6067, 2.1517, 0.0847
37796.0052, 18.0000, 0.0645, 3.6062, 2.1517, 0.0847
37797.0052, 18.0000, 0.0666, 3.6056, 2.1517, 0.0847
37798.0052, 18.0000, 0.0741, 3.6050, 2.1517, 0.0847
37799.0052, 18.0000, 0.0972, 3.6043, 2.1517, 0.0848
37800.0052, 18.0000, 0.0855, 3.6036, 2.1517, 0.0848
37801.0052, 18.0000, 0.1041, 3.6029, 2.1517, 0.0848
37802.0052, 18.0000, 0.1087, 3.6022, 2.1517, 0.0848
37803.0052, 18.0000, 0.1063, 3.6017, 2.1517, 0.0849
37804.0052, 18.0000, 0.1104, 3.6010, 2.1517, 0.0849
37805.0052, 18.0000, 0.1254, 3.6001, 2.1517, 0.0850
37806.0052, 18.0000, 0.1309, 3.5993, 2.1517, 0.0850
37807.0052, 18.0000, 0.1251, 3.5988, 2.1517, 0.0850
37808.0052, 18.0000, 0.1271, 3.5980, 2.1517, 0.0851
37809.0052, 18.0000, 0.1278, 3.5972, 2.1517, 0.0851
37810.0052, 18.0000, 0.1274, 3.5966, 2.1517, 0.0852
37811.0052, 18.0000, 0.1247, 3.5961, 2.1517, 0.0852
37812.0052, 18.0000, 0.1278, 3.5955, 2.1517, 0.0852
37813.0052, 18.0000, 0.1409, 3.5946, 2.1517, 0.0853
37814.0052, 18.0000, 0.1374, 3.5939, 2.1517, 0.0853
37815.0052, 18.0000, 0.1261, 3.5934, 2.1517, 0.0854
37816.0052, 18.0000, 0.1212, 3.5930, 2.1517, 0.0854
37817.0052, 18.0000, 0.1212, 3.5925, 2.1517, 0.0854
37818.0052, 18.0000, 0.1156, 3.5920, 2.1517, 0.0855
37819.0052, 18.0000, 0.1045, 3.5918, 2.1517, 0.0855
37820.0052, 18.0000, 0.1051, 3.5913, 2.1517, 0.0856
37821.0052, 18.0000, 0.1022, 3.5909, 2.1517, 0.0856
37822.0052, 18.0000, 0.0860, 3.5908, 2.1517, 0.0856
37823.0052, 18.0000, 0.0827, 3.5906, 2.1517, 0.0856
37824.0052, 18.0000, 0.0905, 3.5902, 2.1517, 0.0857
37825.0052, 18.0000, 0.0776, 3.5901, 2.1517, 0.0857
37826.0052, 18.0000, 0.0622, 3.5901, 2.1517, 0.0857
37827.0052, 18.0000, 0.0526, 3.5901, 2.1517, 0.0857
37828.0052, 18.0000, 0.0379, 3.5900, 2.1517, 0.0857
37829.0052, 18.0000, 0.0144, 3.5903, 2.1517, 0.0858
37830.0052, 18.0000, 0.0015, 3.5907, 2.1517, 0.0858
37831.0052, 18.0000, -0.0136, 3.5909, 2.1517, 0.0858
37832.0052, 18.0000, -0.0142, 3.5911, 2.1517, 0.0858
37833.0052, 18.0000, -0.0276, 3.5913, 2.1517, 0.0858
37834.0052, 18.0000, -0.0468, 3.5918, 2.1517, 0.0858
37835.0052, 18.0000, -0.0639, 3.5923, 2.1517, 0.0858
37836.0052, 18.0000, -0.0643, 3.5926, 2.1517, 0.0858
37837.0052, 18.0000, -0.0743, 3.5930, 2.1518, 0.0858
37838.0052, 18.0000, -0.0915, 3.5935, 2.1518, 0.0858
37839.0052, 18.0000, -0.1060, 3.5942, 2.1518, 0.0858
37840.0052, 18.0000, -0.1172, 3.5950, 2.1518, 0.0858
37841.0052, 18.0000, -0.1313, 3.5958, 2.1519, 0.0858
37842.0052, 18.0000, -0.1288, 3.5964, 2.1519, 0.0858
37843.0052, 18.0000, -0.1374, 3.5969, 2.1519, 0.0858
37844.0052, 18.0000, -0.1600, 3.5979, 2.1520, 0.0858
37845.0052, 18.0000, -0.1604, 3.5986, 2.1520, 0.0858
37846.0052, 18.0000, -0.1502, 3.5991, 2.1520, 0.0858
37847.0052, 18.0000, -0.1555, 3.5999, 2.1521, 0.0858
37848.0052, 18.0000, -0.1752, 3.6007, 2.1521, 0.0858
37849.0052, 18.0000, -0.1691, 3.6014, 2.1522, 0.0858
37850.0052, 18.0000, -0.1603, 3.6022, 2.1522, 0.0858
37851.0052, 18.0000, -0.1756, 3.6030, 2.1522, 0.0858
37852.0052, 18.0000, -0.1735, 3.6036, 2.1523, 0.0858
37853.0052, 18.0000, -0.1598, 3.6041, 2.1523, 0.0858
37854.0052, 18.0000, -0.1617, 3.6049, 2.1524, 0.0858
37855.0052, 18.0000, -0.1598, 3.6054, 2.1524, 0.0858
37856.0052, 18.0000, -0.1654, 3.6062, 2.1525, 0.0858
37857.0052, 18.0000, -0.1526, 3.6068, 2.1525, 0.0858
37858.0052, 18.0000, -0.1352, 3.6072, 2.1526, 0.0858
37859.0052, 18.0000, -0.1357, 3.6077, 2.1526, 0.0858
37860.0052, 18.0000, -0.1287, 3.6081, 2.1526, 0.0858
37861.0052, 18.0000, -0.1438, 3.6088, 2.1527, 0.0858
37862.0052, 18.0000, -0.1198, 3.6090, 2.1527, 0.0858
37863.0052, 18.0000, -0.1126, 3.6091, 2.1527, 0.0858
37864.0052, 18.0000, -0.0919, 3.6093, 2.1528, 0.0858
37865.0052, 18.0000, -0.0932, 3.6096, 2.1528, 0.0858
37866.0052, 18.0000, -0.0958, 3.6099, 2.1528, 0.0858
37867.0052, 18.0000, -0.0802, 3.6100, 2.1528, 0.0858
37868.0052, 18.0000, -0.0638, 3.6100, 2.1529, 0.0858
37869.0052, 18.0000, -0.0543, 3.6098, 2.1529, 0.0858
37870.0052, 18.0000, -0.0495, 3.6099, 2.1529, 0.0858
37871.0052, 18.0000, -0.0277, 3.6097, 2.1529, 0.0858
37872.0052, 18.0000, -0.0120, 3.6095, 2.1529, 0.0858
37873.0052, 18.0000, -0.0131, 3.6092, 2.1529, 0.0858
37874.0052, 18.0000, -0.0035, 3.6089, 2.1529, 0.0858
37875.0052, 18.0000, 0.0011, 3.6087, 2.1529, 0.0858
37876.0052, 18.0000, 0.0227, 3.6081, 2.1529, 0.0858
37877.0052, 18.0000, 0.0355, 3.6076, 2.1529, 0.0858
37878.0052, 18.0000, 0.0420, 3.6073, 2.1529, 0.0858
37879.0052, 18.0000, 0.0423, 3.6069, 2.1529, 0.0858
37880.0052, 18.0000, 0.0470, 3.6065, 2.1529, 0.0858
37881.0052, 18.0000, 0.0641, 3.6059, 2.1529, 0.0858
37882.0052, 18.0000, 0.0738, 3.6051, 2.1529, 0.0859
37883.0052, 18.0000, 0.0792, 3.6044, 2.1529, 0.0859
37884.0052, 18.0000, 0.0814, 3.6038, 2.1529, 0.0859
37885.0052, 18.0000, 0.0960, 3.6031, 2.1529, 0.0860
37886.0052, 18.0000, 0.1062, 3.6023, 2.1529, 0.0860
37887.0052, 18.0000, 0.1023, 3.6017, 2.1529, 0.0860
37888.0052, 18.0000, 0.1086, 3.6009, 2.1529, 0.0861
37889.0052, 18.0000, 0.1173, 3.6000, 2.1529, 0.0861
37890.0052, 18.0000, 0.1250, 3.5992, 2.1529, 0.0861
37891.0052, 18.0000, 0.1322, 3.5984, 2.1529, 0.0862
37892.0052, 18.0000, 0.1312, 3.5976, 2.1529, 0.0862
37893.0052, 18.0000, 0.1337, 3.5969, 2.1529, 0.0863
37894.0052, 18.0000, 0.1338, 3.5962, 2.1529, 0.0863
37895.0052, 18.0000, 0.1307, 3.5955, 2.1529, 0.0864
37896.0052, 18.0000, 0.1430, 3.5948, 2.1529, 0.0864
37897.0052, 18.0000, 0.1699, 3.5938, 2.1529, 0.0865
37898.0052, 18.0000, 0.1857, 3.5930, 2.1529, 0.0865
37899.0052, 18.0000, 0.1794, 3.5925, 2.1529, 0.0865
37900.0052, 18.0000, 0.1816, 3.5920, 2.1529, 0.0866
37901.0052, 18.0000, 0.1665, 3.5915, 2.1529, 0.0866
37902.0052, 18.0000, 0.1488, 3.5912, 2.1529, 0.0867
37903.0052, 18.0000, 0.1341, 3.5909, 2.1529, 0.0867
37904.0052, 18.0000, 0.1180, 3.5907, 2.1529, 0.0867
37905.0052, 18.0000, 0.1167, 3.5904, 2.1529, 0.0868
37906.0052, 18.0000, 0.1018, 3.5902, 2.1529, 0.0868
37907.0052, 18.0000, 0.0939, 3.5901, 2.1529, 0.0868
37908.0052, 18.0000, 0.0717, 3.5901, 2.1529, 0.0868
37909.0052, 18.0000, 0.0609, 3.5900, 2.1529, 0.0869
37910.0052, 18.0000, 0.0484, 3.5900, 2.1529, 0.0869
37911.0052, 18.0000, 0.0234, 3.5903, 2.1529, 0.0869
37912.0052, 18.0000, 0.0133, 3.5905, 2.1529, 0.0869
37913.0052, 18.0000, -0.0035, 3.5908, 2.1529, 0.0869
37914.0052, 18.0000, -0.0090, 3.5910, 2.1529, 0.0869
37915.0052, 18.0000, -0.0224, 3.5913, 2.1529, 0.0869
37916.0052, 18.0000, -0.0352, 3.5916, 2.1529, 0.0869
37917.0052, 18.0000, -0.0552, 3.5921, 2.1529, 0.0869
37918.0052, 18.0000, -0.0765, 3.5926, 2.1530, 0.0869
37919.0052, 18.0000, -0.0788, 3.5933, 2.1530, 0.0869
37920.0052, 18.0000, -0.0856, 3.5937, 2.1530, 0.0869
37921.0052, 18.0000, -0.1027, 3.5944, 2.1530, 0.0869
37922.0052, 18.0000, -0.1126, 3.5952, 2.1530, 0.0869
37923.0052, 18.0000, -0.1243, 3.5958, 2.1531, 0.0869
37924.0052, 18.0000, -0.1340, 3.5966, 2.1531, 0.0869
37925.0052, 18.0000, -0.1380, 3.5973, 2.1531, 0.0869
37926.0052, 18.0000, -0.1654, 3.5982, 2.1532, 0.0869
37927.0052, 18.0000, -0.1502, 3.5989, 2.1532, 0.0869
37928.0052, 18.0000, -0.1517, 3.5997, 2.1533, 0.0869
37929.0052, 18.0000, -0.1687, 3.6006, 2.1533, 0.0869
37930.0052, 18.0000, -0.1659, 3.6015, 2.1534, 0.0869
37931.0052, 18.0000, -0.1730, 3.6024, 2.1534, 0.0869
37932.0052, 18.0000, -0.1592, 3.6028, 2.1535, 0.0869
37933.0052, 18.0000, -0.1702, 3.6035, 2.1535, 0.0869
37934.0052, 18.0000, -0.1594, 3.6042, 2.1535, 0.0869
37935.0052, 18.0000, -0.1577, 3.6048, 2.1536, 0.0869
37936.0052, 18.0000, -0.1645, 3.6058, 2.1536, 0.0869
37937.0052, 18.0000, -0.1573, 3.6064, 2.1537, 0.0869
37938.0052, 18.0000, -0.1476, 3.6070, 2.1537, 0.0869
37939.0052, 18.0000, -0.1458, 3.6074, 2.1538, 0.0869
37940.0052, 18.0000, -0.1363, 3.6079, 2.1538, 0.0869
37941.0052, 18.0000, -0.1261, 3.6083, 2.1539, 0.0869
37942.0052, 18.0000, -0.1255, 3.6087, 2.1539, 0.0869
37943.0052, 18.0000, -0.1200, 3.6092, 2.1539, 0.0869
37944.0052, 18.0000, -0.1018, 3.6093, 2.1540, 0.0869
37945.0052, 18.0000, -0.0962, 3.6096, 2.1540, 0.0869
37946.0052, 18.0000, -0.0962, 3.6099, 2.1540, 0.0869
37947.0052, 18.0000, -0.0809, 3.6100, 2.1540, 0.0869
37948.0052, 18.0000, -0.0662, 3.6100, 2.1541, 0.0869
37949.0052, 18.0000, -0.0571, 3.6101, 2.1541, 0.0869
37950.0052, 18.0000, -0.0388, 3.6098, 2.1541, 0.0869
37951.0052, 18.0000, -0.0332, 3.6096, 2.1541, 0.0869
37952.0052, 18.0000, -0.0221, 3.6094, 2.1541, 0.0869
37953.0052, 18.0000, -0.0086, 3.6091, 2.1541, 0.0869
37954.0052, 18.0000, -0.0012, 3.6089, 2.1541, 0.0869
37955.0052, 18.0000, 0.0093, 3.6084, 2.1541, 0.0869
37956.0052, 18.0000, 0.0242, 3.6079, 2.1541, 0.0869
37957.0052, 18.0000, 0.0287, 3.6075, 2.1541, 0.0869
37958.0052, 18.0000, 0.0378, 3.6070, 2.1541, 0.0869
37959.0052, 18.0000, 0.0489, 3.6064, 2.1541, 0.0870
37960.0052, 18.0000, 0.0601, 3.6057, 2.1541, 0.0870
37961.0052, 18.0000, 0.0696, 3.6051, 2.1541, 0.0870
37962.0052, 18.0000, 0.0824, 3.6043, 2.1541, 0.0870
37963.0052, 18.0000, 0.0916, 3.6035, 2.1541, 0.0871
37964.0052, 18.0000, 0.0922, 3.6028, 2.1541, 0.0871
37965.0052, 18.0000, 0.1009, 3.6021, 2.1541, 0.0871
37966.0052, 18.0000, 0.1011, 3.6015, 2.1541, 0.0872
37967.0052, 18.0000, 0.1071, 3.6007, 2.1541, 0.0872
37968.0052, 18.0000, 0.1291, 3.5996, 2.1541, 0.0873
37969.0052, 18.0000, 0.1503, 3.5987, 2.1541, 0.0873
37970.0052, 18.0000, 0.1917, 3.5976, 2.1541, 0.0873
37971.0052, 18.0000, 0.2147, 3.5965, 2.1541, 0.0874
37972.0052, 18.0000, 0.2081, 3.5957, 2.1541, 0.0874
37973.0052, 18.0000, 0.2174, 3.5949, 2.1541, 0.0875
37974.0052, 18.0000, 0.2063, 3.5941, 2.1541, 0.0875
37975.0052, 18.0000, 0.2014, 3.5935, 2.1541, 0.0876
37976.0052, 18.0000, 0.1895, 3.5930, 2.1541, 0.0876
37977.0052, 18.0000, 0.1869, 3.5923, 2.1541, 0.0877
37978.0052, 18.0000, 0.1688, 3.5919, 2.1541, 0.0877
37979.0052, 18.0000, 0.1608, 3.5915, 2.1541, 0.0878
37980.0052, 18.0000, 0.1436, 3.5912, 2.1541, 0.0878
37981.0052, 18.0000, 0.1306, 3.5909, 2.1541, 0.0878
37982.0052, 18.0000, 0.1132, 3.5907, 2.1541, 0.0879
37983.0052, 18.0000, 0.1175, 3.5902, 2.1541, 0.0879
37984.0052, 18.0000, 0.1158, 3.5900, 2.1541, 0.0879
37985.0052, 18.0000, 0.0857, 3.5900, 2.1541, 0.0880
37986.0052, 18.0000, 0.0703, 3.5900, 2.1541, 0.0880
37987.0052, 18.0000, 0.0545, 3.5900, 2.1541, 0.0880
37988.0052, 18.0000, 0.0295, 3.5901, 2.1541, 0.0880
37989.0052, 18.0000, 0.0185, 3.5903, 2.1541, 0.0880
37990.0052, 18.0000, 0.0009, 3.5908, 2.1541, 0.0880
37991.0052, 18.0000, -0.0026, 3.5910, 2.1541, 0.0880
37992.0052, 18.0000, -0.0189, 3.5913, 2.1541, 0.0880
37993.0052, 18.0000, -0.0224, 3.5916, 2.1541, 0.0880
37994.0052, 18.0000, -0.0479, 3.5921, 2.1541, 0.0880
37995.0052, 18.0000, -0.0729, 3.5927, 2.1541, 0.0880
37996.0052, 18.0000, -0.0864, 3.5934, 2.1542, 0.0880
37997.0052, 18.0000, -0.0924, 3.5940, 2.1542, 0.0880
37998.0052, 18.0000, -0.1061, 3.5948, 2.1542, 0.0880
37999.0052, 18.0000, -0.1256, 3.5955, 2.1542, 0.0880
38000.0052, 18.0000, -0.1202, 3.5961, 2.1543, 0.0880
38001.0052, 18.0000, -0.1409, 3.5971, 2.1543, 0.0880
38002.0052, 18.0000, -0.1381, 3.5977, 2.1543, 0.0880
38003.0052, 18.0000, -0.1600, 3.5987, 2.1544, 0.0880
38004.0052, 18.0000, -0.1708, 3.5996, 2.1544, 0.0880
38005.0052, 18.0000, -0.1645, 3.6005, 2.1545, 0.0880
38006.0052, 18.0000, -0.1707, 3.6013, 2.1545, 0.0880
38007.0052, 18.0000, -0.1630, 3.6019, 2.1546, 0.0880
