Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5065,12210.58994,09/16/2013 12:04:31,1221.306219,7,1,0.002854712,1.991977096,0.001486981,0.016035052,0.002975003,0.038251034,0.000325894,0,0,0,0
5066,12211.60555,09/16/2013 12:04:32,1222.321829,7,1,0.00796545,1.992465973,0.001487667,0.016035108,0.002976369,0.038251146,0.000325894,0,0,0,0
5067,12212.62115,09/16/2013 12:04:33,1223.337433,7,1,0.0013945,1.992954731,0.001488636,0.016035382,0.002978299,0.038251693,0.000358462,0,0,0,0
5068,12213.63678,09/16/2013 12:04:34,1224.353062,7,1,0.002854712,1.993606567,0.001489657,0.016035382,0.002980335,0.038251693,0.000391078,0,0,0,0
5069,12214.65239,09/16/2013 12:04:35,1225.368665,7,1,0.002124606,1.994421244,0.001490479,0.016035403,0.002981973,0.038251735,0.00048883,0,0,0,0
5070,12215.66804,09/16/2013 12:04:36,1226.384318,7,1,0.002124606,1.995236039,0.00149151,0.016035425,0.002984031,0.038251777,0.000521421,0,0,0,0
5071,12216.68358,09/16/2013 12:04:38,1227.39986,7,1,0.000664395,1.995724916,0.001492791,0.016035432,0.002986588,0.038251792,0.000521445,0,0,0,0
5072,12217.68359,09/16/2013 12:04:39,1228.399864,7,1,0.008695556,1.996702552,0.001493841,0.01603561,0.002988683,0.038252147,0.000586605,0,0,0,0
5073,12218.69926,09/16/2013 12:04:40,1229.415534,7,1,0.002124606,1.997517228,0.001495482,0.016035808,0.00299196,0.038252542,0.000619197,0,0,0,0
5074,12219.71478,09/16/2013 12:04:41,1230.431059,7,1,0.002124606,1.998169065,0.00149667,0.016035808,0.002994333,0.038252543,0.000619197,0,0,0,0
5075,12220.73063,09/16/2013 12:04:42,1231.446913,7,1,0.003584817,1.9991467,0.001498174,0.016035921,0.002997339,0.038252769,0.000651765,0,0,0,0
5076,12221.746,09/16/2013 12:04:43,1232.462275,7,1,0.000664395,1.999798536,0.001499385,0.016035921,0.00299976,0.038252769,0.000619197,0,0,0,0
5077,12222.76163,09/16/2013 12:04:44,1233.477908,7,1,0.003584817,2.000939131,0.001500847,0.016035925,0.003002685,0.038252777,0.00074954,0,0,0,0
5078,12223.77722,09/16/2013 12:04:45,1234.493501,7,1,0.002854712,2.001427889,0.001502395,0.016035925,0.003005783,0.038252777,0.000684357,0,0,0,0
5079,12224.79293,09/16/2013 12:04:46,1235.509205,7,1,0.002854712,2.002405643,0.001503899,0.016035926,0.003008793,0.038252778,0.000651789,0,0,0,0
5080,12225.80843,09/16/2013 12:04:47,1236.524713,7,1,0.002854712,2.00322032,0.001505171,0.016035926,0.003011342,0.038252778,0.000651765,0,0,0,0
5081,12226.82559,09/16/2013 12:04:48,1237.541869,7,1,0.0013945,2.003872156,0.001506415,0.016035927,0.003013834,0.03825278,0.000651789,0,0,0,0
5082,12227.8276,09/16/2013 12:04:49,1238.543882,7,1,0.002854712,2.004686832,0.001507831,0.016035928,0.003016672,0.038252782,0.000619173,0,0,0,0
5083,12228.83971,09/16/2013 12:04:50,1239.555988,7,1,0.000664395,2.005338669,0.00150917,0.016035928,0.003019358,0.038252782,0.000619173,0,0,0,0
5084,12229.85522,09/16/2013 12:04:51,1240.571502,7,1,0.0013945,2.005990505,0.001510413,0.016035935,0.00302185,0.038252797,0.000554037,0,0,0,0
5085,12230.87083,09/16/2013 12:04:52,1241.587107,7,1,0.002124606,2.006479263,0.001511782,0.016036002,0.003024597,0.038252932,0.000521421,0,0,0,0
5086,12231.88645,09/16/2013 12:04:53,1242.602732,7,1,0.002124606,2.0071311,0.001513009,0.016036067,0.003027059,0.038253062,0.000488853,0,0,0,0
5087,12232.90207,09/16/2013 12:04:54,1243.618344,7,1,0.002124606,2.007619858,0.001514182,0.016036068,0.003029415,0.038253063,0.000456238,0,0,0,0
5088,12233.90209,09/16/2013 12:04:55,1244.618369,7,1,0.002854712,2.008597612,0.001515555,0.016036068,0.003032173,0.038253063,0.000488853,0,0,0,0
5089,12234.9177,09/16/2013 12:04:56,1245.633978,7,1,0.002124606,2.008760691,0.001516397,0.016036068,0.003033864,0.038253063,0.00042367,0,0,0,0
5090,12235.93324,09/16/2013 12:04:57,1246.649517,7,1,0.002854712,2.00908637,0.001517284,0.016036086,0.003035645,0.038253099,0.000423622,0,0,0,0
5091,12236.94895,09/16/2013 12:04:58,1247.665232,7,1,-0.001525922,2.009412289,0.001518219,0.016036096,0.003037524,0.038253119,0.000358486,0,0,0,0
5092,12237.96447,09/16/2013 12:04:59,1248.680747,7,1,0.0013945,2.009412289,0.001519107,0.016036096,0.003039309,0.038253119,0.000195503,0,0,0,0
5093,12238.98006,09/16/2013 12:05:00,1249.696336,7,1,-6.57106E-05,2.009901285,0.001519952,0.016036096,0.003041006,0.03825312,0.000228119,0,0,0,0
5094,12239.9957,09/16/2013 12:05:01,1250.711976,7,1,-0.001525922,2.009738207,0.001520414,0.016036131,0.003041935,0.03825319,0.000130367,0,0,0,0
5095,12241.01131,09/16/2013 12:05:02,1251.727587,7,1,0.0013945,2.009738207,0.00152086,0.016036155,0.003042832,0.038253239,6.51836E-05,0,0,0,0
5096,12242.02689,09/16/2013 12:05:03,1252.743172,7,1,0.0013945,2.009901285,0.001521184,0.016036221,0.003043482,0.038253371,6.51836E-05,0,0,0,0
5097,12243.04259,09/16/2013 12:05:04,1253.758873,7,1,0.0013945,2.009738207,0.001521546,0.01603624,0.003044211,0.038253409,0,0,0,0,0
5098,12244.05809,09/16/2013 12:05:05,1254.77437,7,1,0.002124606,2.009575367,0.001521968,0.016036529,0.003045058,0.03825399,-3.2568E-05,0,0,0,0
5099,12245.07378,09/16/2013 12:05:06,1255.790057,7,1,-0.002986133,2.009249449,0.001522278,0.016036813,0.003045682,0.038254561,-0.000162935,0,0,0,0
5100,12246.0893,09/16/2013 12:05:07,1256.805582,7,1,0.0013945,2.008923531,0.001522541,0.016037167,0.003046211,0.038255272,-0.000162935,0,0,0,0
5101,12247.10492,09/16/2013 12:05:08,1257.821197,7,1,0.002124606,2.008597612,0.001522694,0.016037874,0.003046516,0.038256692,-0.000228119,0,0,0,0
5102,12248.12052,09/16/2013 12:05:09,1258.836797,7,1,0.002124606,2.008108854,0.001522958,0.016038256,0.003047047,0.038257459,-0.000293303,0,0,0,0
5103,12249.13613,09/16/2013 12:05:10,1259.852411,7,1,0.002124606,2.007782936,0.001523104,0.016038777,0.003047341,0.038258505,-0.000358486,0,0,0,0
5104,12250.15174,09/16/2013 12:05:11,1260.868019,7,1,0.0013945,2.0071311,0.00152323,0.016039469,0.003047593,0.038259893,-0.000358486,0,0,0,0
5105,12251.16741,09/16/2013 12:05:12,1261.883685,7,1,-0.000795816,2.006479263,0.001523369,0.016040658,0.003047872,0.03826228,-0.000391102,0,0,0,0
5106,12252.18294,09/16/2013 12:05:13,1262.899222,7,1,0.002854712,2.005827665,0.001523541,0.016041616,0.003048217,0.0382642,-0.000456238,0,0,0,0
5107,12253.18296,09/16/2013 12:05:14,1263.899242,7,1,0.0013945,2.005175829,0.00152372,0.016042473,0.003048576,0.038265921,-0.000488806,0,0,0,0
5108,12254.19989,09/16/2013 12:05:15,1264.916172,7,1,0.000664395,2.004523993,0.001523814,0.016043329,0.003048765,0.038267635,-0.000488853,0,0,0,0
5109,12255.21414,09/16/2013 12:05:16,1265.930422,7,1,0.000664395,2.003709316,0.001523908,0.01604432,0.003048953,0.038269621,-0.000553989,0,0,0,0
5110,12256.22975,09/16/2013 12:05:17,1266.94603,7,1,0.000664395,2.002731562,0.001523979,0.016045549,0.003049094,0.038272083,-0.000651789,0,0,0,0
5111,12257.24538,09/16/2013 12:05:18,1267.961662,7,1,-0.000795816,2.002079725,0.001524026,0.016046611,0.003049189,0.03827421,-0.000586605,0,0,0,0
5112,12258.26099,09/16/2013 12:05:19,1268.977267,7,1,-6.57106E-05,2.001102209,0.001524034,0.016047874,0.003049206,0.038276736,-0.000651741,0,0,0,0
5113,12259.27657,09/16/2013 12:05:20,1269.992845,7,1,-6.57106E-05,2.000450373,0.001524053,0.01604892,0.003049243,0.038278829,-0.000488806,0,0,0,0
5114,12260.29225,09/16/2013 12:05:21,1271.008528,7,1,-0.073806375,1.998657942,0.001524097,0.016050678,0.003049332,0.038282346,-0.00074954,0,0,0,0
5115,12261.30778,09/16/2013 12:05:22,1272.024058,7,1,-0.044602148,1.998006105,0.001524635,0.016052128,0.003050407,0.038285243,-0.000586605,0,0,0,0
5116,12262.30778,09/16/2013 12:05:23,1273.024061,7,1,-0.083297744,1.99702847,0.001524792,0.016053436,0.003050721,0.038287856,-0.000716949,0,0,0,0
5117,12263.32472,09/16/2013 12:05:24,1274.041003,7,1,-0.019778561,1.995887876,0.001524858,0.016054892,0.003050853,0.038290762,-0.000716949,0,0,0,0
5118,12264.33898,09/16/2013 12:05:25,1275.055258,7,1,-0.019778561,1.995236039,0.001525424,0.016055965,0.003051982,0.038292903,-0.000651789,0,0,0,0
5119,12265.35462,09/16/2013 12:05:26,1276.070898,7,1,-0.021238772,1.994421244,0.001525444,0.016057416,0.003052022,0.038295798,-0.000619197,0,0,0,0
5120,12266.3702,09/16/2013 12:05:27,1277.086478,7,1,-0.004446344,1.993932486,0.001525498,0.016058563,0.00305213,0.038298086,-0.000586605,0,0,0,0
5121,12267.38588,09/16/2013 12:05:28,1278.102155,7,1,-0.009557083,1.99311769,0.001525562,0.016059915,0.003052258,0.038300781,-0.000586605,0,0,0,0
5122,12268.4014,09/16/2013 12:05:29,1279.117682,7,1,-0.002986133,1.992303014,0.001525658,0.01606091,0.003052448,0.038302763,-0.000586605,0,0,0,0
5123,12269.41709,09/16/2013 12:05:30,1280.133365,7,1,-0.003716238,1.991977096,0.001525777,0.01606202,0.003052686,0.038304974,-0.00048883,0,0,0,0
5124,12270.43261,09/16/2013 12:05:31,1281.148893,7,1,-0.002256027,1.991488218,0.001525853,0.016062845,0.003052838,0.038306617,-0.000488853,0,0,0,0
5125,12271.4483,09/16/2013 12:05:32,1282.164582,7,1,-0.000795816,1.991325378,0.001525923,0.016063463,0.003052976,0.038307848,-0.000358462,0,0,0,0
5126,12272.46383,09/16/2013 12:05:33,1283.180114,7,1,-6.57106E-05,1.99099946,0.001525962,0.016064155,0.003053055,0.038309226,-0.000293303,0,0,0,0
5127,12273.47943,09/16/2013 12:05:34,1284.195713,7,1,-6.57106E-05,1.990673542,0.001525994,0.016064706,0.003053117,0.038310324,-0.000260711,0,0,0,0
5128,12274.49536,09/16/2013 12:05:35,1285.211636,7,1,0.002124606,1.990021706,0.001526013,0.016065359,0.003053156,0.038311623,-0.000293303,0,0,0,0
5129,12275.51067,09/16/2013 12:05:36,1286.226954,7,1,-6.57106E-05,1.990021706,0.001526165,0.016065806,0.003053459,0.038312513,-0.000228143,0,0,0,0
5130,12276.52627,09/16/2013 12:05:37,1287.242553,7,1,-0.001525922,1.989858747,0.001526434,0.016066212,0.003053993,0.038313319,-0.000162959,0,0,0,0
5131,12277.5263,09/16/2013 12:05:38,1288.242579,7,1,-0.000795816,1.989695907,0.001526625,0.016066299,0.003054372,0.038313492,-0.000130343,0,0,0,0
5132,12278.54191,09/16/2013 12:05:39,1289.25819,7,1,-6.57106E-05,1.989695907,0.001526757,0.016066341,0.003054637,0.038313576,-6.51598E-05,0,0,0,0
5133,12279.55745,09/16/2013 12:05:40,1290.273734,7,1,0.002124606,1.989858747,0.001527072,0.016066358,0.003055263,0.03831361,0,0,0,0,0
5134,12280.57315,09/16/2013 12:05:41,1291.289425,7,1,-6.57106E-05,1.990184665,0.00152757,0.016066441,0.003056254,0.038313776,9.77516E-05,0,0,0,0
5135,12281.58867,09/16/2013 12:05:42,1292.304945,7,1,0.002124606,1.990673542,0.001528337,0.016066472,0.003057779,0.038313837,0.000228119,0,0,0,0
5136,12282.60427,09/16/2013 12:05:43,1293.320552,7,1,0.002124606,1.990836501,0.001529013,0.016066483,0.003059125,0.03831386,0.000228119,0,0,0,0
5137,12283.61988,09/16/2013 12:05:44,1294.33616,7,1,0.002854712,1.991325378,0.001529908,0.01606649,0.003060908,0.038313874,0.000260735,0,0,0,0
5138,12284.61989,09/16/2013 12:05:45,1295.336164,7,1,-0.004446344,1.991325378,0.00153069,0.016066529,0.003062465,0.038313951,0.000260735,0,0,0,0
5139,12285.63548,09/16/2013 12:05:46,1296.351761,7,1,0.002124606,1.992140055,0.001532062,0.01606671,0.003065199,0.038314311,0.000391078,0,0,0,0
5140,12286.65108,09/16/2013 12:05:47,1297.367364,7,1,0.003584817,1.992303014,0.001533027,0.016066769,0.003067121,0.038314429,0.000293303,0,0,0,0
5141,12287.66678,09/16/2013 12:05:48,1298.383062,7,1,0.0013945,1.99311769,0.001534418,0.016066798,0.003069893,0.038314488,0.000358462,0,0,0,0
5142,12288.68229,09/16/2013 12:05:50,1299.398567,7,1,0.002124606,1.993769526,0.001536168,0.016067122,0.003073382,0.038315132,0.000391078,0,0,0,0
5143,12289.69804,09/16/2013 12:05:51,1300.414321,7,1,0.002854712,1.994747162,0.001537757,0.01606714,0.003076551,0.038315168,0.000554013,0,0,0,0
5144,12290.71358,09/16/2013 12:05:52,1301.429861,7,1,0.002124606,1.995398998,0.001539217,0.016067144,0.003079464,0.038315176,0.000586605,0,0,0,0
5145,12291.72912,09/16/2013 12:05:53,1302.445403,7,1,0.002124606,1.996213675,0.001540933,0.016067161,0.003082888,0.03831521,0.000619197,0,0,0,0
5146,12292.74471,09/16/2013 12:05:54,1303.460994,7,1,-0.000795816,1.99702847,0.001542715,0.016067164,0.003086448,0.038315216,0.000619197,0,0,0,0
5147,12293.76034,09/16/2013 12:05:55,1304.476623,7,1,0.006505239,1.997517228,0.001544323,0.01606721,0.00308966,0.038315309,0.000619197,0,0,0,0
5148,12294.77593,09/16/2013 12:05:56,1305.492207,7,1,0.002124606,1.998657942,0.001546134,0.016067309,0.003093279,0.038315507,0.000619197,0,0,0,0
5149,12295.7916,09/16/2013 12:05:57,1306.507882,7,1,0.002854712,1.999635577,0.001548146,0.01606731,0.003097301,0.038315508,0.000651789,0,0,0,0
5150,12296.80714,09/16/2013 12:05:58,1307.523418,7,1,0.002854712,2.000450373,0.001549929,0.01606731,0.003100869,0.038315508,0.000716972,0,0,0,0
5151,12297.8243,09/16/2013 12:05:59,1308.540577,7,1,0.002854712,2.001102209,0.001551842,0.01606731,0.003104697,0.038315508,0.000651813,0,0,0,0
5152,12298.83844,09/16/2013 12:06:00,1309.554718,7,1,0.002124606,2.002079725,0.001553495,0.01606731,0.003108004,0.038315509,0.000651765,0,0,0,0
5153,12299.85397,09/16/2013 12:06:01,1310.570247,7,1,0.002124606,2.00305748,0.001555303,0.01606731,0.003111626,0.038315509,0.000684381,0,0,0,0
5154,12300.86957,09/16/2013 12:06:02,1311.585847,7,1,-0.000795816,2.003872156,0.001556872,0.016067325,0.00311477,0.038315537,0.000716972,0,0,0,0
5155,12301.88525,09/16/2013 12:06:03,1312.60153,7,1,0.002854712,2.004523993,0.001558951,0.016067331,0.003118937,0.038315551,0.000619221,0,0,0,0
5156,12302.90081,09/16/2013 12:06:04,1313.617086,7,1,0.005045028,2.005175829,0.001560826,0.016067387,0.003122698,0.038315662,0.000619221,0,0,0,0
5157,12303.90083,09/16/2013 12:06:05,1314.617112,7,1,0.002124606,2.006153345,0.001562406,0.016067555,0.003125866,0.038315998,0.000586605,0,0,0,0
5158,12304.91644,09/16/2013 12:06:06,1315.632719,7,1,0.000664395,2.006479263,0.001563888,0.016067555,0.00312884,0.038315998,0.000521421,0,0,0,0
5159,12305.93198,09/16/2013 12:06:07,1316.648256,7,1,0.002124606,2.007294178,0.001565462,0.016067558,0.003132,0.038316005,0.000554037,0,0,0,0
5160,12306.93198,09/16/2013 12:06:08,1317.648259,7,1,0.002124606,2.007945776,0.001567012,0.016067558,0.003135111,0.038316005,0.000553989,0,0,0,0
5161,12307.94766,09/16/2013 12:06:09,1318.663944,7,1,0.002854712,2.008597612,0.001568169,0.016067567,0.003137436,0.038316023,0.000488853,0,0,0,0
5162,12308.96318,09/16/2013 12:06:10,1319.679457,7,1,0.002124606,2.008923531,0.001569478,0.016067596,0.003140064,0.038316081,0.000456238,0,0,0,0
5163,12309.97882,09/16/2013 12:06:11,1320.695094,7,1,0.000664395,2.009249449,0.00157034,0.016067665,0.003141798,0.03831622,0.000391054,0,0,0,0
5164,12310.9944,09/16/2013 12:06:12,1321.710675,7,1,0.002854712,2.009412289,0.001571324,0.016067665,0.003143775,0.038316221,0.000260687,0,0,0,0
5165,12312.01001,09/16/2013 12:06:13,1322.726289,7,1,0.002854712,2.009901285,0.001572289,0.016067665,0.003145714,0.038316221,0.000325918,0,0,0,0
5166,12313.0256,09/16/2013 12:06:14,1323.741875,7,1,0.002854712,2.009738207,0.001572956,0.0160677,0.003147054,0.038316291,0.000195503,0,0,0,0
5167,12314.04129,09/16/2013 12:06:15,1324.757566,7,1,0.002124606,2.009738207,0.001573563,0.016067756,0.003148275,0.038316403,9.77516E-05,0,0,0,0
5168,12315.05681,09/16/2013 12:06:16,1325.773093,7,1,-6.57106E-05,2.009738207,0.001574041,0.016067757,0.003149235,0.038316406,6.51836E-05,0,0,0,0
5169,12316.07256,09/16/2013 12:06:17,1326.788834,7,1,0.002124606,2.009738207,0.00157451,0.016067758,0.003150177,0.038316408,3.2568E-05,0,0,0,0
5170,12317.08803,09/16/2013 12:06:18,1327.804307,7,1,0.0013945,2.009575367,0.001574818,0.016068139,0.003150797,0.038317172,-3.2568E-05,0,0,0,0
5171,12318.10392,09/16/2013 12:06:19,1328.820201,7,1,0.002124606,2.009575367,0.001575253,0.01606828,0.003151671,0.038317457,-3.2568E-05,0,0,0,0
5172,12319.11924,09/16/2013 12:06:20,1329.835516,7,1,0.000664395,2.008923531,0.001575484,0.016068693,0.003152135,0.038318286,-0.000228119,0,0,0,0
5173,12320.13486,09/16/2013 12:06:21,1330.851137,7,1,0.0013945,2.008597612,0.001575692,0.016069625,0.003152552,0.038320157,-0.000260735,0,0,0,0
5174,12321.15048,09/16/2013 12:06:22,1331.866757,7,1,0.002854712,2.008108854,0.001575994,0.016070204,0.003153159,0.03832132,-0.000325871,0,0,0,0
5175,12322.16615,09/16/2013 12:06:23,1332.88243,7,1,-6.57106E-05,2.007457018,0.001576175,0.0160711,0.003153523,0.03832312,-0.000391054,0,0,0,0
5176,12323.1817,09/16/2013 12:06:24,1333.897979,7,1,0.0013945,2.0071311,0.001576318,0.016071529,0.00315381,0.038323981,-0.000391054,0,0,0,0
5177,12324.19863,09/16/2013 12:06:25,1334.914913,7,1,0.0013945,2.006316423,0.001576415,0.016072647,0.003154005,0.038326224,-0.000391054,0,0,0,0
5178,12325.21288,09/16/2013 12:06:26,1335.929163,7,1,0.000664395,2.005990505,0.001576512,0.016073581,0.003154199,0.038328097,-0.00042367,0,0,0,0
5179,12326.22848,09/16/2013 12:06:27,1336.944763,7,1,-6.57106E-05,2.005012751,0.001576614,0.016074587,0.003154404,0.038330115,-0.000488853,0,0,0,0
5180,12327.24412,09/16/2013 12:06:28,1337.960401,7,1,-0.000795816,2.004198074,0.001576697,0.016075799,0.003154569,0.038332544,-0.000554037,0,0,0,0
5181,12328.25973,09/16/2013 12:06:29,1338.976013,7,1,0.0013945,2.003383398,0.001576774,0.016077339,0.003154725,0.038335629,-0.000586605,0,0,0,0
5182,12329.27532,09/16/2013 12:06:30,1339.991599,7,1,0.000664395,2.002405643,0.001576926,0.016079155,0.003155028,0.038339265,-0.000554037,0,0,0,0
5183,12330.29098,09/16/2013 12:06:31,1341.007255,7,1,-0.086218163,2.000776291,0.001576966,0.016080885,0.003155108,0.038342728,-0.000684357,0,0,0,0
5184,12331.30653,09/16/2013 12:06:32,1342.022806,7,1,-0.085488059,1.999961495,0.001577036,0.016082971,0.003155249,0.0383469,-0.000684381,0,0,0,0
5185,12332.30654,09/16/2013 12:06:33,1343.022817,7,1,-0.09424933,1.99898386,0.001577148,0.016084908,0.003155473,0.038350775,-0.000684357,0,0,0,0
5186,12333.32338,09/16/2013 12:06:34,1344.03966,7,1,-0.081837535,1.997843146,0.001577148,0.016087036,0.003155473,0.038355027,-0.000749564,0,0,0,0
5187,12334.33772,09/16/2013 12:06:35,1345.054001,7,1,-0.020508666,1.996865511,0.001577178,0.016089101,0.003155533,0.038359151,-0.00074954,0,0,0,0
5188,12335.35333,09/16/2013 12:06:36,1346.069608,7,1,-0.014667822,1.996376634,0.001577209,0.016090526,0.003155594,0.038361997,-0.000651789,0,0,0,0
5189,12336.36893,09/16/2013 12:06:37,1347.085208,7,1,-0.010287188,1.995236039,0.001577228,0.016092552,0.003155631,0.03836604,-0.000716972,0,0,0,0
5190,12337.38462,09/16/2013 12:06:38,1348.100899,7,1,-0.009557083,1.994421244,0.00157765,0.016094385,0.003156474,0.038369696,-0.000716972,0,0,0,0
5191,12338.40014,09/16/2013 12:06:39,1349.116421,7,1,-0.011017294,1.993769526,0.001577978,0.016096403,0.003157128,0.038373721,-0.000716972,0,0,0,0
5192,12339.41582,09/16/2013 12:06:40,1350.132103,7,1,-0.00517645,1.993280649,0.001578044,0.016097929,0.00315726,0.038376762,-0.000619197,0,0,0,0
5193,12340.43137,09/16/2013 12:06:41,1351.147647,7,1,-0.00517645,1.992303014,0.001578097,0.016099232,0.003157365,0.038379358,-0.000619197,0,0,0,0
5194,12341.44713,09/16/2013 12:06:42,1352.163407,7,1,-0.003716238,1.991977096,0.001578302,0.016101118,0.003157774,0.038383116,-0.000521421,0,0,0,0
5195,12342.46258,09/16/2013 12:06:43,1353.178855,7,1,-0.001525922,1.991651177,0.00157834,0.016102212,0.00315785,0.038385295,-0.000456262,0,0,0,0
5196,12343.47817,09/16/2013 12:06:44,1354.194454,7,1,-0.002256027,1.991162419,0.001578443,0.016103006,0.003158056,0.038386875,-0.000391054,0,0,0,0
5197,12344.4941,09/16/2013 12:06:45,1355.210381,7,1,-0.004446344,1.990347624,0.001578452,0.016104235,0.003158072,0.038389322,-0.00042367,0,0,0,0
5198,12345.5094,09/16/2013 12:06:46,1356.225681,7,1,0.003584817,1.990347624,0.001578795,0.016105645,0.003158756,0.038392129,-0.000325894,0,0,0,0
5199,12346.52503,09/16/2013 12:06:47,1357.241308,7,1,0.0013945,1.990021706,0.001579156,0.016106376,0.003159474,0.038393584,-0.000293303,0,0,0,0
5200,12347.54067,09/16/2013 12:06:48,1358.256951,7,1,0.002124606,1.989858747,0.001579328,0.016107,0.003159817,0.038394826,-0.000260735,0,0,0,0
5201,12348.55621,09/16/2013 12:06:49,1359.272488,7,1,-6.57106E-05,1.989695907,0.001579399,0.01610725,0.003159958,0.038395323,-0.000162935,0,0,0,0
5202,12349.5719,09/16/2013 12:06:50,1360.288179,7,1,-0.000795816,1.989695907,0.00157949,0.016107292,0.003160139,0.038395406,-6.51598E-05,0,0,0,0
5203,12350.58743,09/16/2013 12:06:51,1361.303706,7,1,-0.000795816,1.989695907,0.001579822,0.016107375,0.003160799,0.038395571,-6.51598E-05,0,0,0,0
5204,12351.60304,09/16/2013 12:06:52,1362.319322,7,1,0.002854712,1.989858747,0.001579965,0.016107465,0.003161085,0.03839575,0,0,0,0,0
5205,12352.61864,09/16/2013 12:06:53,1363.334917,7,1,-6.57106E-05,1.990184665,0.001580838,0.016107588,0.003162821,0.038395996,3.25918E-05,0,0,0,0
5206,12353.63427,09/16/2013 12:06:54,1364.350547,7,1,-0.006636661,1.990510583,0.001581702,0.016107724,0.003164541,0.038396266,0.000130367,0,0,0,0
5207,12354.64989,09/16/2013 12:06:55,1365.366165,7,1,0.002124606,1.991325378,0.001583297,0.016108134,0.003167717,0.038397083,0.000325894,0,0,0,0
5208,12355.66552,09/16/2013 12:06:56,1366.381803,7,1,-0.000795816,1.991488218,0.001584125,0.016108168,0.003169366,0.038397149,0.000325894,0,0,0,0
5209,12356.68107,09/16/2013 12:06:58,1367.397345,7,1,-6.57106E-05,1.991977096,0.001585281,0.016108216,0.003171669,0.038397245,0.000358486,0,0,0,0
5210,12357.69675,09/16/2013 12:06:59,1368.413032,7,1,0.0013945,1.992465973,0.001586749,0.016108217,0.003174593,0.038397247,0.000391078,0,0,0,0
5211,12358.71235,09/16/2013 12:07:00,1369.42863,7,1,-6.57106E-05,1.99311769,0.001588168,0.016108274,0.003177422,0.038397361,0.000391054,0,0,0,0
5212,12359.72789,09/16/2013 12:07:01,1370.444167,7,1,0.0013945,1.994095445,0.001590294,0.016108283,0.00318166,0.038397379,0.000521445,0,0,0,0
5213,12360.74351,09/16/2013 12:07:02,1371.459785,7,1,0.000664395,1.994421244,0.001591758,0.016108306,0.00318458,0.038397425,0.000521421,0,0,0,0
5214,12361.75913,09/16/2013 12:07:03,1372.475405,7,1,0.003584817,1.995724916,0.001593858,0.016108307,0.00318877,0.038397426,0.000586605,0,0,0,0
5215,12362.7747,09/16/2013 12:07:04,1373.490983,7,1,0.002854712,1.996539593,0.001595842,0.016108456,0.003192731,0.038397725,0.000716972,0,0,0,0
5216,12363.79038,09/16/2013 12:07:05,1374.506658,7,1,0.0013945,1.997354388,0.001597431,0.016108457,0.003195904,0.038397725,0.000716972,0,0,0,0
5217,12364.80592,09/16/2013 12:07:06,1375.522195,7,1,0.000664395,1.998006105,0.001599427,0.016108457,0.003199893,0.038397727,0.000716972,0,0,0,0
5218,12365.80592,09/16/2013 12:07:07,1376.522201,7,1,0.002124606,1.9991467,0.001601899,0.016108474,0.003204833,0.03839776,0.000716949,0,0,0,0
5219,12366.82312,09/16/2013 12:07:08,1377.539401,7,1,0.003584817,1.999798536,0.001603691,0.016108474,0.003208416,0.03839776,0.000684381,0,0,0,0
5220,12367.83718,09/16/2013 12:07:09,1378.55346,7,1,0.002124606,2.000776291,0.001606202,0.016108474,0.00321344,0.03839776,0.000716972,0,0,0,0
5221,12368.85272,09/16/2013 12:07:10,1379.569002,7,1,0.0013945,2.001753807,0.001608564,0.016108474,0.003218168,0.03839776,0.000782132,0,0,0,0
5222,12369.86833,09/16/2013 12:07:11,1380.584609,7,1,0.002124606,2.002894402,0.001610518,0.016108474,0.003222082,0.03839776,0.00074954,0,0,0,0
5223,12370.884,09/16/2013 12:07:12,1381.600277,7,1,0.005045028,2.003546238,0.001612361,0.016108488,0.003225773,0.038397789,0.00074954,0,0,0,0
5224,12371.89962,09/16/2013 12:07:13,1382.615902,7,1,0.003584817,2.004523993,0.001614655,0.016108504,0.003230371,0.03839782,0.000716972,0,0,0,0
5225,12372.91515,09/16/2013 12:07:14,1383.631424,7,1,0.000664395,2.005012751,0.001616422,0.016108504,0.003233915,0.03839782,0.000619173,0,0,0,0
5226,12373.93081,09/16/2013 12:07:15,1384.647084,7,1,0.003584817,2.005990505,0.001618433,0.016108504,0.003237949,0.038397821,0.000651789,0,0,0,0
5227,12374.94638,09/16/2013 12:07:16,1385.662656,7,1,0.000664395,2.006805182,0.001620311,0.016108506,0.003241716,0.038397824,0.000651789,0,0,0,0
5228,12375.94639,09/16/2013 12:07:17,1386.662664,7,1,0.002124606,2.007294178,0.001621806,0.016108556,0.003244717,0.038397925,0.000554037,0,0,0,0
5229,12376.96196,09/16/2013 12:07:18,1387.67824,7,1,0.007235345,2.007945776,0.001623462,0.016108602,0.003248042,0.038398017,0.000586605,0,0,0,0
5230,12377.97756,09/16/2013 12:07:19,1388.693842,7,1,0.003584817,2.008597612,0.001625144,0.016108663,0.00325142,0.038398139,0.000586605,0,0,0,0
