Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4431,50375.53402,11/08/2013 06:40:22,43175.49528,2,1,0.076631136,3.376695395,0.919120558,0,3.020208805,0,3.2568E-05,0,0,0,0
4432,50385.54938,11/08/2013 06:40:32,43185.51065,2,1,0.076631136,3.376532555,0.919333735,0,3.020928586,0,3.26157E-05,0,0,0,0
4433,50395.56473,11/08/2013 06:40:42,43195.52599,2,1,0.076631136,3.376695395,0.919546903,0,3.021648339,0,6.51836E-05,0,0,0,0
4434,50405.5801,11/08/2013 06:40:52,43205.54136,2,1,0.076631136,3.376532555,0.919760075,0,3.022368106,0,0,0,0,0,0
4435,50415.59662,11/08/2013 06:41:02,43215.55788,2,1,0.076631136,3.376532555,0.919973265,0,3.023087938,0,3.26157E-05,0,0,0,0
4436,50425.61091,11/08/2013 06:41:12,43225.57217,2,1,0.076596081,3.376369476,0.920186404,0,3.023807591,0,0,0,0,0,0
4437,50435.62619,11/08/2013 06:41:22,43235.58745,2,1,0.076631136,3.376369476,0.920399576,0,3.024527367,0,-3.26157E-05,0,0,0,0
4438,50445.64162,11/08/2013 06:41:32,43245.60288,2,1,0.076561019,3.376532555,0.920612753,0,3.025247163,0,0,0,0,0,0
4439,50455.65693,11/08/2013 06:41:42,43255.61819,2,1,0.076631136,3.376532555,0.920825928,0,3.025966951,0,3.26157E-05,0,0,0,0
4440,50465.67233,11/08/2013 06:41:52,43265.63359,2,1,0.076631136,3.376695395,0.921039106,0,3.026686752,0,3.2568E-05,0,0,0,0
4441,50475.68764,11/08/2013 06:42:02,43275.6489,2,1,0.076596081,3.376532555,0.921252276,0,3.02740653,0,0,0,0,0,0
4442,50485.70306,11/08/2013 06:42:12,43285.66432,2,1,0.076631136,3.376695395,0.921465442,0,3.028126293,0,3.2568E-05,0,0,0,0
4443,50495.71836,11/08/2013 06:42:22,43295.67962,2,1,0.076631136,3.376532555,0.921678604,0,3.028846046,0,0,0,0,0,0
4444,50505.73373,11/08/2013 06:42:32,43305.69499,2,1,0.076631136,3.376695395,0.921891767,0,3.029565805,0,6.51836E-05,0,0,0,0
4445,50515.74908,11/08/2013 06:42:42,43315.71034,2,1,0.076596081,3.376532555,0.922104928,0,3.030285559,0,-6.51836E-05,0,0,0,0
4446,50525.76447,11/08/2013 06:42:52,43325.72573,2,1,0.076631136,3.376695395,0.922318079,0,3.031005282,0,3.2568E-05,0,0,0,0
4447,50535.78082,11/08/2013 06:43:02,43335.74208,2,1,0.076666199,3.376858473,0.922531255,0,3.031725093,0,6.51836E-05,0,0,0,0
4448,50545.79518,11/08/2013 06:43:12,43345.75644,2,1,0.076666199,3.376858473,0.922744392,0,3.032444775,0,6.51836E-05,0,0,0,0
4449,50555.81066,11/08/2013 06:43:22,43355.77192,2,1,0.076631136,3.376532555,0.922957546,0,3.033164517,0,-3.2568E-05,0,0,0,0
4450,50565.8259,11/08/2013 06:43:32,43365.78716,2,1,0.076631136,3.376695395,0.923170695,0,3.033884243,0,0,0,0,0,0
4451,50575.84146,11/08/2013 06:43:42,43375.80272,2,1,0.076596081,3.376858473,0.923383854,0,3.03460401,0,3.26157E-05,0,0,0,0
4452,50585.85662,11/08/2013 06:43:52,43385.81788,2,1,0.076596081,3.376532555,0.923596993,0,3.035323709,0,0,0,0,0,0
4453,50595.87212,11/08/2013 06:44:02,43395.83338,2,1,0.076666199,3.377021313,0.923810148,0,3.036043468,0,9.77516E-05,0,0,0,0
4454,50605.88735,11/08/2013 06:44:12,43405.84861,2,1,0.076631136,3.376695395,0.924023296,0,3.036763199,0,0,0,0,0,0
4455,50615.90272,11/08/2013 06:44:22,43415.86398,2,1,0.076596081,3.376695395,0.924236453,0,3.03748297,0,3.2568E-05,0,0,0,0
4456,50625.91814,11/08/2013 06:44:32,43425.8794,2,1,0.076596081,3.376695395,0.924449597,0,3.038202699,0,0,0,0,0,0
4457,50635.93345,11/08/2013 06:44:42,43435.89471,2,1,0.076596081,3.376695395,0.924662752,0,3.038922463,0,-3.26157E-05,0,0,0,0
4458,50645.94893,11/08/2013 06:44:52,43445.9102,2,1,0.076631136,3.376858473,0.924875913,0,3.039642259,0,0,0,0,0,0
4459,50655.96417,11/08/2013 06:45:02,43455.92543,2,1,0.076596081,3.376858473,0.92508906,0,3.040362006,0,6.51836E-05,0,0,0,0
4460,50665.97955,11/08/2013 06:45:12,43465.94081,2,1,0.076631136,3.376695395,0.925302221,0,3.041081807,0,-3.26157E-05,0,0,0,0
4461,50675.99489,11/08/2013 06:45:22,43475.95616,2,1,0.076631136,3.376858473,0.925515369,0,3.041801563,0,3.26157E-05,0,0,0,0
4462,50686.01025,11/08/2013 06:45:32,43485.97151,2,1,0.076631136,3.376695395,0.925728521,0,3.042521337,0,0,0,0,0,0
4463,50696.02561,11/08/2013 06:45:43,43495.98688,2,1,0.076631136,3.376695395,0.925941678,0,3.043241135,0,0,0,0,0,0
4464,50706.04098,11/08/2013 06:45:53,43506.00224,2,1,0.076631136,3.376695395,0.926154847,0,3.043960976,0,-3.26157E-05,0,0,0,0
4465,50716.0564,11/08/2013 06:46:03,43516.01767,2,1,0.076666199,3.376858473,0.926368016,0,3.044680826,0,-3.2568E-05,0,0,0,0
4466,50726.07173,11/08/2013 06:46:13,43526.03299,2,1,0.076631136,3.377021313,0.926581185,0,3.045400677,0,3.2568E-05,0,0,0,0
4467,50736.08811,11/08/2013 06:46:23,43536.04937,2,1,0.076666199,3.377021313,0.926794376,0,3.046120604,0,3.2568E-05,0,0,0,0
4468,50746.10242,11/08/2013 06:46:33,43546.06369,2,1,0.076631136,3.376858473,0.927007535,0,3.04684043,0,0,0,0,0,0
4469,50756.11785,11/08/2013 06:46:43,43556.07911,2,1,0.076631136,3.376858473,0.927220706,0,3.047560296,0,-3.2568E-05,0,0,0,0
4470,50766.13315,11/08/2013 06:46:53,43566.09441,2,1,0.076596081,3.377021313,0.92743388,0,3.048280178,0,3.2568E-05,0,0,0,0
4471,50776.14858,11/08/2013 06:47:03,43576.10985,2,1,0.076631136,3.377021313,0.927647071,0,3.049000122,0,0,0,0,0,0
4472,50786.16387,11/08/2013 06:47:13,43586.12513,2,1,0.076631136,3.377021313,0.927860254,0,3.049720041,0,3.2568E-05,0,0,0,0
4473,50796.17931,11/08/2013 06:47:23,43596.14058,2,1,0.076631136,3.377021313,0.928073447,0,3.050439996,0,0,0,0,0,0
4474,50806.19462,11/08/2013 06:47:33,43606.15588,2,1,0.076631136,3.377021313,0.928286636,0,3.051159943,0,0,0,0,0,0
4475,50816.21003,11/08/2013 06:47:43,43616.1713,2,1,0.076631136,3.377021313,0.928499833,0,3.051879917,0,-3.26157E-05,0,0,0,0
4476,50826.22532,11/08/2013 06:47:53,43626.18658,2,1,0.076631136,3.377347231,0.92871302,0,3.052599861,0,6.51836E-05,0,0,0,0
4477,50836.2407,11/08/2013 06:48:03,43636.20196,2,1,0.076631136,3.377184391,0.928926218,0,3.053319849,0,6.51836E-05,0,0,0,0
4478,50846.25634,11/08/2013 06:48:13,43646.21761,2,1,0.076631136,3.377184391,0.929139429,0,3.054039883,0,3.26157E-05,0,0,0,0
4479,50856.27143,11/08/2013 06:48:23,43656.23269,2,1,0.076631136,3.377021313,0.929352629,0,3.054759883,0,0,0,0,0,0
4480,50866.28684,11/08/2013 06:48:33,43666.2481,2,1,0.076631136,3.377184391,0.929565833,0,3.055479899,0,3.26157E-05,0,0,0,0
4481,50876.30215,11/08/2013 06:48:43,43676.26341,2,1,0.076631136,3.377021313,0.92977904,0,3.056199926,0,0,0,0,0,0
4482,50886.3175,11/08/2013 06:48:53,43686.27876,2,1,0.076631136,3.377021313,0.929992254,0,3.056919982,0,-3.26157E-05,0,0,0,0
4483,50896.33411,11/08/2013 06:49:03,43696.29538,2,1,0.076666199,3.377184391,0.930205491,0,3.057640115,0,0,0,0,0,0
4484,50906.34837,11/08/2013 06:49:13,43706.30964,2,1,0.076666199,3.377184391,0.930418688,0,3.058360118,0,0,0,0,0,0
4485,50916.36359,11/08/2013 06:49:23,43716.32485,2,1,0.076666199,3.377184391,0.930631896,0,3.059080159,0,3.26157E-05,0,0,0,0
4486,50926.37903,11/08/2013 06:49:33,43726.34029,2,1,0.076631136,3.377184391,0.930845118,0,3.059800257,0,-3.2568E-05,0,0,0,0
4487,50936.39525,11/08/2013 06:49:43,43736.35651,2,1,0.076666199,3.377184391,0.931058353,0,3.060520394,0,0,0,0,0,0
4488,50946.40975,11/08/2013 06:49:53,43746.37102,2,1,0.076631136,3.377021313,0.931271559,0,3.061240437,0,-3.26157E-05,0,0,0,0
4489,50956.42505,11/08/2013 06:50:03,43756.38632,2,1,0.076596081,3.377347231,0.931484774,0,3.061960515,0,3.2568E-05,0,0,0,0
4490,50966.4404,11/08/2013 06:50:13,43766.40166,2,1,0.076631136,3.377184391,0.931698004,0,3.062680646,0,-3.2568E-05,0,0,0,0
4491,50976.45577,11/08/2013 06:50:23,43776.41703,2,1,0.076631136,3.377184391,0.931911238,0,3.063400794,0,0,0,0,0,0
4492,50986.47113,11/08/2013 06:50:33,43786.43239,2,1,0.076666199,3.377347231,0.932124461,0,3.064120902,0,0,0,0,0,0
4493,50996.48656,11/08/2013 06:50:43,43796.44782,2,1,0.076596081,3.377184391,0.932337689,0,3.064841034,0,-3.2568E-05,0,0,0,0
4494,51006.50184,11/08/2013 06:50:53,43806.4631,2,1,0.076631136,3.377347231,0.93255092,0,3.065561174,0,0,0,0,0,0
4495,51016.51722,11/08/2013 06:51:03,43816.47848,2,1,0.076631136,3.377347231,0.932764154,0,3.066281328,0,3.2568E-05,0,0,0,0
4496,51026.53258,11/08/2013 06:51:13,43826.49384,2,1,0.076701261,3.377510071,0.932977393,0,3.067001506,0,3.2568E-05,0,0,0,0
4497,51036.548,11/08/2013 06:51:23,43836.50926,2,1,0.076631136,3.377347231,0.933190636,0,3.067721687,0,-3.2568E-05,0,0,0,0
4498,51046.56329,11/08/2013 06:51:33,43846.52455,2,1,0.076631136,3.377184391,0.933403875,0,3.068441867,0,-3.2568E-05,0,0,0,0
4499,51056.57985,11/08/2013 06:51:43,43856.54111,2,1,0.076666199,3.377347231,0.933617146,0,3.069162158,0,0,0,0,0,0
4500,51066.59415,11/08/2013 06:51:53,43866.55541,2,1,0.076666199,3.377347231,0.93383036,0,3.069882253,0,-3.2568E-05,0,0,0,0
4501,51076.60945,11/08/2013 06:52:03,43876.57071,2,1,0.076666199,3.377184391,0.934043592,0,3.070602412,0,-3.2568E-05,0,0,0,0
4502,51086.62476,11/08/2013 06:52:13,43886.58602,2,1,0.076631136,3.377184391,0.934256835,0,3.071322612,0,-3.2568E-05,0,0,0,0
4503,51096.64011,11/08/2013 06:52:23,43896.60137,2,1,0.076666199,3.377347231,0.93447008,0,3.072042824,0,0,0,0,0,0
4504,51106.65547,11/08/2013 06:52:33,43906.61673,2,1,0.076666199,3.377510071,0.934683323,0,3.072763027,0,3.2568E-05,0,0,0,0
4505,51116.67083,11/08/2013 06:52:43,43916.6321,2,1,0.076666199,3.377347231,0.934896559,0,3.073483207,0,0,0,0,0,0
4506,51126.68628,11/08/2013 06:52:53,43926.64754,2,1,0.076631136,3.377347231,0.935109814,0,3.074203455,0,0,0,0,0,0
4507,51136.7025,11/08/2013 06:53:03,43936.66376,2,1,0.076596081,3.377184391,0.935323091,0,3.074923779,0,-6.5136E-05,0,0,0,0
4508,51146.71694,11/08/2013 06:53:13,43946.6782,2,1,0.076596081,3.377347231,0.93553633,0,3.075643979,0,-3.2568E-05,0,0,0,0
4509,51156.73231,11/08/2013 06:53:23,43956.69357,2,1,0.076631136,3.377347231,0.935749579,0,3.076364206,0,0,0,0,0,0
4510,51166.74766,11/08/2013 06:53:33,43966.70892,2,1,0.076666199,3.377347231,0.935962831,0,3.077084452,0,0,0,0,0,0
4511,51176.76301,11/08/2013 06:53:43,43976.72427,2,1,0.076666199,3.377510071,0.936176091,0,3.077804724,0,0,0,0,0,0
4512,51186.77837,11/08/2013 06:53:53,43986.73963,2,1,0.076666199,3.377510071,0.936389347,0,3.078524985,0,3.2568E-05,0,0,0,0
4513,51196.79379,11/08/2013 06:54:03,43996.75505,2,1,0.076666199,3.377510071,0.936602599,0,3.079245235,0,-3.26157E-05,0,0,0,0
4514,51206.8091,11/08/2013 06:54:13,44006.77036,2,1,0.076701261,3.377673149,0.936815847,0,3.079965471,0,9.77516E-05,0,0,0,0
4515,51216.82458,11/08/2013 06:54:23,44016.78585,2,1,0.076666199,3.377510071,0.9370291,0,3.08068573,0,-3.26157E-05,0,0,0,0
4516,51226.8399,11/08/2013 06:54:33,44026.80116,2,1,0.076666199,3.377510071,0.937242344,0,3.081405957,0,-3.26157E-05,0,0,0,0
4517,51236.85519,11/08/2013 06:54:43,44036.81645,2,1,0.076701261,3.377510071,0.937455587,0,3.08212618,0,3.2568E-05,0,0,0,0
4518,51246.87055,11/08/2013 06:54:53,44046.83181,2,1,0.076701261,3.377510071,0.937668831,0,3.082846408,0,0,0,0,0,0
4519,51256.88592,11/08/2013 06:55:03,44056.84718,2,1,0.076666199,3.377510071,0.937882079,0,3.083566653,0,0,0,0,0,0
4520,51266.9013,11/08/2013 06:55:13,44066.86257,2,1,0.076701261,3.377673149,0.938095321,0,3.08428688,0,0,0,0,0,0
4521,51276.91673,11/08/2013 06:55:23,44076.87799,2,1,0.076631136,3.377510071,0.938308558,0,3.085007092,0,3.2568E-05,0,0,0,0
4522,51286.932,11/08/2013 06:55:33,44086.89327,2,1,0.076631136,3.377347231,0.938521783,0,3.085727257,0,-3.2568E-05,0,0,0,0
4523,51296.94745,11/08/2013 06:55:43,44096.90871,2,1,0.076631136,3.377510071,0.938735015,0,3.086447454,0,-3.26157E-05,0,0,0,0
4524,51306.9628,11/08/2013 06:55:53,44106.92406,2,1,0.076631136,3.377347231,0.938948237,0,3.087167617,0,-6.51836E-05,0,0,0,0
4525,51316.9781,11/08/2013 06:56:03,44116.93936,2,1,0.076666199,3.377673149,0.939161456,0,3.08788777,0,3.26157E-05,0,0,0,0
4526,51326.99352,11/08/2013 06:56:13,44126.95478,2,1,0.076666199,3.377510071,0.939374678,0,3.088607937,0,0,0,0,0,0
4527,51337.00974,11/08/2013 06:56:24,44136.971,2,1,0.076631136,3.377347231,0.93958792,0,3.089328175,0,-6.51836E-05,0,0,0,0
4528,51347.02426,11/08/2013 06:56:34,44146.98552,2,1,0.076631136,3.377510071,0.939801126,0,3.090048289,0,0,0,0,0,0
4529,51357.03958,11/08/2013 06:56:44,44157.00084,2,1,0.076596081,3.377510071,0.940014324,0,3.090768378,0,-3.26157E-05,0,0,0,0
4530,51367.05514,11/08/2013 06:56:54,44167.0164,2,1,0.076666199,3.377510071,0.940227547,0,3.091488553,0,0,0,0,0,0
4531,51377.0703,11/08/2013 06:57:04,44177.03156,2,1,0.076631136,3.377510071,0.940440751,0,3.092208662,0,-3.26157E-05,0,0,0,0
4532,51387.08565,11/08/2013 06:57:14,44187.04691,2,1,0.076666199,3.377673149,0.940653943,0,3.09292873,0,3.26157E-05,0,0,0,0
4533,51397.101,11/08/2013 06:57:24,44197.06226,2,1,0.076631136,3.377510071,0.940867151,0,3.093648858,0,-6.51836E-05,0,0,0,0
4534,51407.11636,11/08/2013 06:57:34,44207.07762,2,1,0.076631136,3.377673149,0.941080365,0,3.094369007,0,3.26157E-05,0,0,0,0
4535,51417.13173,11/08/2013 06:57:44,44217.09299,2,1,0.076631136,3.377835989,0.941293574,0,3.095089143,0,6.51836E-05,0,0,0,0
4536,51427.14709,11/08/2013 06:57:54,44227.10835,2,1,0.076596081,3.377673149,0.94150678,0,3.095809264,0,0,0,0,0,0
4537,51437.16246,11/08/2013 06:58:04,44237.12373,2,1,0.076666199,3.377673149,0.94171998,0,3.096529369,0,3.26157E-05,0,0,0,0
4538,51447.17789,11/08/2013 06:58:14,44247.13915,2,1,0.076631136,3.377835989,0.94193318,0,3.097249478,0,0,0,0,0,0
4539,51457.19326,11/08/2013 06:58:24,44257.15452,2,1,0.076666199,3.377835989,0.942146381,0,3.097969591,0,3.2568E-05,0,0,0,0
4540,51467.20854,11/08/2013 06:58:34,44267.16981,2,1,0.076631136,3.377673149,0.942359586,0,3.098689721,0,0,0,0,0,0
4541,51477.22397,11/08/2013 06:58:44,44277.18523,2,1,0.076666199,3.377510071,0.942572793,0,3.099409858,0,3.2568E-05,0,0,0,0
4542,51487.23927,11/08/2013 06:58:54,44287.20053,2,1,0.076666199,3.377673149,0.942785999,0,3.10012999,0,3.26157E-05,0,0,0,0
4543,51497.25465,11/08/2013 06:59:04,44297.21591,2,1,0.076631136,3.377510071,0.942999201,0,3.100850112,0,-6.51836E-05,0,0,0,0
4544,51507.27001,11/08/2013 06:59:14,44307.23127,2,1,0.076631136,3.377673149,0.943212411,0,3.101570266,0,0,0,0,0,0
4545,51517.28542,11/08/2013 06:59:24,44317.24669,2,1,0.076596081,3.377347231,0.943425629,0,3.102290448,0,-6.51836E-05,0,0,0,0
4546,51527.30072,11/08/2013 06:59:34,44327.26199,2,1,0.076631136,3.377835989,0.943638837,0,3.103010598,0,6.51836E-05,0,0,0,0
4547,51537.31628,11/08/2013 06:59:44,44337.27754,2,1,0.076631136,3.377673149,0.943852056,0,3.103730784,0,0,0,0,0,0
4548,51547.31714,11/08/2013 06:59:54,44347.2784,2,1,0.076631136,3.377673149,0.944064956,0,3.104449895,0,3.26157E-05,0,0,0,0
4549,51557.33124,11/08/2013 07:00:04,44357.2925,2,1,0.076666199,3.377673149,0.94427814,0,3.105169967,0,3.26157E-05,0,0,0,0
4550,51567.34655,11/08/2013 07:00:14,44367.30781,2,1,0.076631136,3.377673149,0.944491364,0,3.10589018,0,-3.2568E-05,0,0,0,0
4551,51577.36197,11/08/2013 07:00:24,44377.32324,2,1,0.076631136,3.377673149,0.944704583,0,3.106610376,0,-6.51836E-05,0,0,0,0
4552,51587.37736,11/08/2013 07:00:34,44387.33862,2,1,0.076596081,3.377510071,0.944917807,0,3.107330588,0,-6.51836E-05,0,0,0,0
4553,51597.39273,11/08/2013 07:00:44,44397.35399,2,1,0.076631136,3.377673149,0.945131019,0,3.108050762,0,3.26157E-05,0,0,0,0
4554,51607.40801,11/08/2013 07:00:54,44407.36927,2,1,0.076666199,3.377673149,0.945344241,0,3.108770973,0,-3.2568E-05,0,0,0,0
4555,51617.42344,11/08/2013 07:01:04,44417.3847,2,1,0.076666199,3.377673149,0.945557466,0,3.109491196,0,-3.2568E-05,0,0,0,0
4556,51627.43873,11/08/2013 07:01:14,44427.39999,2,1,0.076596081,3.377673149,0.945770682,0,3.110211385,0,0,0,0,0,0
4557,51637.45414,11/08/2013 07:01:24,44437.41541,2,1,0.076666199,3.377673149,0.945983916,0,3.110931643,0,0,0,0,0,0
4558,51647.46976,11/08/2013 07:01:34,44447.43102,2,1,0.076631136,3.377673149,0.946197149,0,3.1116519,0,-3.2568E-05,0,0,0,0
4559,51657.48482,11/08/2013 07:01:44,44457.44608,2,1,0.076631136,3.377835989,0.946410363,0,3.112372091,0,0,0,0,0,0
4560,51667.50018,11/08/2013 07:01:54,44467.46144,2,1,0.076631136,3.377835989,0.946623601,0,3.113092369,0,3.2568E-05,0,0,0,0
4561,51677.51553,11/08/2013 07:02:04,44477.47679,2,1,0.076666199,3.377673149,0.946836837,0,3.113812639,0,0,0,0,0,0
4562,51687.53092,11/08/2013 07:02:14,44487.49218,2,1,0.076596081,3.377673149,0.94705007,0,3.114532898,0,-6.51836E-05,0,0,0,0
4563,51697.54626,11/08/2013 07:02:24,44497.50752,2,1,0.076666199,3.377835989,0.947263309,0,3.115253182,0,3.2568E-05,0,0,0,0
4564,51707.56164,11/08/2013 07:02:34,44507.5229,2,1,0.076701261,3.377999067,0.947476551,0,3.115973478,0,3.26157E-05,0,0,0,0
4565,51717.56268,11/08/2013 07:02:44,44517.52394,2,1,0.076631136,3.377835989,0.947689472,0,3.116692692,0,0,0,0,0,0
4566,51727.57672,11/08/2013 07:02:54,44527.53798,2,1,0.076596081,3.377673149,0.947902685,0,3.117412893,0,-3.2568E-05,0,0,0,0
4567,51737.59208,11/08/2013 07:03:04,44537.55334,2,1,0.076666199,3.377999067,0.948115935,0,3.118133225,0,3.26157E-05,0,0,0,0
4568,51747.60745,11/08/2013 07:03:14,44547.56871,2,1,0.076666199,3.377999067,0.948329175,0,3.118853524,0,3.26157E-05,0,0,0,0
4569,51757.62393,11/08/2013 07:03:24,44557.58519,2,1,0.076631136,3.377835989,0.948542447,0,3.119573934,0,-3.26157E-05,0,0,0,0
4570,51767.63818,11/08/2013 07:03:34,44567.59944,2,1,0.076631136,3.377999067,0.948755673,0,3.120294185,0,3.26157E-05,0,0,0,0
4571,51777.6536,11/08/2013 07:03:44,44577.61487,2,1,0.076701261,3.377835989,0.94896892,0,3.12101451,0,0,0,0,0,0
4572,51787.66905,11/08/2013 07:03:54,44587.63031,2,1,0.076596081,3.377835989,0.949182174,0,3.121734863,0,0,0,0,0,0
4573,51797.68433,11/08/2013 07:04:04,44597.64559,2,1,0.076631136,3.377835989,0.949395422,0,3.1224552,0,-3.26157E-05,0,0,0,0
4574,51807.69962,11/08/2013 07:04:14,44607.66088,2,1,0.076701261,3.377999067,0.949608679,0,3.123175568,0,0,0,0,0,0
4575,51817.71498,11/08/2013 07:04:24,44617.67624,2,1,0.076666199,3.377835989,0.949821938,0,3.123895947,0,0,0,0,0,0
4576,51827.73036,11/08/2013 07:04:34,44627.69163,2,1,0.076666199,3.377999067,0.950035194,0,3.124616315,0,0,0,0,0,0
4577,51837.74573,11/08/2013 07:04:44,44637.70699,2,1,0.076631136,3.377999067,0.950248455,0,3.1253367,0,0,0,0,0,0
4578,51847.76107,11/08/2013 07:04:54,44647.72233,2,1,0.076596081,3.377673149,0.950461715,0,3.126057086,0,-3.2568E-05,0,0,0,0
4579,51857.77655,11/08/2013 07:05:04,44657.73781,2,1,0.076631136,3.377835989,0.950674979,0,3.126777485,0,-3.26157E-05,0,0,0,0
4580,51867.7918,11/08/2013 07:05:14,44667.75306,2,1,0.076631136,3.377999067,0.950888225,0,3.127497824,0,0,0,0,0,0
4581,51877.80729,11/08/2013 07:05:24,44677.76855,2,1,0.076701261,3.377999067,0.951101479,0,3.128218192,0,3.26157E-05,0,0,0,0
4582,51887.82254,11/08/2013 07:05:34,44687.7838,2,1,0.076666199,3.377999067,0.951314724,0,3.128938532,0,-3.2568E-05,0,0,0,0
4583,51897.83791,11/08/2013 07:05:44,44697.79917,2,1,0.076631136,3.377999067,0.95152797,0,3.129658873,0,-3.2568E-05,0,0,0,0
4584,51907.85326,11/08/2013 07:05:54,44707.81452,2,1,0.076631136,3.377999067,0.951741204,0,3.13037918,0,3.26157E-05,0,0,0,0
4585,51917.86862,11/08/2013 07:06:04,44717.82988,2,1,0.076631136,3.377999067,0.951954439,0,3.131099488,0,0,0,0,0,0
4586,51927.88397,11/08/2013 07:06:14,44727.84523,2,1,0.076631136,3.377835989,0.952167664,0,3.131819765,0,-3.26157E-05,0,0,0,0
4587,51937.89934,11/08/2013 07:06:24,44737.8606,2,1,0.076666199,3.378161907,0.952380887,0,3.132540032,0,3.2568E-05,0,0,0,0
4588,51947.91471,11/08/2013 07:06:34,44747.87597,2,1,0.076631136,3.377835989,0.95259411,0,3.133260304,0,0,0,0,0,0
4589,51957.93107,11/08/2013 07:06:44,44757.89233,2,1,0.076596081,3.377999067,0.952807343,0,3.133980611,0,3.26157E-05,0,0,0,0
4590,51967.94545,11/08/2013 07:06:54,44767.90671,2,1,0.076631136,3.377999067,0.953020534,0,3.134700773,0,-3.2568E-05,0,0,0,0
4591,51977.96082,11/08/2013 07:07:04,44777.92208,2,1,0.076631136,3.377999067,0.953233753,0,3.135421037,0,0,0,0,0,0
4592,51987.97615,11/08/2013 07:07:14,44787.93741,2,1,0.076596081,3.377999067,0.953446965,0,3.136141277,0,3.26157E-05,0,0,0,0
4593,51997.99151,11/08/2013 07:07:25,44797.95278,2,1,0.076561019,3.377999067,0.953660171,0,3.136861495,0,-3.2568E-05,0,0,0,0
4594,52008.00689,11/08/2013 07:07:35,44807.96815,2,1,0.076666199,3.377999067,0.953873363,0,3.137581669,0,3.26157E-05,0,0,0,0
4595,52018.02229,11/08/2013 07:07:45,44817.98355,2,1,0.076631136,3.378161907,0.954086561,0,3.138301863,0,3.2568E-05,0,0,0,0
4596,52028.0376,11/08/2013 07:07:55,44827.99886,2,1,0.076596081,3.377835989,0.954299746,0,3.139022013,0,0,0,0,0,0
4597,52038.05297,11/08/2013 07:08:05,44838.01423,2,1,0.076631136,3.378161907,0.954512933,0,3.139742172,0,3.2568E-05,0,0,0,0
4598,52048.06832,11/08/2013 07:08:15,44848.02959,2,1,0.076666199,3.378161907,0.954726119,0,3.140462331,0,3.2568E-05,0,0,0,0
4599,52058.08368,11/08/2013 07:08:25,44858.04494,2,1,0.076596081,3.377835989,0.954939301,0,3.141182474,0,-3.26157E-05,0,0,0,0
4600,52068.09905,11/08/2013 07:08:35,44868.06031,2,1,0.076596081,3.377999067,0.955152479,0,3.141902607,0,3.26157E-05,0,0,0,0
4601,52078.11442,11/08/2013 07:08:45,44878.07569,2,1,0.076631136,3.377999067,0.955365651,0,3.14262272,0,-3.2568E-05,0,0,0,0
4602,52088.12978,11/08/2013 07:08:55,44888.09104,2,1,0.076596081,3.377999067,0.955578824,0,3.143342839,0,-3.2568E-05,0,0,0,0
4603,52098.14526,11/08/2013 07:09:05,44898.10652,2,1,0.076596081,3.378161907,0.955792,0,3.144062971,0,0,0,0,0,0
4604,52108.16059,11/08/2013 07:09:15,44908.12185,2,1,0.076631136,3.378161907,0.956005173,0,3.144783097,0,3.2568E-05,0,0,0,0
4605,52118.17588,11/08/2013 07:09:25,44918.13714,2,1,0.076561019,3.377999067,0.956218347,0,3.145503225,0,-3.2568E-05,0,0,0,0
4606,52128.19129,11/08/2013 07:09:35,44928.15255,2,1,0.076596081,3.378161907,0.956431511,0,3.146223316,0,-3.26157E-05,0,0,0,0
4607,52138.20666,11/08/2013 07:09:45,44938.16792,2,1,0.076701261,3.378324986,0.956644683,0,3.146943443,0,3.26157E-05,0,0,0,0
4608,52148.22195,11/08/2013 07:09:55,44948.18321,2,1,0.076666199,3.378324986,0.956857864,0,3.147663602,0,3.26157E-05,0,0,0,0
4609,52158.23825,11/08/2013 07:10:05,44958.19951,2,1,0.076701261,3.378324986,0.957071059,0,3.148383808,0,3.26157E-05,0,0,0,0
4610,52168.25268,11/08/2013 07:10:15,44968.21394,2,1,0.076631136,3.378324986,0.957284215,0,3.149103888,0,3.26157E-05,0,0,0,0
4611,52178.26812,11/08/2013 07:10:25,44978.22938,2,1,0.076561019,3.377999067,0.95749739,0,3.149824032,0,-6.51836E-05,0,0,0,0
4612,52188.28341,11/08/2013 07:10:35,44988.24467,2,1,0.076596081,3.378161907,0.957710556,0,3.150544146,0,3.2568E-05,0,0,0,0
4613,52198.30009,11/08/2013 07:10:45,44998.26136,2,1,0.076666199,3.378324986,0.957923759,0,3.151264389,0,3.26157E-05,0,0,0,0
4614,52208.31419,11/08/2013 07:10:55,45008.27545,2,1,0.076631136,3.378161907,0.958136902,0,3.151984427,0,-3.26157E-05,0,0,0,0
4615,52218.3295,11/08/2013 07:11:05,45018.29076,2,1,0.076631136,3.378324986,0.958350087,0,3.152704616,0,0,0,0,0,0
4616,52228.34486,11/08/2013 07:11:15,45028.30613,2,1,0.076631136,3.378324986,0.958563261,0,3.153424766,0,3.26157E-05,0,0,0,0
