Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4786,53931.44302,09/26/2013 07:35:12,46731.39378,2,1,0.076631136,3.327974558,0.994759155,0,3.224958406,0,3.26157E-05,0,0,0,0
4787,53941.45859,09/26/2013 07:35:22,46741.40935,2,1,0.076596081,3.32781148,0.994972379,0,3.225668001,0,-3.26157E-05,0,0,0,0
4788,53951.47398,09/26/2013 07:35:32,46751.42474,2,1,0.076596081,3.32764864,0.995185601,0,3.226377587,0,-6.51836E-05,0,0,0,0
4789,53961.48935,09/26/2013 07:35:42,46761.44011,2,1,0.076666199,3.327974558,0.995398811,0,3.227087136,0,0,0,0,0,0
4790,53971.50479,09/26/2013 07:35:52,46771.45554,2,1,0.076596081,3.32764864,0.995612019,0,3.227796677,0,-3.2568E-05,0,0,0,0
4791,53981.52026,09/26/2013 07:36:02,46781.47102,2,1,0.076631136,3.32781148,0.995825223,0,3.228506207,0,0,0,0,0,0
4792,53991.53569,09/26/2013 07:36:12,46791.48645,2,1,0.076631136,3.327974558,0.996038446,0,3.229215803,0,-3.2568E-05,0,0,0,0
4793,54001.55112,09/26/2013 07:36:22,46801.50188,2,1,0.076701261,3.328137398,0.996251668,0,3.229925402,0,3.2568E-05,0,0,0,0
4794,54011.56657,09/26/2013 07:36:32,46811.51733,2,1,0.076666199,3.327974558,0.996464875,0,3.230634948,0,0,0,0,0,0
4795,54021.58202,09/26/2013 07:36:42,46821.53278,2,1,0.076631136,3.327974558,0.996678075,0,3.231344468,0,3.26157E-05,0,0,0,0
4796,54031.59747,09/26/2013 07:36:52,46831.54823,2,1,0.076666199,3.327974558,0.996891283,0,3.232054021,0,0,0,0,0,0
4797,54041.61296,09/26/2013 07:37:02,46841.56372,2,1,0.076631136,3.32781148,0.997104481,0,3.232763535,0,0,0,0,0,0
4798,54051.6284,09/26/2013 07:37:12,46851.57916,2,1,0.076666199,3.328300476,0.99731768,0,3.233473056,0,6.51836E-05,0,0,0,0
4799,54061.64378,09/26/2013 07:37:22,46861.59454,2,1,0.076596081,3.32781148,0.997530872,0,3.234182556,0,-6.51836E-05,0,0,0,0
4800,54071.65936,09/26/2013 07:37:32,46871.61012,2,1,0.076596081,3.32781148,0.997744075,0,3.234892094,0,-3.26157E-05,0,0,0,0
4801,54081.67469,09/26/2013 07:37:42,46881.62545,2,1,0.076666199,3.328137398,0.997957269,0,3.235601605,0,6.51836E-05,0,0,0,0
4802,54091.69013,09/26/2013 07:37:52,46891.64089,2,1,0.076596081,3.327974558,0.998170465,0,3.236311119,0,-3.2568E-05,0,0,0,0
4803,54101.7056,09/26/2013 07:38:02,46901.65635,2,1,0.076631136,3.328137398,0.998383659,0,3.237020635,0,3.2568E-05,0,0,0,0
4804,54111.72102,09/26/2013 07:38:12,46911.67178,2,1,0.076596081,3.327974558,0.99859684,0,3.237730103,0,-3.2568E-05,0,0,0,0
4805,54121.73648,09/26/2013 07:38:22,46921.68723,2,1,0.076596081,3.327974558,0.998810025,0,3.238439586,0,0,0,0,0,0
4806,54131.7519,09/26/2013 07:38:32,46931.70266,2,1,0.076596081,3.328137398,0.999023207,0,3.239149061,0,0,0,0,0,0
4807,54141.76734,09/26/2013 07:38:42,46941.7181,2,1,0.076631136,3.32781148,0.999236396,0,3.239858562,0,0,0,0,0,0
4808,54151.78279,09/26/2013 07:38:52,46951.73355,2,1,0.076631136,3.327974558,0.999449566,0,3.240567997,0,0,0,0,0,0
4809,54161.79823,09/26/2013 07:39:02,46961.74899,2,1,0.076631136,3.328300476,0.99966275,0,3.241277485,0,6.51836E-05,0,0,0,0
4810,54171.81383,09/26/2013 07:39:12,46971.76459,2,1,0.076596081,3.327974558,0.999875929,0,3.241986955,0,0,0,0,0,0
4811,54181.82918,09/26/2013 07:39:22,46981.77994,2,1,0.076631136,3.328137398,1.000089089,0,3.242696362,0,3.2568E-05,0,0,0,0
4812,54191.84452,09/26/2013 07:39:32,46991.79528,2,1,0.076666199,3.328137398,1.000302255,0,3.243405789,0,6.51836E-05,0,0,0,0
4813,54201.86129,09/26/2013 07:39:42,47001.81205,2,1,0.076631136,3.327974558,1.000515454,0,3.244115327,0,3.26157E-05,0,0,0,0
4814,54211.87552,09/26/2013 07:39:52,47011.82628,2,1,0.076631136,3.328137398,1.000728596,0,3.244824678,0,0,0,0,0,0
4815,54221.8909,09/26/2013 07:40:02,47021.84166,2,1,0.076666199,3.328300476,1.000941762,0,3.245534114,0,6.51836E-05,0,0,0,0
4816,54231.90802,09/26/2013 07:40:12,47031.85878,2,1,0.076631136,3.327974558,1.001154967,0,3.246243678,0,0,0,0,0,0
4817,54241.92182,09/26/2013 07:40:22,47041.87258,2,1,0.076596081,3.328137398,1.001368102,0,3.246953012,0,0,0,0,0,0
4818,54251.93724,09/26/2013 07:40:32,47051.888,2,1,0.076666199,3.328300476,1.001581273,0,3.247662466,0,3.26157E-05,0,0,0,0
4819,54261.9527,09/26/2013 07:40:42,47061.90346,2,1,0.076631136,3.328137398,1.001794442,0,3.248371917,0,3.2568E-05,0,0,0,0
4820,54271.96812,09/26/2013 07:40:52,47071.91888,2,1,0.076631136,3.328300476,1.002007622,0,3.249081409,0,3.26157E-05,0,0,0,0
4821,54281.98363,09/26/2013 07:41:02,47081.93439,2,1,0.076666199,3.328137398,1.002220798,0,3.249790887,0,3.2568E-05,0,0,0,0
4822,54291.99902,09/26/2013 07:41:12,47091.94978,2,1,0.076596081,3.328137398,1.002433971,0,3.250500352,0,-3.26157E-05,0,0,0,0
4823,54302.01446,09/26/2013 07:41:22,47101.96522,2,1,0.076631136,3.328137398,1.002647151,0,3.251209847,0,-3.26157E-05,0,0,0,0
4824,54312.02991,09/26/2013 07:41:32,47111.98067,2,1,0.076631136,3.328300476,1.002860332,0,3.251919346,0,0,0,0,0,0
4825,54322.04535,09/26/2013 07:41:42,47121.99611,2,1,0.076666199,3.328137398,1.003073507,0,3.252628827,0,-3.26157E-05,0,0,0,0
4826,54332.06079,09/26/2013 07:41:52,47132.01155,2,1,0.076631136,3.328300476,1.003286695,0,3.253338353,0,3.26157E-05,0,0,0,0
4827,54342.07622,09/26/2013 07:42:02,47142.02698,2,1,0.076631136,3.328300476,1.003499874,0,3.254047847,0,3.26157E-05,0,0,0,0
4828,54352.09167,09/26/2013 07:42:12,47152.04243,2,1,0.076631136,3.328300476,1.00371305,0,3.254757337,0,0,0,0,0,0
4829,54362.10711,09/26/2013 07:42:22,47162.05787,2,1,0.076631136,3.328300476,1.003926227,0,3.255466828,0,0,0,0,0,0
4830,54372.12256,09/26/2013 07:42:32,47172.07332,2,1,0.076631136,3.328137398,1.004139415,0,3.256176356,0,0,0,0,0,0
4831,54382.13801,09/26/2013 07:42:42,47182.08877,2,1,0.076631136,3.328137398,1.004352603,0,3.256885892,0,-3.26157E-05,0,0,0,0
4832,54392.15483,09/26/2013 07:42:52,47192.10559,2,1,0.076631136,3.328300476,1.004565831,0,3.257595562,0,3.26157E-05,0,0,0,0
4833,54402.16899,09/26/2013 07:43:02,47202.11974,2,1,0.076631136,3.328137398,1.004779005,0,3.258305052,0,0,0,0,0,0
4834,54412.18434,09/26/2013 07:43:12,47212.1351,2,1,0.076631136,3.328300476,1.004992201,0,3.259014622,0,0,0,0,0,0
4835,54422.19979,09/26/2013 07:43:22,47222.15055,2,1,0.076631136,3.328463316,1.005205406,0,3.259724219,0,6.51836E-05,0,0,0,0
4836,54432.21523,09/26/2013 07:43:32,47232.16599,2,1,0.076631136,3.328300476,1.005418606,0,3.260433799,0,0,0,0,0,0
4837,54442.23066,09/26/2013 07:43:42,47242.18142,2,1,0.076596081,3.328300476,1.005631812,0,3.261143404,0,0,0,0,0,0
4838,54452.24613,09/26/2013 07:43:52,47252.19689,2,1,0.076666199,3.328300476,1.00584502,0,3.26185302,0,0,0,0,0,0
4839,54462.26155,09/26/2013 07:44:03,47262.21231,2,1,0.076666199,3.328300476,1.006058221,0,3.262562607,0,-3.2568E-05,0,0,0,0
4840,54472.27701,09/26/2013 07:44:13,47272.22777,2,1,0.076631136,3.328137398,1.006271424,0,3.263272204,0,-3.26157E-05,0,0,0,0
4841,54482.29244,09/26/2013 07:44:23,47282.2432,2,1,0.076631136,3.328300476,1.006484632,0,3.263981823,0,0,0,0,0,0
4842,54492.30784,09/26/2013 07:44:33,47292.2586,2,1,0.076631136,3.328463316,1.006697843,0,3.264691451,0,3.2568E-05,0,0,0,0
4843,54502.32333,09/26/2013 07:44:43,47302.27409,2,1,0.076631136,3.328300476,1.006911056,0,3.265401089,0,0,0,0,0,0
4844,54512.33879,09/26/2013 07:44:53,47312.28955,2,1,0.076631136,3.328137398,1.00712427,0,3.26611073,0,-3.26157E-05,0,0,0,0
4845,54522.3544,09/26/2013 07:45:03,47322.30516,2,1,0.076666199,3.328300476,1.007337497,0,3.266820417,0,-3.2568E-05,0,0,0,0
4846,54532.36971,09/26/2013 07:45:13,47332.32047,2,1,0.076631136,3.328300476,1.007550714,0,3.26753007,0,0,0,0,0,0
4847,54542.38513,09/26/2013 07:45:23,47342.33588,2,1,0.076631136,3.328300476,1.007763933,0,3.268239735,0,0,0,0,0,0
4848,54552.40064,09/26/2013 07:45:33,47352.3514,2,1,0.076596081,3.328300476,1.007977157,0,3.268949415,0,0,0,0,0,0
4849,54562.416,09/26/2013 07:45:43,47362.36676,2,1,0.076666199,3.328300476,1.008190379,0,3.269659089,0,0,0,0,0,0
4850,54572.43144,09/26/2013 07:45:53,47372.3822,2,1,0.076666199,3.328300476,1.008403612,0,3.270368805,0,0,0,0,0,0
4851,54582.44694,09/26/2013 07:46:03,47382.3977,2,1,0.076666199,3.328300476,1.008616835,0,3.271078486,0,0,0,0,0,0
4852,54592.46234,09/26/2013 07:46:13,47392.41309,2,1,0.076596081,3.328300476,1.008830058,0,3.271788173,0,-3.2568E-05,0,0,0,0
4853,54602.47797,09/26/2013 07:46:23,47402.42873,2,1,0.076631136,3.328463316,1.009043295,0,3.272497906,0,0,0,0,0,0
4854,54612.49332,09/26/2013 07:46:33,47412.44408,2,1,0.076631136,3.328463316,1.009256525,0,3.273207618,0,3.2568E-05,0,0,0,0
4855,54622.50874,09/26/2013 07:46:43,47422.4595,2,1,0.076631136,3.328300476,1.009469753,0,3.273917323,0,-3.2568E-05,0,0,0,0
4856,54632.52411,09/26/2013 07:46:53,47432.47487,2,1,0.076666199,3.328300476,1.009682974,0,3.274627006,0,-3.2568E-05,0,0,0,0
4857,54642.53956,09/26/2013 07:47:03,47442.49032,2,1,0.076631136,3.328300476,1.009896209,0,3.275336739,0,0,0,0,0,0
4858,54652.555,09/26/2013 07:47:13,47452.50576,2,1,0.076596081,3.328137398,1.010109437,0,3.276046448,0,-9.77516E-05,0,0,0,0
4859,54662.57049,09/26/2013 07:47:23,47462.52125,2,1,0.076666199,3.328463316,1.010322659,0,3.276756137,0,0,0,0,0,0
4860,54672.58589,09/26/2013 07:47:33,47472.53665,2,1,0.076631136,3.328300476,1.010535886,0,3.277465845,0,0,0,0,0,0
4861,54682.60134,09/26/2013 07:47:43,47482.5521,2,1,0.076596081,3.328300476,1.010749113,0,3.278175557,0,-3.2568E-05,0,0,0,0
4862,54692.61677,09/26/2013 07:47:53,47492.56753,2,1,0.076631136,3.328463316,1.010962331,0,3.278885235,0,0,0,0,0,0
4863,54702.63221,09/26/2013 07:48:03,47502.58297,2,1,0.076666199,3.328463316,1.011175545,0,3.279594904,0,3.2568E-05,0,0,0,0
4864,54712.6478,09/26/2013 07:48:13,47512.59856,2,1,0.076631136,3.328463316,1.011388772,0,3.280304616,0,0,0,0,0,0
4865,54722.6631,09/26/2013 07:48:23,47522.61386,2,1,0.076666199,3.328463316,1.011601989,0,3.281014297,0,3.2568E-05,0,0,0,0
4866,54732.67867,09/26/2013 07:48:33,47532.62942,2,1,0.076666199,3.328463316,1.011815215,0,3.28172401,0,0,0,0,0,0
4867,54742.69405,09/26/2013 07:48:43,47542.64481,2,1,0.076666199,3.328463316,1.012028425,0,3.282433669,0,0,0,0,0,0
4868,54752.70945,09/26/2013 07:48:53,47552.66021,2,1,0.076561019,3.328137398,1.012241629,0,3.283143309,0,-6.51836E-05,0,0,0,0
4869,54762.72495,09/26/2013 07:49:03,47562.67571,2,1,0.076596081,3.328300476,1.012454838,0,3.283852969,0,-3.2568E-05,0,0,0,0
4870,54772.74032,09/26/2013 07:49:13,47572.69108,2,1,0.076631136,3.328463316,1.012668043,0,3.284562616,0,0,0,0,0,0
4871,54782.75578,09/26/2013 07:49:23,47582.70654,2,1,0.076666199,3.328626156,1.01288125,0,3.28527227,0,3.2568E-05,0,0,0,0
4872,54792.77121,09/26/2013 07:49:33,47592.72197,2,1,0.076631136,3.328300476,1.013094456,0,3.285981922,0,-3.2568E-05,0,0,0,0
4873,54802.78666,09/26/2013 07:49:43,47602.73742,2,1,0.076596081,3.328463316,1.013307654,0,3.28669155,0,0,0,0,0,0
4874,54812.8021,09/26/2013 07:49:53,47612.75285,2,1,0.076666199,3.328626156,1.013520858,0,3.287401198,0,0,0,0,0,0
4875,54822.80401,09/26/2013 07:50:03,47622.75476,2,1,0.076666199,3.328626156,1.01373377,0,3.288109876,0,0,0,0,0,0
4876,54832.81751,09/26/2013 07:50:13,47632.76827,2,1,0.076596081,3.328463316,1.013946931,0,3.288819386,0,0,0,0,0,0
4877,54842.83287,09/26/2013 07:50:23,47642.78363,2,1,0.076596081,3.328463316,1.014160123,0,3.289529001,0,-3.2568E-05,0,0,0,0
4878,54852.84943,09/26/2013 07:50:33,47652.80019,2,1,0.076631136,3.328463316,1.014373341,0,3.290238701,0,-3.2568E-05,0,0,0,0
4879,54862.86369,09/26/2013 07:50:43,47662.81445,2,1,0.076631136,3.328463316,1.014586514,0,3.290948256,0,-3.2568E-05,0,0,0,0
4880,54872.87914,09/26/2013 07:50:53,47672.8299,2,1,0.076631136,3.328463316,1.014799712,0,3.291657896,0,0,0,0,0,0
4881,54882.89563,09/26/2013 07:51:03,47682.84639,2,1,0.076666199,3.328952074,1.015012915,0,3.292367552,0,6.51836E-05,0,0,0,0
4882,54892.91002,09/26/2013 07:51:13,47692.86078,2,1,0.076631136,3.328626156,1.015226081,0,3.293077088,0,0,0,0,0,0
4883,54902.92546,09/26/2013 07:51:23,47702.87622,2,1,0.076666199,3.328463316,1.015439273,0,3.293786709,0,0,0,0,0,0
4884,54912.94101,09/26/2013 07:51:33,47712.89177,2,1,0.076631136,3.328463316,1.015652476,0,3.294496374,0,-3.2568E-05,0,0,0,0
4885,54922.95635,09/26/2013 07:51:43,47722.90711,2,1,0.076631136,3.328626156,1.015865669,0,3.295206008,0,0,0,0,0,0
4886,54932.97179,09/26/2013 07:51:53,47732.92255,2,1,0.076701261,3.328789234,1.016078865,0,3.295915647,0,3.26157E-05,0,0,0,0
4887,54942.98723,09/26/2013 07:52:03,47742.93799,2,1,0.076666199,3.328626156,1.016292067,0,3.296625312,0,0,0,0,0,0
4888,54953.00268,09/26/2013 07:52:13,47752.95344,2,1,0.076596081,3.328463316,1.016505257,0,3.297334934,0,-3.2568E-05,0,0,0,0
4889,54963.01821,09/26/2013 07:52:23,47762.96897,2,1,0.076631136,3.328463316,1.016718468,0,3.298044634,0,-3.2568E-05,0,0,0,0
4890,54973.03357,09/26/2013 07:52:33,47772.98433,2,1,0.076631136,3.328626156,1.016931672,0,3.298754309,0,-3.26157E-05,0,0,0,0
4891,54983.04904,09/26/2013 07:52:43,47782.9998,2,1,0.076631136,3.328626156,1.01714488,0,3.299464001,0,0,0,0,0,0
4892,54993.06449,09/26/2013 07:52:53,47793.01525,2,1,0.076631136,3.328626156,1.017358086,0,3.300173685,0,0,0,0,0,0
4893,55003.07992,09/26/2013 07:53:03,47803.03068,2,1,0.076631136,3.328626156,1.017571298,0,3.300883394,0,0,0,0,0,0
4894,55013.09534,09/26/2013 07:53:13,47813.0461,2,1,0.076666199,3.328626156,1.01778451,0,3.301593105,0,0,0,0,0,0
4895,55023.11086,09/26/2013 07:53:23,47823.06162,2,1,0.076666199,3.328789234,1.017997719,0,3.302302805,0,3.26157E-05,0,0,0,0
4896,55033.12622,09/26/2013 07:53:33,47833.07698,2,1,0.076631136,3.328626156,1.01821093,0,3.303012517,0,0,0,0,0,0
4897,55043.1435,09/26/2013 07:53:43,47843.09426,2,1,0.076596081,3.328463316,1.018424194,0,3.303722404,0,-3.2568E-05,0,0,0,0
4898,55053.15715,09/26/2013 07:53:53,47853.10791,2,1,0.076631136,3.328463316,1.018637378,0,3.304432026,0,-6.51836E-05,0,0,0,0
4899,55063.17256,09/26/2013 07:54:03,47863.12332,2,1,0.076631136,3.328626156,1.018850585,0,3.305141727,0,0,0,0,0,0
4900,55073.188,09/26/2013 07:54:13,47873.13876,2,1,0.076631136,3.328626156,1.019063812,0,3.305851499,0,0,0,0,0,0
4901,55083.20345,09/26/2013 07:54:23,47883.15421,2,1,0.076596081,3.328789234,1.019277042,0,3.306561282,0,3.26157E-05,0,0,0,0
4902,55093.21889,09/26/2013 07:54:33,47893.16965,2,1,0.076631136,3.328626156,1.019490261,0,3.307271029,0,0,0,0,0,0
4903,55103.23434,09/26/2013 07:54:43,47903.1851,2,1,0.076631136,3.328626156,1.019703482,0,3.307980781,0,0,0,0,0,0
4904,55113.24978,09/26/2013 07:54:54,47913.20054,2,1,0.076596081,3.328626156,1.019916709,0,3.30869056,0,-3.26157E-05,0,0,0,0
4905,55123.26526,09/26/2013 07:55:04,47923.21602,2,1,0.076666199,3.328789234,1.020129944,0,3.309400365,0,0,0,0,0,0
4906,55133.28067,09/26/2013 07:55:14,47933.23143,2,1,0.076666199,3.328952074,1.020343177,0,3.310110167,0,3.2568E-05,0,0,0,0
4907,55143.29628,09/26/2013 07:55:24,47943.24704,2,1,0.076631136,3.328626156,1.020556407,0,3.310819957,0,-3.26157E-05,0,0,0,0
4908,55153.31158,09/26/2013 07:55:34,47953.26233,2,1,0.076666199,3.328789234,1.020769626,0,3.311529712,0,0,0,0,0,0
4909,55163.32708,09/26/2013 07:55:44,47963.27784,2,1,0.076631136,3.328626156,1.020982864,0,3.312239538,0,0,0,0,0,0
4910,55173.34251,09/26/2013 07:55:54,47973.29327,2,1,0.076631136,3.328626156,1.021196111,0,3.31294939,0,-6.51836E-05,0,0,0,0
4911,55183.35799,09/26/2013 07:56:04,47983.30875,2,1,0.076701261,3.328952074,1.021409353,0,3.313659228,0,3.2568E-05,0,0,0,0
4912,55193.37343,09/26/2013 07:56:14,47993.32419,2,1,0.076666199,3.328789234,1.021622605,0,3.314369104,0,3.26157E-05,0,0,0,0
4913,55203.38885,09/26/2013 07:56:24,48003.33961,2,1,0.076596081,3.328626156,1.021835839,0,3.315078921,0,-6.51836E-05,0,0,0,0
4914,55213.40421,09/26/2013 07:56:34,48013.35497,2,1,0.076666199,3.328952074,1.022049076,0,3.315788747,0,3.2568E-05,0,0,0,0
4915,55223.41966,09/26/2013 07:56:44,48023.37041,2,1,0.076631136,3.328626156,1.022262319,0,3.316498593,0,-6.51836E-05,0,0,0,0
4916,55233.4352,09/26/2013 07:56:54,48033.38596,2,1,0.076701261,3.328789234,1.022475563,0,3.317208449,0,0,0,0,0,0
4917,55243.45057,09/26/2013 07:57:04,48043.40133,2,1,0.076666199,3.328789234,1.022688811,0,3.317918316,0,-3.2568E-05,0,0,0,0
4918,55253.466,09/26/2013 07:57:14,48053.41676,2,1,0.076666199,3.328789234,1.022902055,0,3.318628173,0,0,0,0,0,0
4919,55263.48146,09/26/2013 07:57:24,48063.43222,2,1,0.076666199,3.328789234,1.023115293,0,3.319338011,0,-3.2568E-05,0,0,0,0
4920,55273.49688,09/26/2013 07:57:34,48073.44764,2,1,0.076631136,3.328789234,1.02332853,0,3.320047848,0,0,0,0,0,0
4921,55283.51233,09/26/2013 07:57:44,48083.46309,2,1,0.076596081,3.328789234,1.023541766,0,3.320757681,0,-3.2568E-05,0,0,0,0
4922,55293.52777,09/26/2013 07:57:54,48093.47853,2,1,0.076631136,3.328952074,1.02375499,0,3.321467472,0,0,0,0,0,0
4923,55303.54321,09/26/2013 07:58:04,48103.49397,2,1,0.076631136,3.328952074,1.023968211,0,3.322177258,0,6.51836E-05,0,0,0,0
4924,55313.55873,09/26/2013 07:58:14,48113.50949,2,1,0.076631136,3.328952074,1.024181426,0,3.322887022,0,3.2568E-05,0,0,0,0
4925,55323.5741,09/26/2013 07:58:24,48123.52486,2,1,0.076631136,3.328626156,1.024394637,0,3.323596774,0,-6.51836E-05,0,0,0,0
4926,55333.58967,09/26/2013 07:58:34,48133.54043,2,1,0.076631136,3.328952074,1.024607843,0,3.32430651,0,0,0,0,0,0
4927,55343.60499,09/26/2013 07:58:44,48143.55575,2,1,0.076666199,3.328789234,1.024821049,0,3.325016248,0,-3.2568E-05,0,0,0,0
4928,55353.62044,09/26/2013 07:58:54,48153.5712,2,1,0.076666199,3.328952074,1.025034255,0,3.325725986,0,0,0,0,0,0
4929,55363.636,09/26/2013 07:59:04,48163.58676,2,1,0.076631136,3.328789234,1.025247459,0,3.326435721,0,-3.2568E-05,0,0,0,0
4930,55373.65134,09/26/2013 07:59:14,48173.6021,2,1,0.076631136,3.328789234,1.025460662,0,3.327145453,0,0,0,0,0,0
4931,55383.66675,09/26/2013 07:59:24,48183.61751,2,1,0.076631136,3.329115152,1.025673854,0,3.327855153,0,3.26157E-05,0,0,0,0
4932,55393.6822,09/26/2013 07:59:34,48193.63296,2,1,0.076596081,3.328789234,1.025887046,0,3.328564849,0,-3.2568E-05,0,0,0,0
4933,55403.69775,09/26/2013 07:59:44,48203.64851,2,1,0.076525956,3.328626156,1.026100243,0,3.329274565,0,-6.51836E-05,0,0,0,0
4934,55413.71309,09/26/2013 07:59:54,48213.66385,2,1,0.076631136,3.328789234,1.026313422,0,3.329984218,0,0,0,0,0,0
4935,55423.72854,09/26/2013 08:00:04,48223.67929,2,1,0.076631136,3.328789234,1.02652659,0,3.330693835,0,-3.2568E-05,0,0,0,0
4936,55433.74398,09/26/2013 08:00:14,48233.69474,2,1,0.076596081,3.328952074,1.026739769,0,3.331403496,0,3.2568E-05,0,0,0,0
4937,55443.75943,09/26/2013 08:00:24,48243.71019,2,1,0.076596081,3.328789234,1.026952946,0,3.332113152,0,-3.2568E-05,0,0,0,0
4938,55453.77486,09/26/2013 08:00:34,48253.72562,2,1,0.076596081,3.329115152,1.027166117,0,3.332822788,0,3.26157E-05,0,0,0,0
4939,55463.79038,09/26/2013 08:00:44,48263.74114,2,1,0.076631136,3.328789234,1.027379295,0,3.333532449,0,-3.2568E-05,0,0,0,0
4940,55473.79214,09/26/2013 08:00:54,48273.7429,2,1,0.076666199,3.329115152,1.027592169,0,3.334241099,0,0,0,0,0,0
4941,55483.80573,09/26/2013 08:01:04,48283.75649,2,1,0.076666199,3.329115152,1.027805292,0,3.334950577,0,6.51836E-05,0,0,0,0
4942,55493.82103,09/26/2013 08:01:14,48293.77179,2,1,0.076631136,3.329115152,1.02801845,0,3.335660178,0,0,0,0,0,0
4943,55503.83764,09/26/2013 08:01:24,48303.7884,2,1,0.076631136,3.329115152,1.028231643,0,3.336369893,0,0,0,0,0,0
4944,55513.8519,09/26/2013 08:01:34,48313.80266,2,1,0.076666199,3.329115152,1.02844478,0,3.33707942,0,0,0,0,0,0
4945,55523.86735,09/26/2013 08:01:44,48323.81811,2,1,0.076631136,3.328952074,1.028657942,0,3.337789037,0,0,0,0,0,0
4946,55533.88373,09/26/2013 08:01:54,48333.83449,2,1,0.076631136,3.329115152,1.028871116,0,3.338498693,0,0,0,0,0,0
4947,55543.89825,09/26/2013 08:02:04,48343.84901,2,1,0.076596081,3.328789234,1.029084257,0,3.339208236,0,-3.2568E-05,0,0,0,0
4948,55553.91368,09/26/2013 08:02:14,48353.86444,2,1,0.076596081,3.328952074,1.029297414,0,3.33991784,0,0,0,0,0,0
4949,55563.92913,09/26/2013 08:02:24,48363.87989,2,1,0.076631136,3.329115152,1.02951057,0,3.340627442,0,3.26157E-05,0,0,0,0
4950,55573.94457,09/26/2013 08:02:34,48373.89533,2,1,0.076596081,3.329115152,1.029723732,0,3.341337067,0,3.26157E-05,0,0,0,0
4951,55583.96,09/26/2013 08:02:44,48383.91076,2,1,0.076666199,3.329115152,1.029936888,0,3.342046672,0,0,0,0,0,0
4952,55593.97545,09/26/2013 08:02:54,48393.92621,2,1,0.076666199,3.329277992,1.030150052,0,3.34275631,0,6.51836E-05,0,0,0,0
4953,55603.9909,09/26/2013 08:03:04,48403.94166,2,1,0.076596081,3.328952074,1.030363224,0,3.343465974,0,-6.51836E-05,0,0,0,0
4954,55614.00643,09/26/2013 08:03:14,48413.95719,2,1,0.076596081,3.328952074,1.030576392,0,3.344175629,0,-3.26157E-05,0,0,0,0
4955,55624.02178,09/26/2013 08:03:24,48423.97254,2,1,0.076596081,3.329115152,1.030789564,0,3.344885298,0,0,0,0,0,0
4956,55634.03724,09/26/2013 08:03:34,48433.988,2,1,0.076631136,3.328952074,1.031002731,0,3.345594951,0,-3.26157E-05,0,0,0,0
4957,55644.05267,09/26/2013 08:03:44,48444.00343,2,1,0.076596081,3.329115152,1.031215904,0,3.346304623,0,-3.2568E-05,0,0,0,0
4958,55654.06812,09/26/2013 08:03:54,48454.01887,2,1,0.076666199,3.329277992,1.031429077,0,3.347014304,0,6.51836E-05,0,0,0,0
4959,55664.08356,09/26/2013 08:04:04,48464.03432,2,1,0.076561019,3.328952074,1.031642253,0,3.347723995,0,0,0,0,0,0
4960,55674.099,09/26/2013 08:04:14,48474.04976,2,1,0.076631136,3.329115152,1.03185543,0,3.348433688,0,0,0,0,0,0
4961,55684.11445,09/26/2013 08:04:24,48484.06521,2,1,0.076631136,3.329277992,1.032068612,0,3.349143404,0,0,0,0,0,0
4962,55694.13128,09/26/2013 08:04:34,48494.08204,2,1,0.076596081,3.328952074,1.032281834,0,3.349853254,0,-3.26157E-05,0,0,0,0
4963,55704.14537,09/26/2013 08:04:44,48504.09613,2,1,0.076666199,3.329277992,1.032494994,0,3.350562903,0,0,0,0,0,0
4964,55714.16079,09/26/2013 08:04:54,48514.11155,2,1,0.076631136,3.328952074,1.032708183,0,3.351272648,0,-3.26157E-05,0,0,0,0
4965,55724.17623,09/26/2013 08:05:04,48524.12699,2,1,0.076666199,3.329277992,1.032921378,0,3.351982413,0,0,0,0,0,0
4966,55734.19168,09/26/2013 08:05:14,48534.14244,2,1,0.076596081,3.329115152,1.033134576,0,3.352692191,0,0,0,0,0,0
4967,55744.20711,09/26/2013 08:05:24,48544.15787,2,1,0.076701261,3.329277992,1.033347778,0,3.353401984,0,3.2568E-05,0,0,0,0
4968,55754.22262,09/26/2013 08:05:34,48554.17338,2,1,0.076666199,3.329115152,1.033560975,0,3.354111762,0,-3.2568E-05,0,0,0,0
4969,55764.23808,09/26/2013 08:05:45,48564.18883,2,1,0.076631136,3.329277992,1.03377418,0,3.354821571,0,3.2568E-05,0,0,0,0
4970,55774.25355,09/26/2013 08:05:55,48574.20431,2,1,0.076666199,3.329115152,1.033987384,0,3.355531377,0,-3.2568E-05,0,0,0,0
4971,55784.26896,09/26/2013 08:06:05,48584.21972,2,1,0.076596081,3.329277992,1.034200586,0,3.35624118,0,0,0,0,0,0
4972,55794.28461,09/26/2013 08:06:15,48594.23537,2,1,0.076666199,3.329441071,1.034413795,0,3.356951009,0,3.26157E-05,0,0,0,0
